rcv	2330.236	D	2301	50	1
snd	2335.327	A	1	0	1801
rcv	2341.789	D	1801	50	1
snd	2347.874	A	1	0	1851
rcv	2353.702	D	2351	50	1
snd	2358.875	A	1	0	1851
rcv	2363.466	D	1851	50	1
snd	2369.753	A	1	0	1901
rcv	2374.680	D	2401	50	1
snd	2379.225	A	1	0	1901
rcv	2384.031	D	1901	50	1
snd	2394.861	A	1	0	1951
rcv	2400.689	D	2451	50	1
snd	2406.343	A	1	0	1951
rcv	2411.102	D	1951	50	1
snd	2422.325	A	1	0	2001
rcv	2427.394	D	2501	50	1
snd	2432.660	A	1	0	2001
rcv	2438.505	D	2001	50	1
snd	2443.928	A	1	0	2051
rcv	2453.410	D	2051	50	1
snd	2458.950	A	1	0	2101
rcv	2463.668	D	2601	50	1
snd	2468.387	A	1	0	2101
rcv	2473.366	D	2101	50	1
snd	2478.806	A	1	0	2151
rcv	2483.357	D	2651	50	1
snd	2488.077	A	1	0	2151
rcv	2492.727	D	2151	50	1
snd	2498.301	A	1	0	2201
rcv	2503.235	D	2701	50	1
snd	2508.008	A	1	0	2201
rcv	2559.352	D	2201	50	1
snd	2564.867	A	1	0	2251
rcv	2569.454	D	2751	50	1
snd	2573.867	A	1	0	2251
rcv	2598.348	D	2251	50	1
snd	2604.170	A	1	0	2301
rcv	2608.671	D	2801	50	1
snd	2613.217	A	1	0	2301
rcv	2617.544	D	2301	50	1
snd	2625.792	A	1	0	2351
rcv	2630.380	D	2851	50	1
snd	2635.004	A	1	0	2351
rcv	2641.142	D	2351	50	1
snd	2655.494	A	1	0	2401
rcv	2660.262	D	2901	50	1
snd	2665.058	A	1	0	2401
rcv	2669.811	D	2401	50	1
snd	2675.971	A	1	0	2451
rcv	2682.942	D	2951	50	1
snd	2693.580	A	1	0	2451
rcv	2698.582	D	2451	50	1
snd	2705.422	A	1	0	2501
rcv	2726.460	D	3001	50	1
snd	2731.240	A	1	0	2501
rcv	2738.149	D	2501	50	1
snd	2743.900	A	1	0	2551
rcv	2768.876	D	3051	50	1
snd	2776.610	A	1	0	2551
rcv	2782.022	D	2551	50	1
snd	2794.643	A	1	0	2601
rcv	2805.495	D	3101	50	1
snd	2810.706	A	1	0	2601
rcv	2816.377	D	2601	50	1
snd	2826.571	A	1	0	2651
rcv	2831.499	D	3151	50	1
snd	2836.034	A	1	0	2651
rcv	2840.666	D	2651	50	1
snd	2850.010	A	1	0	2701
rcv	2855.259	D	3201	50	1
snd	2860.028	A	1	0	2701
rcv	2866.054	D	2701	50	1
snd	2878.762	A	1	0	2751
rcv	2905.359	D	2751	50	1
snd	2917.367	A	1	0	2801
rcv	2926.941	D	3301	50	1
snd	2931.859	A	1	0	2801
rcv	2936.897	D	2801	50	1
snd	2945.853	A	1	0	2851
rcv	2950.521	D	3351	50	1
snd	2955.681	A	1	0	2851
rcv	2960.660	D	2851	50	1
snd	2970.384	A	1	0	2901
rcv	2975.322	D	3401	50	1
snd	2980.086	A	1	0	2901
rcv	2984.915	D	2901	50	1
snd	2994.001	A	1	0	2951
rcv	2998.756	D	3451	50	1
snd	3003.938	A	1	0	2951
rcv	3008.874	D	2951	50	1
snd	3017.863	A	1	0	3001
rcv	3023.369	D	3501	50	1
snd	3028.111	A	1	0	3001
rcv	3032.704	D	3001	50	1
snd	3042.025	A	1	0	3051
rcv	3047.128	D	3551	50	1
snd	3052.315	A	1	0	3051
rcv	3057.288	D	3051	50	1
snd	3066.348	A	1	0	3101
rcv	3071.939	D	3601	50	1
snd	3076.558	A	1	0	3101
rcv	3081.243	D	3101	50	1
snd	3087.490	A	1	0	3151
rcv	3092.358	D	3651	50	1
snd	3097.137	A	1	0	3151
rcv	3101.999	D	3151	50	1
snd	3111.260	A	1	0	3201
rcv	3116.161	D	3701	50	1
snd	3121.134	A	1	0	3201
rcv	3125.956	D	3201	50	1
snd	3141.016	A	1	0	3251
rcv	3147.124	D	3751	50	1
snd	3152.477	A	1	0	3251
rcv	3157.938	D	3251	50	1
snd	3168.980	A	1	0	3301
rcv	3175.365	D	3801	50	1
snd	3180.200	A	1	0	3301
rcv	3185.787	D	3301	50	1
snd	3191.690	A	1	0	3351
rcv	3200.098	D	3851	50	1
snd	3206.151	A	1	0	3351
rcv	3211.079	D	3351	50	1
snd	3216.985	A	1	0	3401
rcv	3225.954	D	3901	50	1
snd	3231.161	A	1	0	3401
rcv	3262.367	D	3401	50	1
snd	3272.792	A	1	0	3451
rcv	3282.246	D	3951	50	1
snd	3288.095	A	1	0	3451
rcv	3292.854	D	3451	50	1
snd	3304.783	A	1	0	3501
rcv	3320.247	D	3501	50	1
snd	3329.226	A	1	0	3551
rcv	3335.652	D	4051	50	1
snd	3340.635	A	1	0	3551
rcv	3345.354	D	3551	50	1
snd	3355.186	A	1	0	3601
rcv	3360.048	D	4101	50	1
snd	3365.104	A	1	0	3601
rcv	3370.753	D	3601	50	1
snd	3376.691	A	1	0	3651
rcv	3381.625	D	4151	50	1
snd	3386.702	A	1	0	3651
rcv	3391.572	D	3651	50	1
snd	3397.289	A	1	0	3701
rcv	3402.451	D	4201	50	1
snd	3407.359	A	1	0	3701
rcv	3412.176	D	3701	50	1
snd	3421.828	A	1	0	3751
rcv	3427.679	D	4251	50	1
snd	3432.486	A	1	0	3751
rcv	3437.598	D	3751	50	1
snd	3446.847	A	1	0	3801
rcv	3451.875	D	4301	50	1
snd	3457.469	A	1	0	3801
rcv	3462.816	D	3801	50	1
snd	3474.542	A	1	0	3851
rcv	3479.383	D	4351	50	1
snd	3484.285	A	1	0	3851
rcv	3511.373	D	3851	50	1
snd	3522.359	A	1	0	3901
rcv	3527.218	D	4401	50	1
snd	3532.043	A	1	0	3901
rcv	3557.368	D	3901	50	1
snd	3565.791	A	1	0	3951
rcv	3570.891	D	4451	50	1
snd	3575.892	A	1	0	3951
rcv	3580.549	D	3951	50	1
snd	3586.848	A	1	0	4001
rcv	3591.901	D	4501	50	1
snd	3596.351	A	1	0	4001
rcv	3621.439	D	4001	50	1
snd	3630.620	A	1	0	4051
rcv	3635.768	D	4551	50	1
snd	3641.007	A	1	0	4051
rcv	3646.213	D	4051	50	1
snd	3652.779	A	1	0	4101
rcv	3662.317	D	4601	50	1
snd	3667.166	A	1	0	4101
rcv	3673.367	D	4101	50	1
snd	3682.809	A	1	0	4151
rcv	3688.565	D	4651	50	1
snd	3693.567	A	1	0	4151
rcv	3698.484	D	4151	50	1
snd	3707.989	A	1	0	4201
rcv	3712.567	D	4701	50	1
snd	3717.200	A	1	0	4201
rcv	3722.866	D	4201	50	1
snd	3728.320	A	1	0	4251
rcv	3764.839	D	4251	50	1
snd	3778.776	A	1	0	4301
rcv	3787.868	D	4801	50	1
snd	3795.630	A	1	0	4301
rcv	3800.706	D	4301	50	1
snd	3846.520	A	1	0	4351
rcv	3855.246	D	4301	50	1
rcv	3865.791	D	4851	50	1
snd	3879.645	A	1	0	4351
rcv	3888.985	D	4351	50	1
snd	3896.273	A	1	0	4401
rcv	3908.084	D	4351	50	1
rcv	3918.236	D	4901	50	1
snd	3924.644	A	1	0	4401
rcv	3929.930	D	4401	50	1
snd	3942.999	A	1	0	4451
rcv	3947.647	D	4401	50	1
rcv	3961.457	D	4451	50	1
snd	3968.050	A	1	0	4501
rcv	3978.829	D	5001	50	1
snd	3985.096	A	1	0	4501
rcv	3994.977	D	4501	50	1
snd	4004.330	A	1	0	4551
rcv	4034.326	D	5051	50	1
snd	4042.517	A	1	0	4551
rcv	4049.991	D	4551	50	1
snd	4061.704	A	1	0	4601
rcv	4072.061	D	4601	50	1
snd	4077.354	A	1	0	4651
rcv	4081.782	D	5151	50	1
snd	4086.637	A	1	0	4651
rcv	4091.586	D	4651	50	1
snd	4099.912	A	1	0	4701
rcv	4105.222	D	5201	50	1
snd	4109.767	A	1	0	4701
rcv	4114.125	D	4701	50	1
snd	4123.518	A	1	0	4751
rcv	4128.015	D	5251	50	1
snd	4132.389	A	1	0	4751
rcv	4137.424	D	4751	50	1
snd	4142.796	A	1	0	4801
rcv	4152.269	D	4801	50	1
snd	4163.966	A	1	0	4851
rcv	4169.156	D	5351	50	1
snd	4174.742	A	1	0	4851
rcv	4179.254	D	4851	50	1
snd	4189.950	A	1	0	4901
rcv	4194.508	D	5401	50	1
snd	4198.929	A	1	0	4901
rcv	4204.517	D	4901	50	1
snd	4213.022	A	1	0	4951
rcv	4217.658	D	5451	50	1
snd	4224.923	A	1	0	4951
rcv	4229.516	D	4951	50	1
snd	4266.623	A	1	0	5001
rcv	4289.814	D	4951	50	1
rcv	4294.878	D	5501	50	1
snd	4302.811	A	1	0	5001
rcv	4313.423	D	5001	50	1
snd	4320.248	A	1	0	5051
rcv	4325.375	D	5001	50	1
rcv	4329.836	D	5551	50	1
snd	4334.795	A	1	0	5051
rcv	4340.644	D	5051	50	1
snd	4350.444	A	1	0	5101
rcv	4367.816	D	5601	50	1
snd	4373.840	A	1	0	5101
rcv	4378.372	D	5101	50	1
snd	4383.317	A	1	0	5151
rcv	4394.942	D	5651	50	1
snd	4399.464	A	1	0	5151
rcv	4404.459	D	5151	50	1
snd	4413.017	A	1	0	5201
rcv	4417.573	D	5701	50	1
snd	4423.436	A	1	0	5201
rcv	4427.927	D	5201	50	1
snd	4433.335	A	1	0	5251
rcv	4438.616	D	5751	50	1
snd	4443.099	A	1	0	5251
rcv	4447.625	D	5251	50	1
snd	4457.102	A	1	0	5301
rcv	4461.671	D	5801	50	1
snd	4466.212	A	1	0	5301
rcv	4471.185	D	5301	50	1
snd	4479.916	A	1	0	5351
rcv	4484.986	D	5851	50	1
snd	4490.663	A	1	0	5351
rcv	4515.909	D	5351	50	1
snd	4522.174	A	1	0	5401
rcv	4526.866	D	5901	50	1
snd	4531.576	A	1	0	5401
rcv	4536.426	D	5401	50	1
snd	4542.458	A	1	0	5451
rcv	4547.168	D	5951	50	1
snd	4552.185	A	1	0	5451
rcv	4557.241	D	5451	50	1
snd	4565.662	A	1	0	5501
rcv	4571.082	D	6001	50	1
snd	4576.300	A	1	0	5501
rcv	4581.099	D	5501	50	1
snd	4587.383	A	1	0	5551
rcv	4592.603	D	6051	50	1
snd	4597.181	A	1	0	5551
rcv	4601.985	D	5551	50	1
snd	4611.115	A	1	0	5601
rcv	4615.647	D	6101	50	1
snd	4620.983	A	1	0	5601
rcv	4626.118	D	5601	50	1
snd	4635.523	A	1	0	5651
rcv	4640.888	D	6151	50	1
snd	4645.501	A	1	0	5651
rcv	4650.040	D	5651	50	1
snd	4659.514	A	1	0	5701
rcv	4664.302	D	6201	50	1
snd	4669.184	A	1	0	5701
rcv	4674.976	D	5701	50	1
snd	4686.025	A	1	0	5751
rcv	4693.269	D	6251	50	1
snd	4704.211	A	1	0	5751
rcv	4712.313	D	5751	50	1
snd	4724.780	A	1	0	5801
rcv	4730.036	D	6301	50	1
snd	4736.240	A	1	0	5801
rcv	4745.016	D	5801	50	1
snd	4758.264	A	1	0	5851
rcv	4763.417	D	6351	50	1
snd	4769.376	A	1	0	5851
rcv	4775.793	D	5851	50	1
snd	4781.789	A	1	0	5901
rcv	4792.804	D	6401	50	1
snd	4797.717	A	1	0	5901
rcv	4826.808	D	5901	50	1
snd	4837.699	A	1	0	5951
rcv	4843.893	D	6451	50	1
snd	4848.742	A	1	0	5951
rcv	4857.397	D	5951	50	1
snd	4864.379	A	1	0	6001
rcv	4879.248	D	6501	50	1
snd	4886.419	A	1	0	6001
rcv	4895.169	D	6001	50	1
snd	4902.750	A	1	0	6051
rcv	4915.691	D	6551	50	1
snd	4921.354	A	1	0	6051
rcv	4928.452	D	6051	50	1
snd	4940.544	A	1	0	6101
rcv	4946.169	D	6601	50	1
snd	4951.137	A	1	0	6101
rcv	4957.565	D	6101	50	1
snd	4967.777	A	1	0	6151
rcv	4972.967	D	6651	50	1
snd	4977.463	A	1	0	6151
rcv	4981.900	D	6151	50	1
snd	4990.713	A	1	0	6201
rcv	4999.809	D	6201	50	1
snd	5009.762	A	1	0	6251
rcv	5014.880	D	6751	50	1
snd	5019.846	A	1	0	6251
rcv	5024.702	D	6251	50	1
snd	5033.688	A	1	0	6301
rcv	5038.815	D	6801	50	1
snd	5043.417	A	1	0	6301
rcv	5048.059	D	6301	50	1
snd	5053.936	A	1	0	6351
rcv	5058.604	D	6851	50	1
snd	5063.405	A	1	0	6351
rcv	5068.108	D	6351	50	1
snd	5076.848	A	1	0	6401
rcv	5081.333	D	6901	50	1
snd	5086.049	A	1	0	6401
rcv	5090.507	D	6401	50	1
snd	5095.696	A	1	0	6451
rcv	5100.344	D	6951	50	1
snd	5104.889	A	1	0	6451
rcv	5109.526	D	6451	50	1
snd	5118.291	A	1	0	6501
rcv	5122.882	D	7001	50	1
snd	5127.465	A	1	0	6501
rcv	5132.164	D	6501	50	1
snd	5138.231	A	1	0	6551
rcv	5143.645	D	7051	50	1
snd	5148.823	A	1	0	6551
rcv	5154.472	D	6551	50	1
snd	5164.611	A	1	0	6601
rcv	5175.968	D	6601	50	1
snd	5181.785	A	1	0	6651
rcv	5193.464	D	6651	50	1
snd	5199.225	A	1	0	6701
rcv	5204.776	D	7201	50	1
snd	5209.508	A	1	0	6701
rcv	5214.740	D	6701	50	1
snd	5225.245	A	1	0	6751
rcv	5231.495	D	7251	50	1
snd	5237.746	A	1	0	6751
rcv	5243.343	D	6751	50	1
snd	5255.363	A	1	0	6801
rcv	5263.365	D	7301	50	1
snd	5269.326	A	1	0	6801
rcv	5275.380	D	6801	50	1
snd	5284.459	A	1	0	6851
rcv	5290.744	D	7351	50	1
snd	5295.331	A	1	0	6851
rcv	5300.093	D	6851	50	1
snd	5309.564	A	1	0	6901
rcv	5320.445	D	6901	50	1
snd	5328.990	A	1	0	6951
rcv	5333.957	D	7451	50	1
snd	5339.617	A	1	0	6951
rcv	5344.017	D	6951	50	1
snd	5352.572	A	1	0	7001
rcv	5357.350	D	7501	50	1
snd	5361.954	A	1	0	7001
rcv	5366.409	D	7001	50	1
snd	5372.441	A	1	0	7051
rcv	5377.075	D	7551	50	1
snd	5381.454	A	1	0	7051
rcv	5386.478	D	7051	50	1
snd	5394.957	A	1	0	7101
rcv	5399.731	D	7601	50	1
snd	5404.715	A	1	0	7101
rcv	5409.264	D	7101	50	1
snd	5417.733	A	1	0	7151
rcv	5422.557	D	7651	50	1
snd	5427.155	A	1	0	7151
rcv	5431.730	D	7151	50	1
snd	5439.024	A	1	0	7201
rcv	5459.902	D	7701	50	1
snd	5470.114	A	1	0	7201
rcv	5480.487	D	7201	50	1
snd	5487.257	A	1	0	7251
rcv	5491.977	D	7201	50	1
rcv	5496.583	D	7751	50	1
snd	5501.243	A	1	0	7251
rcv	5506.983	D	7251	50	1
snd	5516.442	A	1	0	7301
rcv	5525.456	D	7801	50	1
snd	5534.362	A	1	0	7301
rcv	5539.937	D	7301	50	1
snd	5559.044	A	1	0	7351
rcv	5573.267	D	7301	50	1
rcv	5601.212	D	7851	50	1
snd	5616.864	A	1	0	7351
rcv	5631.250	D	7351	50	1
snd	5640.924	A	1	0	7401
rcv	5645.921	D	7351	50	1
rcv	5662.022	D	7901	50	1
snd	5667.447	A	1	0	7401
rcv	5674.055	D	7401	50	1
snd	5683.381	A	1	0	7451
rcv	5699.260	D	7951	50	1
snd	5706.510	A	1	0	7451
rcv	5711.677	D	7451	50	1
snd	5718.648	A	1	0	7501
rcv	5731.743	D	8001	50	1
snd	5737.159	A	1	0	7501
rcv	5742.584	D	7501	50	1
snd	5754.455	A	1	0	7551
rcv	5760.030	D	8051	50	1
snd	5765.275	A	1	0	7551
rcv	5772.666	D	7551	50	1
snd	5783.758	A	1	0	7601
rcv	5798.438	D	8101	50	1
snd	5805.987	A	1	0	7601
rcv	5814.696	D	7601	50	1
snd	5824.564	A	1	0	7651
rcv	5829.854	D	8151	50	1
snd	5835.281	A	1	0	7651
rcv	5840.844	D	7651	50	1
snd	5849.758	A	1	0	7701
rcv	5854.994	D	8201	50	1
snd	5863.586	A	1	0	7701
rcv	5868.434	D	7701	50	1
snd	5877.336	A	1	0	7751
rcv	5890.594	D	7751	50	1
snd	5896.218	A	1	0	7801
rcv	5900.811	D	8301	50	1
snd	5905.667	A	1	0	7801
rcv	5910.274	D	7801	50	1
snd	5915.607	A	1	0	7851
rcv	5920.773	D	8351	50	1
snd	5925.487	A	1	0	7851
rcv	5930.226	D	7851	50	1
snd	5939.813	A	1	0	7901
rcv	5944.584	D	8401	50	1
snd	5949.212	A	1	0	7901
rcv	5975.403	D	7901	50	1
snd	5984.131	A	1	0	7951
rcv	5994.344	D	7951	50	1
snd	6000.076	A	1	0	8001
rcv	6005.975	D	8501	50	1
snd	6012.407	A	1	0	8001
rcv	6017.503	D	8001	50	1
snd	6026.894	A	1	0	8051
rcv	6032.972	D	8551	50	1
snd	6040.276	A	1	0	8051
rcv	6045.370	D	8051	50	1
snd	6051.972	A	1	0	8101
rcv	6060.980	D	8101	50	1
snd	6070.100	A	1	0	8151
rcv	6074.981	D	8651	50	1
snd	6079.818	A	1	0	8151
rcv	6084.819	D	8151	50	1
snd	6093.680	A	1	0	8201
rcv	6099.058	D	8701	50	1
snd	6103.944	A	1	0	8201
rcv	6108.657	D	8201	50	1
snd	6117.124	A	1	0	8251
rcv	6122.092	D	8751	50	1
snd	6126.783	A	1	0	8251
rcv	6131.408	D	8251	50	1
snd	6140.383	A	1	0	8301
rcv	6145.694	D	8801	50	1
snd	6150.430	A	1	0	8301
rcv	6155.061	D	8301	50	1
snd	6163.527	A	1	0	8351
rcv	6168.485	D	8851	50	1
snd	6173.240	A	1	0	8351
rcv	6177.915	D	8351	50	1
snd	6186.588	A	1	0	8401
rcv	6191.322	D	8901	50	1
snd	6196.198	A	1	0	8401
rcv	6201.065	D	8401	50	1
snd	6209.971	A	1	0	8451
rcv	6214.922	D	8951	50	1
snd	6219.666	A	1	0	8451
rcv	6224.280	D	8451	50	1
snd	6232.826	A	1	0	8501
rcv	6237.736	D	9001	50	1
snd	6242.454	A	1	0	8501
rcv	6247.393	D	8501	50	1
snd	6256.166	A	1	0	8551
rcv	6261.078	D	9051	50	1
snd	6265.772	A	1	0	8551
rcv	6270.411	D	8551	50	1
snd	6279.209	A	1	0	8601
rcv	6283.942	D	9101	50	1
snd	6288.987	A	1	0	8601
rcv	6293.950	D	8601	50	1
snd	6302.535	A	1	0	8651
rcv	6307.429	D	9151	50	1
snd	6312.088	A	1	0	8651
rcv	6316.706	D	8651	50	1
snd	6326.896	A	1	0	8701
rcv	6332.526	D	9201	50	1
snd	6338.704	A	1	0	8701
rcv	6364.799	D	8701	50	1
snd	6373.642	A	1	0	8751
rcv	6378.460	D	9251	50	1
snd	6383.109	A	1	0	8751
rcv	6387.929	D	8751	50	1
snd	6396.642	A	1	0	8801
rcv	6401.657	D	9301	50	1
snd	6406.572	A	1	0	8801
rcv	6411.497	D	8801	50	1
snd	6420.588	A	1	0	8851
rcv	6425.398	D	9351	50	1
snd	6430.128	A	1	0	8851
rcv	6434.818	D	8851	50	1
snd	6443.611	A	1	0	8901
rcv	6448.597	D	9401	50	1
snd	6453.455	A	1	0	8901
rcv	6458.182	D	8901	50	1
snd	6467.057	A	1	0	8951
rcv	6471.847	D	9451	50	1
snd	6476.548	A	1	0	8951
rcv	6481.369	D	8951	50	1
snd	6490.166	A	1	0	9001
rcv	6495.051	D	9501	50	1
snd	6499.732	A	1	0	9001
rcv	6504.437	D	9001	50	1
snd	6512.994	A	1	0	9051
rcv	6519.595	D	9551	50	1
snd	6525.918	A	1	0	9051
rcv	6530.969	D	9051	50	1
snd	6540.626	A	1	0	9101
rcv	6547.294	D	9601	50	1
snd	6552.546	A	1	0	9101
rcv	6557.772	D	9101	50	1
snd	6566.849	A	1	0	9151
rcv	6605.832	D	9151	50	1
snd	6615.297	A	1	0	9201
rcv	6620.132	D	9701	50	1
snd	6624.838	A	1	0	9201
rcv	6629.485	D	9201	50	1
snd	6638.224	A	1	0	9251
rcv	6647.745	D	9251	50	1
snd	6658.990	A	1	0	9301
rcv	6669.082	D	9801	50	1
snd	6674.876	A	1	0	9301
rcv	6684.169	D	9301	50	1
snd	6714.656	A	1	0	9351
rcv	6727.066	D	9301	50	1
rcv	6733.128	D	9851	50	1
snd	6749.740	A	1	0	9351
rcv	6758.556	D	9351	50	1
snd	6771.888	A	1	0	9401
rcv	6777.416	D	9351	50	1
rcv	6790.329	D	9901	50	1
snd	6795.792	A	1	0	9401
rcv	6801.977	D	9401	50	1
snd	6812.965	A	1	0	9451
rcv	6818.821	D	9401	50	1
rcv	6824.362	D	9951	50	1
snd	6830.305	A	1	0	9451
rcv	6835.642	D	9451	50	1
snd	6845.894	A	1	0	9501
rcv	6856.466	D	9501	50	1
snd	6866.004	A	1	0	9551
rcv	6871.464	D	10051	50	1
snd	6876.570	A	1	0	9551
rcv	6881.642	D	9551	50	1
snd	6891.769	A	1	0	9601
rcv	6896.915	D	10101	50	1
snd	6901.827	A	1	0	9601
rcv	6906.605	D	9601	50	1
snd	6915.163	A	1	0	9651
rcv	6920.018	D	10151	50	1
snd	6924.686	A	1	0	9651
rcv	6929.384	D	9651	50	1
snd	6937.978	A	1	0	9701
rcv	6947.327	D	9701	50	1
snd	6955.857	A	1	0	9751
rcv	6960.682	D	10251	50	1
snd	6965.399	A	1	0	9751
rcv	6970.181	D	9751	50	1
snd	6979.378	A	1	0	9801
rcv	6984.354	D	10301	50	1
snd	6989.160	A	1	0	9801
rcv	6993.757	D	9801	50	1
snd	7003.330	A	1	0	9851
rcv	7009.566	D	10351	50	1
snd	7016.167	A	1	0	9851
rcv	7025.275	D	9851	50	1
snd	7034.879	A	1	0	9901
rcv	7041.496	D	10401	50	1
snd	7048.608	A	1	0	9901
rcv	7054.760	D	9901	50	1
snd	7066.380	A	1	0	9951
rcv	7071.847	D	10451	50	1
snd	7076.986	A	1	0	9951
rcv	7081.909	D	9951	50	1
snd	7093.198	A	1	0	10001
rcv	7098.505	D	10501	50	1
snd	7103.971	A	1	0	10001
rcv	7109.521	D	10001	50	1
snd	7119.725	A	1	0	10051
rcv	7124.924	D	10551	50	1
snd	7130.100	A	1	0	10051
rcv	7134.890	D	10051	50	1
snd	7143.503	A	1	0	10101
rcv	7148.322	D	10601	50	1
snd	7153.322	A	1	0	10101
rcv	7158.032	D	10101	50	1
snd	7167.064	A	1	0	10151
rcv	7176.896	D	10151	50	1
snd	7185.576	A	1	0	10201
rcv	7190.381	D	10701	50	1
snd	7195.900	A	1	0	10201
rcv	7201.556	D	10201	50	1
snd	7222.385	A	1	0	10251
rcv	7229.186	D	10201	50	1
rcv	7236.032	D	10751	50	1
snd	7240.784	A	1	0	10251
rcv	7245.811	D	10251	50	1
snd	7255.142	A	1	0	10301
rcv	7260.063	D	10801	50	1
snd	7264.934	A	1	0	10301
rcv	7269.810	D	10301	50	1
snd	7278.411	A	1	0	10351
rcv	7283.391	D	10851	50	1
snd	7288.990	A	1	0	10351
rcv	7315.887	D	10351	50	1
snd	7324.891	A	1	0	10401
rcv	7330.225	D	10901	50	1
snd	7335.613	A	1	0	10401
rcv	7361.877	D	10401	50	1
snd	7371.439	A	1	0	10451
rcv	7376.832	D	10951	50	1
snd	7381.721	A	1	0	10451
rcv	7387.461	D	10451	50	1
snd	7399.487	A	1	0	10501
rcv	7405.721	D	11001	50	1
snd	7419.737	A	1	0	10501
rcv	7437.467	D	10501	50	1
snd	7447.793	A	1	0	10551
rcv	7454.659	D	10501	50	1
rcv	7459.846	D	11051	50	1
snd	7465.165	A	1	0	10551
rcv	7470.842	D	10551	50	1
snd	7480.701	A	1	0	10601
rcv	7486.636	D	11101	50	1
snd	7491.927	A	1	0	10601
rcv	7496.983	D	10601	50	1
snd	7506.534	A	1	0	10651
rcv	7511.476	D	11151	50	1
snd	7516.394	A	1	0	10651
rcv	7521.859	D	10651	50	1
snd	7530.564	A	1	0	10701
rcv	7536.119	D	11201	50	1
snd	7541.088	A	1	0	10701
rcv	7546.019	D	10701	50	1
snd	7555.143	A	1	0	10751
rcv	7560.057	D	11251	50	1
snd	7565.218	A	1	0	10751
rcv	7570.916	D	10751	50	1
