snd	9893.872	A	1	0	1251
rcv	9914.687	D	1251	50	1
snd	9919.923	A	1	0	1301
rcv	9924.448	D	1801	50	1
snd	9928.750	A	1	0	1301
rcv	9980.017	D	1301	50	1
snd	9994.715	A	1	0	1351
rcv	10000.226	D	1851	50	1
snd	10005.153	A	1	0	1351
rcv	10025.538	D	1351	50	1
snd	10036.247	A	1	0	1401
rcv	10042.652	D	1901	50	1
snd	10048.105	A	1	0	1401
rcv	10100.545	D	1401	50	1
snd	10112.073	A	1	0	1451
rcv	10117.128	D	1951	50	1
snd	10123.200	A	1	0	1451
rcv	10151.295	D	1451	50	1
snd	10183.004	A	1	0	1501
rcv	10198.987	D	1451	50	1
rcv	10208.313	D	2001	50	1
snd	10220.043	A	1	0	1501
rcv	10229.578	D	1501	50	1
snd	10249.964	A	1	0	1551
rcv	10285.450	D	2051	50	1
snd	10298.161	A	1	0	1551
rcv	10325.127	D	1551	50	1
snd	10378.173	A	1	0	1601
rcv	10424.035	D	1551	50	1
rcv	10446.079	D	2101	50	1
snd	10458.695	A	1	0	1601
rcv	10469.793	D	1601	50	1
snd	10480.324	A	1	0	1651
rcv	10493.271	D	2151	50	1
snd	10503.049	A	1	0	1651
rcv	10518.676	D	1651	50	1
snd	10542.531	A	1	0	1701
rcv	10574.960	D	1701	50	1
snd	10590.577	A	1	0	1751
rcv	10598.103	D	2251	50	1
snd	10604.720	A	1	0	1751
rcv	10625.067	D	1751	50	1
snd	10632.636	A	1	0	1801
rcv	10639.079	D	2301	50	1
snd	10645.232	A	1	0	1801
rcv	10663.519	D	1801	50	1
snd	10673.756	A	1	0	1851
rcv	10678.721	D	2351	50	1
snd	10683.162	A	1	0	1851
rcv	10767.097	D	1851	50	1
snd	10777.347	A	1	0	1901
rcv	10782.511	D	2401	50	1
snd	10787.431	A	1	0	1901
rcv	10840.483	D	1901	50	1
snd	10847.994	A	1	0	1951
rcv	10859.489	D	2451	50	1
snd	10864.407	A	1	0	1951
rcv	10879.125	D	1951	50	1
snd	10890.024	A	1	0	2001
rcv	10895.155	D	2501	50	1
snd	10934.999	A	1	0	2001
rcv	10965.696	D	2001	50	1
snd	10991.069	A	1	0	2051
rcv	10997.717	D	2001	50	1
rcv	11011.960	D	2551	50	1
snd	11016.726	A	1	0	2051
rcv	11037.230	D	2051	50	1
snd	11046.127	A	1	0	2101
rcv	11053.395	D	2601	50	1
snd	11060.956	A	1	0	2101
rcv	11079.034	D	2101	50	1
snd	11091.320	A	1	0	2151
rcv	11096.753	D	2651	50	1
snd	11101.940	A	1	0	2151
rcv	11123.013	D	2151	50	1
snd	11129.325	A	1	0	2201
rcv	11139.600	D	2701	50	1
snd	11148.225	A	1	0	2201
rcv	11162.014	D	2201	50	1
snd	11167.736	A	1	0	2251
rcv	11175.523	D	2751	50	1
snd	11180.301	A	1	0	2251
rcv	11201.544	D	2251	50	1
snd	11214.859	A	1	0	2301
rcv	11219.712	D	2801	50	1
snd	11227.346	A	1	0	2301
rcv	11246.081	D	2301	50	1
snd	11251.916	A	1	0	2351
rcv	11259.927	D	2851	50	1
snd	11267.318	A	1	0	2351
rcv	11318.999	D	2351	50	1
snd	11329.496	A	1	0	2401
rcv	11334.878	D	2901	50	1
snd	11345.326	A	1	0	2401
rcv	11361.017	D	2401	50	1
snd	11368.900	A	1	0	2451
rcv	11395.870	D	2951	50	1
snd	11407.334	A	1	0	2451
rcv	11422.798	D	2451	50	1
snd	11434.919	A	1	0	2501
rcv	11446.087	D	3001	50	1
snd	11451.260	A	1	0	2501
rcv	11469.014	D	2501	50	1
snd	11478.537	A	1	0	2551
rcv	11483.210	D	3051	50	1
snd	11489.756	A	1	0	2551
rcv	11509.021	D	2551	50	1
snd	11518.171	A	1	0	2601
rcv	11525.161	D	3101	50	1
snd	11530.236	A	1	0	2601
rcv	11551.577	D	2601	50	1
snd	11559.026	A	1	0	2651
rcv	11563.645	D	3151	50	1
snd	11567.987	A	1	0	2651
rcv	11590.188	D	2651	50	1
snd	11598.905	A	1	0	2701
rcv	11603.425	D	3201	50	1
snd	11609.526	A	1	0	2701
rcv	11629.123	D	2701	50	1
snd	11634.707	A	1	0	2751
rcv	11641.092	D	3251	50	1
snd	11645.596	A	1	0	2751
rcv	11667.127	D	2751	50	1
snd	11677.510	A	1	0	2801
rcv	11682.196	D	3301	50	1
snd	11687.199	A	1	0	2801
rcv	11707.625	D	2801	50	1
snd	11716.849	A	1	0	2851
rcv	11724.414	D	3351	50	1
snd	11730.559	A	1	0	2851
rcv	11749.211	D	2851	50	1
snd	11757.820	A	1	0	2901
rcv	11764.624	D	3401	50	1
snd	11769.413	A	1	0	2901
rcv	11790.983	D	2901	50	1
snd	11801.158	A	1	0	2951
rcv	11807.235	D	3451	50	1
snd	11812.659	A	1	0	2951
rcv	11832.501	D	2951	50	1
snd	11842.524	A	1	0	3001
rcv	11847.022	D	3501	50	1
snd	11851.448	A	1	0	3001
rcv	11903.066	D	3001	50	1
snd	11923.604	A	1	0	3051
rcv	11931.114	D	3551	50	1
snd	11936.308	A	1	0	3051
rcv	11966.029	D	3051	50	1
snd	11979.372	A	1	0	3101
rcv	12011.093	D	3101	50	1
snd	12019.918	A	1	0	3151
rcv	12026.178	D	3651	50	1
snd	12030.599	A	1	0	3151
rcv	12051.650	D	3151	50	1
snd	12062.800	A	1	0	3201
rcv	12067.756	D	3701	50	1
snd	12072.836	A	1	0	3201
rcv	12093.553	D	3201	50	1
snd	12103.229	A	1	0	3251
rcv	12108.274	D	3751	50	1
snd	12113.162	A	1	0	3251
rcv	12134.068	D	3251	50	1
snd	12139.839	A	1	0	3301
rcv	12144.341	D	3801	50	1
snd	12149.045	A	1	0	3301
rcv	12170.125	D	3301	50	1
snd	12179.277	A	1	0	3351
rcv	12184.073	D	3851	50	1
snd	12188.492	A	1	0	3351
rcv	12209.573	D	3351	50	1
snd	12215.362	A	1	0	3401
rcv	12219.792	D	3901	50	1
snd	12224.432	A	1	0	3401
rcv	12245.604	D	3401	50	1
snd	12251.103	A	1	0	3451
rcv	12255.581	D	3951	50	1
snd	12260.410	A	1	0	3451
rcv	12311.655	D	3451	50	1
snd	12322.885	A	1	0	3501
rcv	12327.491	D	4001	50	1
snd	12332.162	A	1	0	3501
rcv	12383.637	D	3501	50	1
snd	12403.014	A	1	0	3551
rcv	12417.669	D	4051	50	1
snd	12423.177	A	1	0	3551
rcv	12440.601	D	3551	50	1
snd	12447.625	A	1	0	3601
rcv	12452.646	D	4101	50	1
snd	12457.258	A	1	0	3601
rcv	12508.585	D	3601	50	1
snd	12517.880	A	1	0	3651
rcv	12523.005	D	4151	50	1
snd	12527.369	A	1	0	3651
rcv	12548.647	D	3651	50	1
snd	12554.572	A	1	0	3701
rcv	12559.522	D	4201	50	1
snd	12564.836	A	1	0	3701
rcv	12584.543	D	3701	50	1
snd	12594.645	A	1	0	3751
rcv	12600.889	D	4251	50	1
snd	12607.006	A	1	0	3751
rcv	12627.094	D	3751	50	1
snd	12633.433	A	1	0	3801
rcv	12639.138	D	4301	50	1
snd	12645.066	A	1	0	3801
rcv	12665.022	D	3801	50	1
snd	12671.319	A	1	0	3851
rcv	12733.176	D	3851	50	1
snd	12741.791	A	1	0	3901
rcv	12746.288	D	4401	50	1
snd	12750.929	A	1	0	3901
rcv	12772.249	D	3901	50	1
snd	12781.331	A	1	0	3951
rcv	12786.025	D	4451	50	1
snd	12790.835	A	1	0	3951
rcv	12812.443	D	3951	50	1
snd	12821.390	A	1	0	4001
rcv	12825.877	D	4501	50	1
snd	12830.945	A	1	0	4001
rcv	12851.318	D	4001	50	1
snd	12862.041	A	1	0	4051
rcv	12866.774	D	4551	50	1
snd	12872.148	A	1	0	4051
rcv	12892.059	D	4051	50	1
snd	12901.582	A	1	0	4101
rcv	12906.648	D	4601	50	1
snd	12911.626	A	1	0	4101
rcv	12962.839	D	4101	50	1
snd	12973.639	A	1	0	4151
rcv	12981.272	D	4651	50	1
snd	12986.580	A	1	0	4151
rcv	13006.302	D	4151	50	1
snd	13020.137	A	1	0	4201
rcv	13025.235	D	4701	50	1
snd	13029.999	A	1	0	4201
rcv	13051.313	D	4201	50	1
snd	13061.008	A	1	0	4251
rcv	13090.780	D	4251	50	1
snd	13099.508	A	1	0	4301
rcv	13103.914	D	4801	50	1
snd	13108.356	A	1	0	4301
rcv	13129.800	D	4301	50	1
snd	13138.885	A	1	0	4351
rcv	13143.483	D	4851	50	1
snd	13147.934	A	1	0	4351
rcv	13168.902	D	4351	50	1
snd	13178.468	A	1	0	4401
rcv	13183.211	D	4901	50	1
snd	13187.798	A	1	0	4401
rcv	13208.883	D	4401	50	1
snd	13218.740	A	1	0	4451
rcv	13249.905	D	4451	50	1
snd	13259.265	A	1	0	4501
rcv	13264.188	D	5001	50	1
snd	13268.965	A	1	0	4501
rcv	13289.661	D	4501	50	1
snd	13299.421	A	1	0	4551
rcv	13305.562	D	5051	50	1
snd	13310.606	A	1	0	4551
rcv	13331.237	D	4551	50	1
snd	13341.451	A	1	0	4601
rcv	13346.091	D	5101	50	1
snd	13351.512	A	1	0	4601
rcv	13372.504	D	4601	50	1
snd	13381.871	A	1	0	4651
rcv	13386.652	D	5151	50	1
snd	13391.681	A	1	0	4651
rcv	13412.714	D	4651	50	1
snd	13419.227	A	1	0	4701
rcv	13424.446	D	5201	50	1
snd	13430.233	A	1	0	4701
rcv	13449.590	D	4701	50	1
snd	13459.090	A	1	0	4751
rcv	13463.866	D	5251	50	1
snd	13468.460	A	1	0	4751
rcv	13490.122	D	4751	50	1
snd	13499.406	A	1	0	4801
rcv	13504.065	D	5301	50	1
snd	13508.472	A	1	0	4801
rcv	13530.418	D	4801	50	1
snd	13537.875	A	1	0	4851
rcv	13543.278	D	5351	50	1
snd	13547.845	A	1	0	4851
rcv	13568.975	D	4851	50	1
snd	13575.305	A	1	0	4901
rcv	13580.284	D	5401	50	1
snd	13584.975	A	1	0	4901
rcv	13606.499	D	4901	50	1
snd	13616.256	A	1	0	4951
rcv	13621.561	D	5451	50	1
snd	13626.299	A	1	0	4951
rcv	13647.383	D	4951	50	1
snd	13658.049	A	1	0	5001
rcv	13663.025	D	5501	50	1
snd	13667.728	A	1	0	5001
rcv	13689.007	D	5001	50	1
snd	13694.461	A	1	0	5051
rcv	13700.078	D	5551	50	1
snd	13705.724	A	1	0	5051
rcv	13754.919	D	5051	50	1
snd	13760.662	A	1	0	5101
rcv	13765.476	D	5601	50	1
snd	13770.576	A	1	0	5101
rcv	13791.040	D	5101	50	1
snd	13796.551	A	1	0	5151
rcv	13801.358	D	5651	50	1
snd	13806.155	A	1	0	5151
rcv	13827.548	D	5151	50	1
snd	13833.124	A	1	0	5201
rcv	13837.783	D	5701	50	1
snd	13842.457	A	1	0	5201
rcv	13863.103	D	5201	50	1
snd	13872.007	A	1	0	5251
rcv	13876.693	D	5751	50	1
snd	13881.221	A	1	0	5251
rcv	13901.951	D	5251	50	1
snd	13907.579	A	1	0	5301
rcv	13912.458	D	5801	50	1
snd	13917.313	A	1	0	5301
rcv	13938.449	D	5301	50	1
snd	13944.367	A	1	0	5351
rcv	13949.439	D	5851	50	1
snd	13954.401	A	1	0	5351
rcv	13975.446	D	5351	50	1
snd	13985.741	A	1	0	5401
rcv	13991.011	D	5901	50	1
snd	13995.870	A	1	0	5401
rcv	14016.419	D	5401	50	1
snd	14026.428	A	1	0	5451
rcv	14031.854	D	5951	50	1
snd	14036.669	A	1	0	5451
rcv	14056.945	D	5451	50	1
snd	14066.603	A	1	0	5501
rcv	14071.664	D	6001	50	1
snd	14076.421	A	1	0	5501
rcv	14097.037	D	5501	50	1
snd	14102.926	A	1	0	5551
rcv	14108.127	D	6051	50	1
snd	14112.693	A	1	0	5551
rcv	14133.953	D	5551	50	1
snd	14143.649	A	1	0	5601
rcv	14149.590	D	6101	50	1
snd	14154.253	A	1	0	5601
rcv	14205.889	D	5601	50	1
snd	14217.587	A	1	0	5651
rcv	14222.975	D	6151	50	1
snd	14227.970	A	1	0	5651
rcv	14248.951	D	5651	50	1
snd	14256.199	A	1	0	5701
rcv	14262.841	D	6201	50	1
snd	14268.913	A	1	0	5701
rcv	14288.881	D	5701	50	1
snd	14298.875	A	1	0	5751
rcv	14306.722	D	6251	50	1
snd	14311.930	A	1	0	5751
rcv	14332.489	D	5751	50	1
snd	14341.844	A	1	0	5801
rcv	14346.670	D	6301	50	1
snd	14351.456	A	1	0	5801
rcv	14372.038	D	5801	50	1
snd	14377.754	A	1	0	5851
rcv	14382.769	D	6351	50	1
snd	14387.574	A	1	0	5851
rcv	14408.510	D	5851	50	1
snd	14417.471	A	1	0	5901
rcv	14447.516	D	5901	50	1
snd	14456.790	A	1	0	5951
rcv	14461.694	D	6451	50	1
snd	14466.621	A	1	0	5951
rcv	14487.457	D	5951	50	1
snd	14497.118	A	1	0	6001
rcv	14502.824	D	6501	50	1
snd	14508.076	A	1	0	6001
rcv	14528.039	D	6001	50	1
snd	14537.919	A	1	0	6051
rcv	14543.191	D	6551	50	1
snd	14548.149	A	1	0	6051
rcv	14569.535	D	6051	50	1
snd	14578.146	A	1	0	6101
rcv	14583.205	D	6601	50	1
snd	14587.929	A	1	0	6101
rcv	14608.353	D	6101	50	1
snd	14617.181	A	1	0	6151
rcv	14622.395	D	6651	50	1
snd	14627.977	A	1	0	6151
rcv	14648.688	D	6151	50	1
snd	14654.742	A	1	0	6201
rcv	14659.714	D	6701	50	1
snd	14664.739	A	1	0	6201
rcv	14685.809	D	6201	50	1
snd	14692.069	A	1	0	6251
rcv	14697.051	D	6751	50	1
snd	14701.925	A	1	0	6251
rcv	14722.659	D	6251	50	1
snd	14728.656	A	1	0	6301
rcv	14759.179	D	6301	50	1
snd	14770.428	A	1	0	6351
rcv	14801.150	D	6351	50	1
snd	14807.791	A	1	0	6401
rcv	14812.889	D	6901	50	1
snd	14817.758	A	1	0	6401
rcv	14838.766	D	6401	50	1
snd	14848.121	A	1	0	6451
rcv	14853.118	D	6951	50	1
snd	14858.551	A	1	0	6451
rcv	14879.381	D	6451	50	1
snd	14885.302	A	1	0	6501
rcv	14890.791	D	7001	50	1
snd	14896.490	A	1	0	6501
rcv	14916.619	D	6501	50	1
snd	14923.266	A	1	0	6551
rcv	14928.479	D	7051	50	1
snd	14933.980	A	1	0	6551
rcv	14954.313	D	6551	50	1
snd	14963.761	A	1	0	6601
rcv	14994.781	D	6601	50	1
snd	15004.133	A	1	0	6651
rcv	15009.207	D	7151	50	1
snd	15014.837	A	1	0	6651
rcv	15034.688	D	6651	50	1
snd	15040.859	A	1	0	6701
rcv	15045.874	D	7201	50	1
snd	15051.124	A	1	0	6701
rcv	15071.656	D	6701	50	1
snd	15082.311	A	1	0	6751
rcv	15088.269	D	7251	50	1
snd	15094.190	A	1	0	6751
rcv	15113.697	D	6751	50	1
snd	15120.476	A	1	0	6801
rcv	15125.576	D	7301	50	1
snd	15130.825	A	1	0	6801
rcv	15151.031	D	6801	50	1
snd	15160.359	A	1	0	6851
rcv	15165.498	D	7351	50	1
snd	15171.020	A	1	0	6851
rcv	15190.774	D	6851	50	1
snd	15200.476	A	1	0	6901
rcv	15205.484	D	7401	50	1
snd	15210.867	A	1	0	6901
rcv	15231.744	D	6901	50	1
snd	15241.072	A	1	0	6951
rcv	15246.192	D	7451	50	1
snd	15251.438	A	1	0	6951
rcv	15271.470	D	6951	50	1
snd	15282.649	A	1	0	7001
rcv	15289.256	D	7501	50	1
snd	15295.798	A	1	0	7001
rcv	15314.254	D	7001	50	1
snd	15326.053	A	1	0	7051
rcv	15334.036	D	7551	50	1
snd	15341.434	A	1	0	7051
rcv	15357.813	D	7051	50	1
snd	15369.220	A	1	0	7101
rcv	15376.129	D	7601	50	1
snd	15382.971	A	1	0	7101
rcv	15400.297	D	7101	50	1
snd	15413.195	A	1	0	7151
rcv	15419.894	D	7651	50	1
snd	15426.688	A	1	0	7151
rcv	15474.354	D	7151	50	1
snd	15485.405	A	1	0	7201
rcv	15492.336	D	7701	50	1
snd	15497.246	A	1	0	7201
rcv	15517.341	D	7201	50	1
snd	15526.757	A	1	0	7251
rcv	15532.027	D	7751	50	1
snd	15537.271	A	1	0	7251
rcv	15558.060	D	7251	50	1
snd	15564.712	A	1	0	7301
rcv	15570.011	D	7801	50	1
snd	15575.476	A	1	0	7301
rcv	15595.374	D	7301	50	1
snd	15605.449	A	1	0	7351
rcv	15611.009	D	7851	50	1
snd	15616.555	A	1	0	7351
rcv	15636.086	D	7351	50	1
snd	15642.475	A	1	0	7401
rcv	15647.814	D	7901	50	1
snd	15652.823	A	1	0	7401
rcv	15672.867	D	7401	50	1
snd	15682.324	A	1	0	7451
rcv	15687.539	D	7951	50	1
snd	15693.204	A	1	0	7451
rcv	15713.556	D	7451	50	1
snd	15723.943	A	1	0	7501
rcv	15729.226	D	8001	50	1
snd	15734.324	A	1	0	7501
rcv	15786.042	D	7501	50	1
snd	15792.628	A	1	0	7551
rcv	15797.637	D	8051	50	1
snd	15803.116	A	1	0	7551
rcv	15823.225	D	7551	50	1
snd	15832.567	A	1	0	7601
rcv	15837.486	D	8101	50	1
snd	15842.577	A	1	0	7601
rcv	15863.031	D	7601	50	1
snd	15869.040	A	1	0	7651
rcv	15874.132	D	8151	50	1
snd	15879.433	A	1	0	7651
rcv	15931.621	D	7651	50	1
snd	15937.786	A	1	0	7701
rcv	15969.452	D	7701	50	1
snd	15975.776	A	1	0	7751
rcv	15980.917	D	8251	50	1
snd	15985.962	A	1	0	7751
rcv	16006.676	D	7751	50	1
snd	16012.825	A	1	0	7801
rcv	16018.422	D	8301	50	1
snd	16023.608	A	1	0	7801
rcv	16044.142	D	7801	50	1
snd	16053.701	A	1	0	7851
rcv	16084.245	D	7851	50	1
snd	16093.839	A	1	0	7901
rcv	16098.964	D	8401	50	1
snd	16104.227	A	1	0	7901
rcv	16124.684	D	7901	50	1
snd	16134.534	A	1	0	7951
rcv	16139.691	D	8451	50	1
snd	16144.760	A	1	0	7951
rcv	16164.707	D	7951	50	1
snd	16171.497	A	1	0	8001
rcv	16176.577	D	8501	50	1
snd	16181.699	A	1	0	8001
rcv	16201.860	D	8001	50	1
snd	16211.985	A	1	0	8051
rcv	16217.312	D	8551	50	1
snd	16222.566	A	1	0	8051
rcv	16243.621	D	8051	50	1
snd	16253.231	A	1	0	8101
rcv	16258.471	D	8601	50	1
snd	16263.766	A	1	0	8101
rcv	16283.774	D	8101	50	1
snd	16293.734	A	1	0	8151
rcv	16298.899	D	8651	50	1
snd	16304.161	A	1	0	8151
rcv	16325.052	D	8151	50	1
snd	16334.722	A	1	0	8201
rcv	16340.243	D	8701	50	1
snd	16345.406	A	1	0	8201
rcv	16366.471	D	8201	50	1
snd	16376.018	A	1	0	8251
rcv	16381.293	D	8751	50	1
snd	16386.492	A	1	0	8251
rcv	16407.158	D	8251	50	1
snd	16416.837	A	1	0	8301
rcv	16422.270	D	8801	50	1
snd	16427.469	A	1	0	8301
rcv	16447.919	D	8301	50	1
snd	16458.388	A	1	0	8351
rcv	16468.179	D	8851	50	1
snd	16473.758	A	1	0	8351
rcv	16489.570	D	8351	50	1
snd	16500.336	A	1	0	8401
rcv	16506.656	D	8901	50	1
snd	16513.832	A	1	0	8401
rcv	16532.389	D	8401	50	1
snd	16543.245	A	1	0	8451
rcv	16548.764	D	8951	50	1
snd	16553.917	A	1	0	8451
rcv	16604.478	D	8451	50	1
snd	16613.991	A	1	0	8501
rcv	16619.039	D	9001	50	1
snd	16624.312	A	1	0	8501
rcv	16645.123	D	8501	50	1
snd	16655.027	A	1	0	8551
rcv	16660.021	D	9051	50	1
snd	16665.092	A	1	0	8551
rcv	16686.293	D	8551	50	1
snd	16696.054	A	1	0	8601
rcv	16701.272	D	9101	50	1
snd	16706.042	A	1	0	8601
rcv	16726.540	D	8601	50	1
snd	16736.706	A	1	0	8651
rcv	16741.896	D	9151	50	1
snd	16746.618	A	1	0	8651
rcv	16766.880	D	8651	50	1
snd	16776.948	A	1	0	8701
rcv	16782.542	D	9201	50	1
snd	16787.667	A	1	0	8701
rcv	16808.241	D	8701	50	1
snd	16818.189	A	1	0	8751
rcv	16823.318	D	9251	50	1
snd	16828.429	A	1	0	8751
rcv	16848.350	D	8751	50	1
snd	16858.309	A	1	0	8801
rcv	16863.490	D	9301	50	1
snd	16868.417	A	1	0	8801
rcv	16888.582	D	8801	50	1
snd	16898.543	A	1	0	8851
rcv	16903.478	D	9351	50	1
snd	16908.406	A	1	0	8851
rcv	16930.003	D	8851	50	1
snd	16939.936	A	1	0	8901
rcv	17001.360	D	8901	50	1
snd	17015.331	A	1	0	8951
rcv	17022.121	D	9451	50	1
snd	17028.342	A	1	0	8951
rcv	17047.715	D	8951	50	1
snd	17057.224	A	1	0	9001
rcv	17089.364	D	9001	50	1
snd	17099.776	A	1	0	9051
rcv	17105.970	D	9551	50	1
snd	17110.788	A	1	0	9051
rcv	17131.556	D	9051	50	1
snd	17141.201	A	1	0	9101
rcv	17146.200	D	9601	50	1
snd	17151.127	A	1	0	9101
rcv	17172.551	D	9101	50	1
snd	17182.286	A	1	0	9151
rcv	17187.664	D	9651	50	1
snd	17193.095	A	1	0	9151
rcv	17212.860	D	9151	50	1
snd	17222.860	A	1	0	9201
rcv	17227.737	D	9701	50	1
snd	17232.852	A	1	0	9201
rcv	17253.139	D	9201	50	1
snd	17262.489	A	1	0	9251
rcv	17267.653	D	9751	50	1
snd	17272.506	A	1	0	9251
rcv	17293.979	D	9251	50	1
snd	17303.668	A	1	0	9301
rcv	17308.842	D	9801	50	1
snd	17313.745	A	1	0	9301
rcv	17365.950	D	9301	50	1
snd	17375.568	A	1	0	9351
rcv	17380.744	D	9851	50	1
snd	17385.857	A	1	0	9351
rcv	17406.115	D	9351	50	1
snd	17415.517	A	1	0	9401
rcv	17421.046	D	9901	50	1
snd	17426.025	A	1	0	9401
rcv	17446.972	D	9401	50	1
snd	17456.538	A	1	0	9451
rcv	17461.654	D	9951	50	1
snd	17466.905	A	1	0	9451
rcv	17487.823	D	9451	50	1
snd	17497.506	A	1	0	9501
rcv	17528.531	D	9501	50	1
snd	17537.703	A	1	0	9551
rcv	17543.196	D	10051	50	1
snd	17548.373	A	1	0	9551
rcv	17569.190	D	9551	50	1
snd	17578.438	A	1	0	9601
rcv	17583.305	D	10101	50	1
snd	17588.641	A	1	0	9601
rcv	17608.351	D	9601	50	1
snd	17617.448	A	1	0	9651
rcv	17622.600	D	10151	50	1
snd	17627.318	A	1	0	9651
rcv	17648.864	D	9651	50	1
snd	17658.117	A	1	0	9701
rcv	17663.329	D	10201	50	1
snd	17668.631	A	1	0	9701
rcv	17688.887	D	9701	50	1
snd	17698.442	A	1	0	9751
rcv	17703.603	D	10251	50	1
snd	17708.890	A	1	0	9751
rcv	17728.940	D	9751	50	1
snd	17738.574	A	1	0	9801
rcv	17743.788	D	10301	50	1
snd	17748.771	A	1	0	9801
rcv	17769.508	D	9801	50	1
snd	17778.917	A	1	0	9851
rcv	17784.046	D	10351	50	1
snd	17789.257	A	1	0	9851
rcv	17809.507	D	9851	50	1
snd	17819.152	A	1	0	9901
rcv	17824.780	D	10401	50	1
snd	17830.071	A	1	0	9901
rcv	17850.039	D	9901	50	1
snd	17859.704	A	1	0	9951
rcv	17890.040	D	9951	50	1
snd	17899.431	A	1	0	10001
rcv	17904.466	D	10501	50	1
snd	17909.628	A	1	0	10001
rcv	17931.013	D	10001	50	1
snd	17940.058	A	1	0	10051
rcv	17945.323	D	10551	50	1
snd	17950.729	A	1	0	10051
rcv	17970.516	D	10051	50	1
snd	17979.608	A	1	0	10101
rcv	17984.678	D	10601	50	1
snd	17989.853	A	1	0	10101
rcv	18011.031	D	10101	50	1
snd	18020.072	A	1	0	10151
rcv	18025.292	D	10651	50	1
snd	18030.129	A	1	0	10151
rcv	18050.437	D	10151	50	1
snd	18059.473	A	1	0	10201
rcv	18090.330	D	10201	50	1
snd	18099.560	A	1	0	10251
rcv	18104.803	D	10751	50	1
snd	18109.643	A	1	0	10251
rcv	18161.938	D	10251	50	1
snd	18178.798	A	1	0	10301
rcv	18185.792	D	10801	50	1
snd	18191.953	A	1	0	10301
rcv	18211.837	D	10301	50	1
snd	18221.242	A	1	0	10351
rcv	18226.837	D	10851	50	1
snd	18232.225	A	1	0	10351
rcv	18251.871	D	10351	50	1
snd	18260.989	A	1	0	10401
rcv	18266.136	D	10901	50	1
snd	18271.423	A	1	0	10401
