rcv	5602.236	D	1501	50	1
snd	5608.727	A	1	0	1001
rcv	5699.764	D	1001	50	1
snd	5708.056	A	1	0	1051
rcv	5712.748	D	1551	50	1
snd	5718.049	A	1	0	1051
rcv	5814.059	D	1051	50	1
snd	5825.094	A	1	0	1101
rcv	5837.180	D	1601	50	1
snd	5847.413	A	1	0	1101
rcv	5935.923	D	1101	50	1
snd	5941.365	A	1	0	1151
rcv	5945.843	D	1651	50	1
snd	5950.946	A	1	0	1151
rcv	6046.847	D	1151	50	1
snd	6056.968	A	1	0	1201
rcv	6062.490	D	1701	50	1
snd	6068.388	A	1	0	1201
rcv	6164.029	D	1201	50	1
snd	6178.735	A	1	0	1251
rcv	6205.427	D	1751	50	1
snd	6211.551	A	1	0	1251
rcv	6306.759	D	1251	50	1
snd	6318.013	A	1	0	1301
rcv	6323.417	D	1801	50	1
snd	6328.881	A	1	0	1301
rcv	6423.758	D	1301	50	1
snd	6429.493	A	1	0	1351
rcv	6434.222	D	1851	50	1
snd	6439.175	A	1	0	1351
rcv	6650.818	D	1351	50	1
snd	6662.477	A	1	0	1401
rcv	6668.307	D	1901	50	1
snd	6673.882	A	1	0	1401
rcv	6768.867	D	1401	50	1
snd	6778.576	A	1	0	1451
rcv	6790.661	D	1951	50	1
snd	6802.582	A	1	0	1451
rcv	7004.170	D	1451	50	1
snd	7019.836	A	1	0	1501
rcv	7025.528	D	2001	50	1
snd	7030.632	A	1	0	1501
rcv	7126.123	D	1501	50	1
snd	7148.788	A	1	0	1551
rcv	7159.062	D	2051	50	1
snd	7189.119	A	1	0	1551
rcv	7257.903	D	1551	50	1
snd	7269.391	A	1	0	1601
rcv	7274.416	D	2101	50	1
snd	7279.851	A	1	0	1601
rcv	7375.369	D	1601	50	1
snd	7384.487	A	1	0	1651
rcv	7389.153	D	2151	50	1
snd	7393.781	A	1	0	1651
rcv	7490.094	D	1651	50	1
snd	7497.398	A	1	0	1701
rcv	7502.472	D	2201	50	1
snd	7507.721	A	1	0	1701
rcv	7602.641	D	1701	50	1
snd	7612.383	A	1	0	1751
rcv	7617.245	D	2251	50	1
snd	7622.260	A	1	0	1751
rcv	7718.080	D	1751	50	1
snd	7743.308	A	1	0	1801
rcv	7857.858	D	1801	50	1
snd	7867.605	A	1	0	1851
rcv	7875.823	D	2351	50	1
snd	7884.210	A	1	0	1851
rcv	7977.258	D	1851	50	1
snd	8004.255	A	1	0	1901
rcv	8023.654	D	2401	50	1
snd	8036.897	A	1	0	1901
rcv	8124.988	D	1901	50	1
snd	8135.887	A	1	0	1951
rcv	8141.169	D	2451	50	1
snd	8146.731	A	1	0	1951
rcv	8460.499	D	1951	50	1
snd	8475.440	A	1	0	2001
rcv	8483.420	D	2501	50	1
snd	8491.052	A	1	0	2001
rcv	8692.115	D	2001	50	1
snd	8698.864	A	1	0	2051
rcv	8703.407	D	2551	50	1
snd	8707.846	A	1	0	2051
rcv	8804.177	D	2051	50	1
snd	8816.228	A	1	0	2101
rcv	8821.847	D	2601	50	1
snd	8827.639	A	1	0	2101
rcv	8922.256	D	2101	50	1
snd	8938.927	A	1	0	2151
rcv	8945.688	D	2651	50	1
snd	8951.192	A	1	0	2151
rcv	9045.760	D	2151	50	1
snd	9052.756	A	1	0	2201
rcv	9058.557	D	2701	50	1
snd	9064.248	A	1	0	2201
rcv	9159.768	D	2201	50	1
snd	9167.160	A	1	0	2251
rcv	9175.265	D	2751	50	1
snd	9181.298	A	1	0	2251
rcv	9276.356	D	2251	50	1
snd	9286.768	A	1	0	2301
rcv	9291.348	D	2801	50	1
snd	9296.653	A	1	0	2301
rcv	9392.807	D	2301	50	1
snd	9410.484	A	1	0	2351
rcv	9419.211	D	2851	50	1
snd	9427.026	A	1	0	2351
rcv	9519.791	D	2351	50	1
snd	9542.167	A	1	0	2401
rcv	9551.624	D	2901	50	1
snd	9558.646	A	1	0	2401
rcv	9651.897	D	2401	50	1
snd	9664.914	A	1	0	2451
rcv	9673.776	D	2951	50	1
snd	9682.904	A	1	0	2451
rcv	9774.283	D	2451	50	1
snd	9786.792	A	1	0	2501
rcv	9893.612	D	2501	50	1
snd	9905.538	A	1	0	2551
rcv	9910.828	D	3051	50	1
snd	9918.475	A	1	0	2551
rcv	10011.485	D	2551	50	1
snd	10021.094	A	1	0	2601
rcv	10025.826	D	3101	50	1
snd	10035.461	A	1	0	2601
rcv	10125.913	D	2601	50	1
snd	10147.515	A	1	0	2651
rcv	10156.687	D	3151	50	1
snd	10164.211	A	1	0	2651
rcv	10257.365	D	2651	50	1
snd	10269.355	A	1	0	2701
rcv	10283.278	D	3201	50	1
snd	10289.498	A	1	0	2701
rcv	10378.971	D	2701	50	1
snd	10392.819	A	1	0	2751
rcv	10400.253	D	3251	50	1
snd	10406.138	A	1	0	2751
rcv	10499.894	D	2751	50	1
snd	10510.486	A	1	0	2801
rcv	10519.042	D	3301	50	1
snd	10526.014	A	1	0	2801
rcv	10617.444	D	2801	50	1
snd	10628.447	A	1	0	2851
rcv	10637.091	D	3351	50	1
snd	10643.526	A	1	0	2851
rcv	10736.918	D	2851	50	1
snd	10752.080	A	1	0	2901
rcv	10759.413	D	3401	50	1
snd	10769.595	A	1	0	2901
rcv	10859.381	D	2901	50	1
snd	10871.156	A	1	0	2951
rcv	10876.719	D	3451	50	1
snd	10882.363	A	1	0	2951
rcv	10976.706	D	2951	50	1
snd	10998.357	A	1	0	3001
rcv	11007.309	D	3501	50	1
snd	11014.285	A	1	0	3001
rcv	11107.266	D	3001	50	1
snd	11121.023	A	1	0	3051
rcv	11128.314	D	3551	50	1
snd	11135.486	A	1	0	3051
rcv	11229.554	D	3051	50	1
snd	11247.954	A	1	0	3101
rcv	11257.976	D	3601	50	1
snd	11267.971	A	1	0	3101
rcv	11359.116	D	3101	50	1
snd	11366.309	A	1	0	3151
rcv	11371.219	D	3651	50	1
snd	11376.726	A	1	0	3151
rcv	11579.696	D	3151	50	1
snd	11590.318	A	1	0	3201
rcv	11598.212	D	3701	50	1
snd	11605.828	A	1	0	3201
rcv	11699.057	D	3201	50	1
snd	11705.381	A	1	0	3251
rcv	11810.779	D	3251	50	1
snd	11827.567	A	1	0	3301
rcv	11836.999	D	3801	50	1
snd	11843.355	A	1	0	3301
rcv	11938.076	D	3301	50	1
snd	11945.893	A	1	0	3351
rcv	11953.797	D	3851	50	1
snd	11959.951	A	1	0	3351
rcv	12052.287	D	3351	50	1
snd	12058.011	A	1	0	3401
rcv	12062.843	D	3901	50	1
snd	12068.090	A	1	0	3401
rcv	12164.188	D	3401	50	1
snd	12186.587	A	1	0	3451
rcv	12191.524	D	3951	50	1
snd	12197.612	A	1	0	3451
rcv	12282.053	D	3451	50	1
snd	12288.741	A	1	0	3501
rcv	12293.878	D	4001	50	1
snd	12300.365	A	1	0	3501
rcv	12395.025	D	3501	50	1
snd	12401.201	A	1	0	3551
rcv	12406.653	D	4051	50	1
snd	12413.155	A	1	0	3551
rcv	12507.121	D	3551	50	1
snd	12517.858	A	1	0	3601
rcv	12522.464	D	4101	50	1
snd	12527.004	A	1	0	3601
rcv	12734.121	D	3601	50	1
snd	12748.231	A	1	0	3651
rcv	12758.387	D	4151	50	1
snd	12765.819	A	1	0	3651
rcv	12964.252	D	3651	50	1
snd	12980.551	A	1	0	3701
rcv	12988.770	D	4201	50	1
snd	12993.818	A	1	0	3701
rcv	13089.919	D	3701	50	1
snd	13101.924	A	1	0	3751
rcv	13108.873	D	4251	50	1
snd	13118.222	A	1	0	3751
rcv	13316.572	D	3751	50	1
snd	13325.410	A	1	0	3801
rcv	13330.421	D	4301	50	1
snd	13337.050	A	1	0	3801
rcv	13430.551	D	3801	50	1
snd	13436.666	A	1	0	3851
rcv	13441.739	D	4351	50	1
snd	13446.416	A	1	0	3851
rcv	13542.417	D	3851	50	1
snd	13556.677	A	1	0	3901
rcv	13561.391	D	4401	50	1
snd	13567.901	A	1	0	3901
rcv	13663.558	D	3901	50	1
snd	13692.988	A	1	0	3951
rcv	13710.871	D	4451	50	1
snd	13722.406	A	1	0	3951
rcv	13806.167	D	3951	50	1
snd	13826.380	A	1	0	4001
rcv	14043.512	D	4001	50	1
snd	14052.066	A	1	0	4051
rcv	14056.529	D	4551	50	1
snd	14061.224	A	1	0	4051
rcv	14158.103	D	4051	50	1
snd	14175.676	A	1	0	4101
rcv	14186.685	D	4601	50	1
snd	14195.029	A	1	0	4101
rcv	14287.311	D	4101	50	1
snd	14303.827	A	1	0	4151
rcv	14310.096	D	4651	50	1
snd	14316.453	A	1	0	4151
rcv	14410.188	D	4151	50	1
snd	14438.023	A	1	0	4201
rcv	14452.685	D	4701	50	1
snd	14460.578	A	1	0	4201
rcv	14553.463	D	4201	50	1
snd	14559.508	A	1	0	4251
rcv	14564.619	D	4751	50	1
snd	14569.546	A	1	0	4251
rcv	14771.357	D	4251	50	1
snd	14784.187	A	1	0	4301
rcv	14798.467	D	4801	50	1
snd	14803.945	A	1	0	4301
rcv	14890.997	D	4301	50	1
snd	14901.700	A	1	0	4351
rcv	14906.396	D	4851	50	1
snd	14911.177	A	1	0	4351
rcv	15006.969	D	4351	50	1
snd	15023.316	A	1	0	4401
rcv	15131.418	D	4401	50	1
snd	15142.537	A	1	0	4451
rcv	15148.568	D	4951	50	1
snd	15154.274	A	1	0	4451
rcv	15249.842	D	4451	50	1
snd	15257.038	A	1	0	4501
rcv	15264.961	D	5001	50	1
snd	15312.698	A	1	0	4501
rcv	15364.067	D	4501	50	1
snd	15385.911	A	1	0	4551
rcv	15393.631	D	5051	50	1
snd	15402.849	A	1	0	4551
rcv	15492.594	D	4551	50	1
snd	15508.765	A	1	0	4601
rcv	15616.165	D	4601	50	1
snd	15627.076	A	1	0	4651
rcv	15637.759	D	5151	50	1
snd	15643.890	A	1	0	4651
rcv	15738.839	D	4651	50	1
snd	15756.748	A	1	0	4701
rcv	15776.015	D	5201	50	1
snd	15782.815	A	1	0	4701
rcv	15877.311	D	4701	50	1
snd	15886.108	A	1	0	4751
rcv	15891.737	D	5251	50	1
snd	15897.446	A	1	0	4751
rcv	15991.825	D	4751	50	1
snd	16001.228	A	1	0	4801
rcv	16006.461	D	5301	50	1
snd	16014.102	A	1	0	4801
rcv	16108.309	D	4801	50	1
snd	16123.075	A	1	0	4851
rcv	16135.147	D	5351	50	1
snd	16142.046	A	1	0	4851
rcv	16230.484	D	4851	50	1
snd	16240.081	A	1	0	4901
rcv	16245.302	D	5401	50	1
snd	16251.602	A	1	0	4901
rcv	16347.193	D	4901	50	1
snd	16360.353	A	1	0	4951
rcv	16370.403	D	5451	50	1
snd	16382.300	A	1	0	4951
rcv	16470.081	D	4951	50	1
snd	16483.876	A	1	0	5001
rcv	16489.286	D	5501	50	1
snd	16498.922	A	1	0	5001
rcv	16589.870	D	5001	50	1
snd	16602.306	A	1	0	5051
rcv	16607.410	D	5551	50	1
snd	16613.033	A	1	0	5051
rcv	16708.779	D	5051	50	1
snd	16720.055	A	1	0	5101
rcv	16725.105	D	5601	50	1
snd	16730.596	A	1	0	5101
rcv	16826.063	D	5101	50	1
snd	16841.886	A	1	0	5151
rcv	16850.337	D	5651	50	1
snd	16856.734	A	1	0	5151
rcv	16950.620	D	5151	50	1
snd	16957.087	A	1	0	5201
rcv	16965.168	D	5701	50	1
snd	16972.585	A	1	0	5201
rcv	17175.531	D	5201	50	1
snd	17193.243	A	1	0	5251
rcv	17207.696	D	5751	50	1
snd	17218.123	A	1	0	5251
rcv	17306.071	D	5251	50	1
snd	17319.454	A	1	0	5301
rcv	17325.434	D	5801	50	1
snd	17338.364	A	1	0	5301
rcv	17426.013	D	5301	50	1
snd	17439.202	A	1	0	5351
rcv	17444.332	D	5851	50	1
snd	17451.494	A	1	0	5351
rcv	17544.591	D	5351	50	1
snd	17558.666	A	1	0	5401
rcv	17565.033	D	5901	50	1
snd	17570.645	A	1	0	5401
rcv	17665.823	D	5401	50	1
snd	17672.250	A	1	0	5451
rcv	17677.229	D	5951	50	1
snd	17684.946	A	1	0	5451
rcv	17779.145	D	5451	50	1
snd	17787.571	A	1	0	5501
rcv	17793.296	D	6001	50	1
snd	17800.176	A	1	0	5501
rcv	17893.815	D	5501	50	1
snd	17903.037	A	1	0	5551
rcv	17908.361	D	6051	50	1
snd	17914.789	A	1	0	5551
rcv	18008.897	D	5551	50	1
snd	18020.639	A	1	0	5601
rcv	18026.374	D	6101	50	1
snd	18032.444	A	1	0	5601
rcv	18127.745	D	5601	50	1
snd	18137.163	A	1	0	5651
rcv	18141.978	D	6151	50	1
snd	18149.469	A	1	0	5651
rcv	18242.028	D	5651	50	1
snd	18257.922	A	1	0	5701
rcv	18263.999	D	6201	50	1
snd	18269.547	A	1	0	5701
rcv	18364.820	D	5701	50	1
snd	18375.271	A	1	0	5751
rcv	18381.632	D	6251	50	1
snd	18387.019	A	1	0	5751
rcv	18589.220	D	5751	50	1
snd	18604.259	A	1	0	5801
rcv	18611.356	D	6301	50	1
snd	18619.848	A	1	0	5801
rcv	18713.223	D	5801	50	1
snd	18728.006	A	1	0	5851
rcv	18737.680	D	6351	50	1
snd	18744.514	A	1	0	5851
rcv	18837.287	D	5851	50	1
snd	18843.210	A	1	0	5901
rcv	18849.384	D	6401	50	1
snd	18854.545	A	1	0	5901
rcv	18950.750	D	5901	50	1
snd	18960.277	A	1	0	5951
rcv	18976.382	D	6451	50	1
snd	18985.115	A	1	0	5951
rcv	19067.809	D	5951	50	1
snd	19077.466	A	1	0	6001
rcv	19086.568	D	6501	50	1
snd	19091.604	A	1	0	6001
rcv	19188.056	D	6001	50	1
snd	19198.811	A	1	0	6051
rcv	19304.975	D	6051	50	1
snd	19311.259	A	1	0	6101
rcv	19320.848	D	6601	50	1
snd	19325.616	A	1	0	6101
rcv	19420.125	D	6101	50	1
snd	19430.389	A	1	0	6151
rcv	19436.029	D	6651	50	1
snd	19441.026	A	1	0	6151
rcv	19536.258	D	6151	50	1
snd	19542.277	A	1	0	6201
rcv	19548.178	D	6701	50	1
snd	19553.646	A	1	0	6201
rcv	19648.548	D	6201	50	1
snd	19656.287	A	1	0	6251
rcv	19661.214	D	6751	50	1
snd	19667.931	A	1	0	6251
rcv	19761.585	D	6251	50	1
snd	19772.548	A	1	0	6301
rcv	19777.263	D	6801	50	1
snd	19784.059	A	1	0	6301
rcv	19877.900	D	6301	50	1
snd	19898.353	A	1	0	6351
rcv	19905.011	D	6851	50	1
snd	19909.752	A	1	0	6351
rcv	20005.014	D	6351	50	1
snd	20011.093	A	1	0	6401
rcv	20018.365	D	6901	50	1
snd	20023.322	A	1	0	6401
rcv	20118.212	D	6401	50	1
snd	20127.425	A	1	0	6451
rcv	20234.906	D	6451	50	1
snd	20248.596	A	1	0	6501
rcv	20354.264	D	6501	50	1
snd	20366.443	A	1	0	6551
rcv	20371.882	D	7051	50	1
snd	20376.958	A	1	0	6551
rcv	20472.714	D	6551	50	1
snd	20484.375	A	1	0	6601
rcv	20498.213	D	7101	50	1
snd	20504.591	A	1	0	6601
rcv	20597.524	D	6601	50	1
snd	20607.708	A	1	0	6651
rcv	20624.296	D	7151	50	1
snd	20632.177	A	1	0	6651
rcv	20725.328	D	6651	50	1
snd	20733.862	A	1	0	6701
rcv	20750.720	D	7201	50	1
snd	20755.863	A	1	0	6701
rcv	20851.284	D	6701	50	1
snd	20860.316	A	1	0	6751
rcv	20977.864	D	6751	50	1
snd	20990.512	A	1	0	6801
rcv	21005.827	D	7301	50	1
snd	21010.774	A	1	0	6801
rcv	21107.960	D	6801	50	1
snd	21121.290	A	1	0	6851
rcv	21136.147	D	7351	50	1
snd	21157.149	A	1	0	6851
rcv	21236.901	D	6851	50	1
snd	21259.135	A	1	0	6901
rcv	21271.393	D	7401	50	1
snd	21281.014	A	1	0	6901
rcv	21371.861	D	6901	50	1
snd	21401.982	A	1	0	6951
rcv	21434.332	D	7451	50	1
snd	21449.442	A	1	0	6951
rcv	21522.625	D	6951	50	1
snd	21530.906	A	1	0	7001
rcv	21536.581	D	7501	50	1
snd	21541.794	A	1	0	7001
rcv	21636.735	D	7001	50	1
snd	21652.798	A	1	0	7051
rcv	21657.970	D	7551	50	1
snd	21664.234	A	1	0	7051
rcv	21759.166	D	7051	50	1
snd	21772.460	A	1	0	7101
rcv	21778.229	D	7601	50	1
snd	21787.659	A	1	0	7101
rcv	21882.099	D	7101	50	1
snd	21892.733	A	1	0	7151
rcv	21899.410	D	7651	50	1
snd	21905.149	A	1	0	7151
rcv	21999.169	D	7151	50	1
snd	22006.072	A	1	0	7201
rcv	22011.124	D	7701	50	1
snd	22017.305	A	1	0	7201
rcv	22111.679	D	7201	50	1
snd	22128.210	A	1	0	7251
rcv	22137.554	D	7751	50	1
snd	22142.769	A	1	0	7251
rcv	22238.095	D	7251	50	1
snd	22253.394	A	1	0	7301
rcv	22259.098	D	7801	50	1
snd	22265.560	A	1	0	7301
rcv	22469.310	D	7301	50	1
snd	22488.212	A	1	0	7351
rcv	22494.112	D	7851	50	1
snd	22500.637	A	1	0	7351
rcv	22597.585	D	7351	50	1
snd	22607.404	A	1	0	7401
rcv	22616.652	D	7901	50	1
snd	22624.105	A	1	0	7401
rcv	22715.647	D	7401	50	1
snd	22722.348	A	1	0	7451
rcv	22727.650	D	7951	50	1
snd	22733.990	A	1	0	7451
rcv	22830.497	D	7451	50	1
snd	22838.297	A	1	0	7501
rcv	22849.782	D	8001	50	1
snd	22854.966	A	1	0	7501
rcv	22951.214	D	7501	50	1
snd	22961.322	A	1	0	7551
rcv	22969.328	D	8051	50	1
snd	22974.825	A	1	0	7551
rcv	23069.963	D	7551	50	1
snd	23081.885	A	1	0	7601
rcv	23090.199	D	8101	50	1
snd	23098.854	A	1	0	7601
rcv	23191.680	D	7601	50	1
snd	23203.376	A	1	0	7651
rcv	23208.476	D	8151	50	1
snd	23214.547	A	1	0	7651
rcv	23424.920	D	7651	50	1
snd	23487.577	A	1	0	7701
rcv	23504.341	D	8201	50	1
snd	23509.128	A	1	0	7701
rcv	23593.822	D	7701	50	1
snd	23603.660	A	1	0	7751
rcv	23608.630	D	8251	50	1
snd	23613.622	A	1	0	7751
rcv	23709.933	D	7751	50	1
snd	23720.992	A	1	0	7801
rcv	23725.778	D	8301	50	1
snd	23731.641	A	1	0	7801
rcv	23933.110	D	7801	50	1
snd	23940.286	A	1	0	7851
rcv	24047.256	D	7851	50	1
snd	24054.934	A	1	0	7901
rcv	24061.568	D	8401	50	1
snd	24070.168	A	1	0	7901
rcv	24161.540	D	7901	50	1
snd	24177.115	A	1	0	7951
rcv	24185.832	D	8451	50	1
snd	24192.499	A	1	0	7951
rcv	24284.057	D	7951	50	1
snd	24290.436	A	1	0	8001
rcv	24398.098	D	8001	50	1
snd	24407.339	A	1	0	8051
rcv	24413.689	D	8551	50	1
snd	24419.671	A	1	0	8051
rcv	24514.170	D	8051	50	1
snd	24523.810	A	1	0	8101
rcv	24530.940	D	8601	50	1
snd	24536.549	A	1	0	8101
rcv	24634.429	D	8101	50	1
snd	24643.383	A	1	0	8151
rcv	24650.552	D	8651	50	1
snd	24655.953	A	1	0	8151
rcv	24750.585	D	8151	50	1
snd	24760.304	A	1	0	8201
rcv	24767.612	D	8701	50	1
snd	24772.988	A	1	0	8201
rcv	24867.576	D	8201	50	1
snd	24882.460	A	1	0	8251
rcv	24898.392	D	8751	50	1
snd	24904.571	A	1	0	8251
rcv	25000.802	D	8251	50	1
snd	25010.374	A	1	0	8301
rcv	25018.123	D	8801	50	1
snd	25023.112	A	1	0	8301
rcv	25118.609	D	8301	50	1
snd	25127.972	A	1	0	8351
rcv	25136.041	D	8851	50	1
snd	25140.970	A	1	0	8351
rcv	25234.893	D	8351	50	1
snd	25245.009	A	1	0	8401
rcv	25253.222	D	8901	50	1
snd	25257.923	A	1	0	8401
rcv	25354.094	D	8401	50	1
snd	25365.117	A	1	0	8451
rcv	25370.612	D	8951	50	1
snd	25375.475	A	1	0	8451
rcv	25471.858	D	8451	50	1
snd	25522.413	A	1	0	8501
rcv	25528.955	D	9001	50	1
snd	25536.826	A	1	0	8501
rcv	25628.507	D	8501	50	1
snd	25641.808	A	1	0	8551
rcv	25650.590	D	9051	50	1
snd	25656.202	A	1	0	8551
rcv	25748.952	D	8551	50	1
snd	25772.552	A	1	0	8601
rcv	25778.322	D	9101	50	1
snd	25785.525	A	1	0	8601
rcv	25988.925	D	8601	50	1
snd	26002.457	A	1	0	8651
rcv	26008.436	D	9151	50	1
snd	26014.930	A	1	0	8651
rcv	26109.417	D	8651	50	1
snd	26120.953	A	1	0	8701
rcv	26126.518	D	9201	50	1
snd	26132.889	A	1	0	8701
rcv	26227.316	D	8701	50	1
snd	26240.153	A	1	0	8751
rcv	26245.062	D	9251	50	1
snd	26252.663	A	1	0	8751
rcv	26346.895	D	8751	50	1
snd	26357.095	A	1	0	8801
rcv	26364.299	D	9301	50	1
snd	26369.421	A	1	0	8801
rcv	26464.170	D	8801	50	1
snd	26475.226	A	1	0	8851
rcv	26482.800	D	9351	50	1
snd	26489.989	A	1	0	8851
rcv	26582.996	D	8851	50	1
snd	26592.404	A	1	0	8901
rcv	26600.789	D	9401	50	1
snd	26611.762	A	1	0	8901
rcv	26699.166	D	8901	50	1
snd	26709.188	A	1	0	8951
rcv	26715.770	D	9451	50	1
snd	26722.267	A	1	0	8951
rcv	26816.436	D	8951	50	1
snd	26827.729	A	1	0	9001
rcv	26835.495	D	9501	50	1
snd	26842.961	A	1	0	9001
rcv	26935.484	D	9001	50	1
snd	26953.758	A	1	0	9051
rcv	27167.644	D	9051	50	1
snd	27182.371	A	1	0	9101
rcv	27188.344	D	9601	50	1
snd	27195.064	A	1	0	9101
rcv	27289.190	D	9101	50	1
snd	27306.314	A	1	0	9151
rcv	27415.715	D	9151	50	1
snd	27428.526	A	1	0	9201
rcv	27438.160	D	9701	50	1
snd	27444.390	A	1	0	9201
rcv	27538.748	D	9201	50	1
snd	27549.778	A	1	0	9251
rcv	27555.712	D	9751	50	1
snd	27561.103	A	1	0	9251
rcv	27656.208	D	9251	50	1
snd	27670.038	A	1	0	9301
rcv	27676.754	D	9801	50	1
snd	27683.510	A	1	0	9301
rcv	27776.729	D	9301	50	1
snd	27790.491	A	1	0	9351
rcv	27798.809	D	9851	50	1
snd	27805.386	A	1	0	9351
rcv	27896.818	D	9351	50	1
snd	27914.083	A	1	0	9401
rcv	27942.669	D	9901	50	1
snd	27957.512	A	1	0	9401
rcv	28025.606	D	9401	50	1
snd	28039.300	A	1	0	9451
rcv	28045.248	D	9951	50	1
snd	28054.538	A	1	0	9451
rcv	28255.758	D	9451	50	1
snd	28349.321	A	1	0	9501
rcv	28360.059	D	10001	50	1
snd	28369.738	A	1	0	9501
rcv	28458.030	D	9501	50	1
snd	28472.198	A	1	0	9551
rcv	28477.189	D	10051	50	1
snd	28483.179	A	1	0	9551
rcv	28578.526	D	9551	50	1
snd	28593.574	A	1	0	9601
rcv	28601.813	D	10101	50	1
snd	28607.837	A	1	0	9601
rcv	28700.733	D	9601	50	1
snd	28715.861	A	1	0	9651
rcv	28822.893	D	9651	50	1
snd	28844.829	A	1	0	9701
rcv	28861.936	D	10201	50	1
snd	28874.307	A	1	0	9701
rcv	28952.896	D	9701	50	1
snd	28963.096	A	1	0	9751
rcv	28970.887	D	10251	50	1
snd	28976.532	A	1	0	9751
rcv	29071.967	D	9751	50	1
snd	29082.895	A	1	0	9801
rcv	29088.241	D	10301	50	1
snd	29093.888	A	1	0	9801
rcv	29188.730	D	9801	50	1
snd	29203.913	A	1	0	9851
rcv	29220.616	D	10351	50	1
snd	29227.841	A	1	0	9851
rcv	29321.235	D	9851	50	1
snd	29338.085	A	1	0	9901
rcv	29345.272	D	10401	50	1
snd	29356.388	A	1	0	9901
rcv	29447.372	D	9901	50	1
snd	29466.263	A	1	0	9951
rcv	29477.245	D	10451	50	1
snd	29488.513	A	1	0	9951
rcv	29574.194	D	9951	50	1
snd	29587.360	A	1	0	10001
rcv	29593.050	D	10501	50	1
snd	29600.034	A	1	0	10001
rcv	29693.750	D	10001	50	1
snd	29710.750	A	1	0	10051
rcv	29719.278	D	10551	50	1
snd	29725.710	A	1	0	10051
rcv	29819.822	D	10051	50	1
snd	29830.971	A	1	0	10101
rcv	29937.863	D	10101	50	1
snd	29948.885	A	1	0	10151
rcv	29956.253	D	10651	50	1
snd	29961.496	A	1	0	10151
rcv	30057.254	D	10151	50	1
snd	30069.260	A	1	0	10201
rcv	30074.648	D	10701	50	1
snd	30082.253	A	1	0	10201
rcv	30175.951	D	10201	50	1
snd	30190.029	A	1	0	10251
rcv	30195.247	D	10751	50	1
snd	30203.435	A	1	0	10251
rcv	30300.508	D	10251	50	1
snd	30322.896	A	1	0	10301
rcv	30328.284	D	10801	50	1
snd	30336.168	A	1	0	10301
rcv	30428.668	D	10301	50	1
snd	30442.039	A	1	0	10351
rcv	30550.117	D	10351	50	1
snd	30560.458	A	1	0	10401
rcv	30568.412	D	10901	50	1
snd	30573.538	A	1	0	10401
rcv	30773.390	D	10401	50	1
snd	30785.285	A	1	0	10451
rcv	30790.912	D	10951	50	1
snd	30797.328	A	1	0	10451
rcv	30891.711	D	10451	50	1
snd	30903.986	A	1	0	10501
rcv	30911.595	D	11001	50	1
snd	30919.611	A	1	0	10501
