snd	10138.451	A	1	0	2101
rcv	10206.976	D	2101	50	1
snd	10222.948	A	1	0	2151
rcv	10231.551	D	2651	50	1
snd	10239.871	A	1	0	2151
rcv	10317.034	D	2151	50	1
snd	10333.272	A	1	0	2201
rcv	10341.347	D	2701	50	1
snd	10349.417	A	1	0	2201
rcv	10420.926	D	2201	50	1
snd	10443.883	A	1	0	2251
rcv	10452.114	D	2751	50	1
snd	10460.248	A	1	0	2251
rcv	10530.220	D	2251	50	1
snd	10540.359	A	1	0	2301
rcv	10549.830	D	2801	50	1
snd	10559.878	A	1	0	2301
rcv	10629.827	D	2301	50	1
snd	10639.927	A	1	0	2351
rcv	10654.846	D	2851	50	1
snd	10663.474	A	1	0	2351
rcv	10734.911	D	2351	50	1
snd	10745.137	A	1	0	2401
rcv	10753.061	D	2901	50	1
snd	10761.246	A	1	0	2401
rcv	10831.429	D	2401	50	1
snd	10841.218	A	1	0	2451
rcv	10860.724	D	2951	50	1
snd	10869.160	A	1	0	2451
rcv	10940.711	D	2451	50	1
snd	10956.798	A	1	0	2501
rcv	11050.012	D	2501	50	1
snd	11066.477	A	1	0	2551
rcv	11079.386	D	3051	50	1
snd	11087.777	A	1	0	2551
rcv	11159.391	D	2551	50	1
snd	11176.633	A	1	0	2601
rcv	11187.711	D	3101	50	1
snd	11197.786	A	1	0	2601
rcv	11275.472	D	2601	50	1
snd	11286.466	A	1	0	2651
rcv	11296.963	D	3151	50	1
snd	11305.421	A	1	0	2651
rcv	11377.160	D	2651	50	1
snd	11393.670	A	1	0	2701
rcv	11409.050	D	3201	50	1
snd	11417.965	A	1	0	2701
rcv	11489.105	D	2701	50	1
snd	11505.836	A	1	0	2751
rcv	11514.475	D	3251	50	1
snd	11522.944	A	1	0	2751
rcv	11591.768	D	2751	50	1
snd	11602.050	A	1	0	2801
rcv	11612.442	D	3301	50	1
snd	11621.712	A	1	0	2801
rcv	11698.515	D	2801	50	1
snd	11720.837	A	1	0	2851
rcv	11737.273	D	3351	50	1
snd	11747.463	A	1	0	2851
rcv	11817.331	D	2851	50	1
snd	11833.257	A	1	0	2901
rcv	11846.672	D	3401	50	1
snd	11855.072	A	1	0	2901
rcv	11926.619	D	2901	50	1
snd	11937.604	A	1	0	2951
rcv	11955.961	D	3451	50	1
snd	11964.610	A	1	0	2951
rcv	12041.520	D	2951	50	1
snd	12051.744	A	1	0	3001
rcv	12065.339	D	3501	50	1
snd	12073.892	A	1	0	3001
rcv	12145.355	D	3001	50	1
snd	12162.504	A	1	0	3051
rcv	12175.592	D	3551	50	1
snd	12183.916	A	1	0	3051
rcv	12262.412	D	3051	50	1
snd	12278.404	A	1	0	3101
rcv	12286.428	D	3601	50	1
snd	12297.074	A	1	0	3101
rcv	12366.175	D	3101	50	1
snd	12386.764	A	1	0	3151
rcv	12395.094	D	3651	50	1
snd	12403.560	A	1	0	3151
rcv	12555.164	D	3151	50	1
snd	12565.640	A	1	0	3201
rcv	12582.995	D	3701	50	1
snd	12591.760	A	1	0	3201
rcv	12662.998	D	3201	50	1
snd	12679.430	A	1	0	3251
rcv	12772.316	D	3251	50	1
snd	12784.683	A	1	0	3301
rcv	12803.615	D	3801	50	1
snd	12812.559	A	1	0	3301
rcv	12883.653	D	3301	50	1
snd	12901.966	A	1	0	3351
rcv	12912.933	D	3851	50	1
snd	12922.388	A	1	0	3351
rcv	12993.029	D	3351	50	1
snd	13003.263	A	1	0	3401
rcv	13022.344	D	3901	50	1
snd	13030.932	A	1	0	3401
rcv	13102.373	D	3401	50	1
snd	13112.718	A	1	0	3451
rcv	13131.756	D	3951	50	1
snd	13140.363	A	1	0	3451
rcv	13211.753	D	3451	50	1
snd	13222.148	A	1	0	3501
rcv	13240.985	D	4001	50	1
snd	13249.888	A	1	0	3501
rcv	13321.061	D	3501	50	1
snd	13340.859	A	1	0	3551
rcv	13349.708	D	4051	50	1
snd	13360.560	A	1	0	3551
rcv	13422.379	D	3551	50	1
snd	13445.075	A	1	0	3601
rcv	13465.610	D	4101	50	1
snd	13475.414	A	1	0	3601
rcv	13637.280	D	3601	50	1
snd	13654.968	A	1	0	3651
rcv	13673.500	D	4151	50	1
snd	13682.358	A	1	0	3651
rcv	13844.228	D	3651	50	1
snd	13855.275	A	1	0	3701
rcv	13866.612	D	4201	50	1
snd	13875.670	A	1	0	3701
rcv	13945.515	D	3701	50	1
snd	13958.386	A	1	0	3751
rcv	13969.290	D	4251	50	1
snd	13978.317	A	1	0	3751
rcv	14137.935	D	3751	50	1
snd	14155.108	A	1	0	3801
rcv	14163.879	D	4301	50	1
snd	14173.180	A	1	0	3801
rcv	14281.638	D	3801	50	1
snd	14302.856	A	1	0	3851
rcv	14315.532	D	4351	50	1
snd	14324.959	A	1	0	3851
rcv	14395.621	D	3851	50	1
snd	14410.843	A	1	0	3901
rcv	14427.361	D	4401	50	1
snd	14440.216	A	1	0	3901
rcv	14507.377	D	3901	50	1
snd	14531.650	A	1	0	3951
rcv	14548.769	D	4451	50	1
snd	14564.933	A	1	0	3951
rcv	14628.829	D	3951	50	1
snd	14675.705	A	1	0	4001
rcv	14864.269	D	4001	50	1
snd	14887.419	A	1	0	4051
rcv	14901.350	D	4551	50	1
snd	14914.290	A	1	0	4051
rcv	14981.101	D	4051	50	1
snd	14993.321	A	1	0	4101
rcv	15002.441	D	4601	50	1
snd	15013.815	A	1	0	4101
rcv	15082.076	D	4101	50	1
snd	15097.096	A	1	0	4151
rcv	15108.925	D	4651	50	1
snd	15118.083	A	1	0	4151
rcv	15189.565	D	4151	50	1
snd	15212.658	A	1	0	4201
rcv	15222.603	D	4701	50	1
snd	15232.515	A	1	0	4201
rcv	15301.058	D	4201	50	1
snd	15315.182	A	1	0	4251
rcv	15332.746	D	4751	50	1
snd	15343.740	A	1	0	4251
rcv	15511.173	D	4251	50	1
snd	15522.175	A	1	0	4301
rcv	15540.560	D	4801	50	1
snd	15549.463	A	1	0	4301
rcv	15620.596	D	4301	50	1
snd	15632.245	A	1	0	4351
rcv	15642.519	D	4851	50	1
snd	15654.773	A	1	0	4351
rcv	15720.397	D	4351	50	1
snd	15741.652	A	1	0	4401
rcv	15828.535	D	4401	50	1
snd	15845.795	A	1	0	4451
rcv	15855.458	D	4951	50	1
snd	15864.028	A	1	0	4451
rcv	15943.089	D	4451	50	1
snd	15953.616	A	1	0	4501
rcv	15972.367	D	5001	50	1
snd	15981.666	A	1	0	4501
rcv	16052.422	D	4501	50	1
snd	16069.109	A	1	0	4551
rcv	16077.641	D	5051	50	1
snd	16086.092	A	1	0	4551
rcv	16156.304	D	4551	50	1
snd	16176.750	A	1	0	4601
rcv	16268.195	D	4601	50	1
snd	16287.572	A	1	0	4651
rcv	16300.360	D	5151	50	1
snd	16311.904	A	1	0	4651
rcv	16380.916	D	4651	50	1
snd	16402.153	A	1	0	4701
rcv	16420.876	D	5201	50	1
snd	16430.104	A	1	0	4701
rcv	16509.085	D	4701	50	1
snd	16519.983	A	1	0	4751
rcv	16532.889	D	5251	50	1
snd	16542.486	A	1	0	4751
rcv	16612.920	D	4751	50	1
snd	16624.559	A	1	0	4801
rcv	16644.704	D	5301	50	1
snd	16654.111	A	1	0	4801
rcv	16724.770	D	4801	50	1
snd	16742.273	A	1	0	4851
rcv	16750.597	D	5351	50	1
snd	16759.801	A	1	0	4851
rcv	16829.979	D	4851	50	1
snd	16849.630	A	1	0	4901
rcv	16860.791	D	5401	50	1
snd	16871.489	A	1	0	4901
rcv	16947.350	D	4901	50	1
snd	16962.608	A	1	0	4951
rcv	16972.095	D	5451	50	1
snd	16981.972	A	1	0	4951
rcv	17049.900	D	4951	50	1
snd	17067.651	A	1	0	5001
rcv	17077.643	D	5501	50	1
snd	17087.832	A	1	0	5001
rcv	17156.625	D	5001	50	1
snd	17176.914	A	1	0	5051
rcv	17193.649	D	5551	50	1
snd	17203.029	A	1	0	5051
rcv	17273.645	D	5051	50	1
snd	17284.629	A	1	0	5101
rcv	17297.637	D	5601	50	1
snd	17306.870	A	1	0	5101
rcv	17377.645	D	5101	50	1
snd	17389.156	A	1	0	5151
rcv	17409.961	D	5651	50	1
snd	17420.094	A	1	0	5151
rcv	17490.022	D	5151	50	1
snd	17501.809	A	1	0	5201
rcv	17515.445	D	5701	50	1
snd	17526.940	A	1	0	5201
rcv	17682.339	D	5201	50	1
snd	17695.537	A	1	0	5251
rcv	17705.046	D	5751	50	1
snd	17715.360	A	1	0	5251
rcv	17781.920	D	5251	50	1
snd	17807.805	A	1	0	5301
rcv	17820.933	D	5801	50	1
snd	17832.400	A	1	0	5301
rcv	17899.784	D	5301	50	1
snd	17913.703	A	1	0	5351
rcv	17932.430	D	5851	50	1
snd	17945.645	A	1	0	5351
rcv	18012.909	D	5351	50	1
snd	18029.813	A	1	0	5401
rcv	18042.109	D	5901	50	1
snd	18051.952	A	1	0	5401
rcv	18118.109	D	5401	50	1
snd	18131.173	A	1	0	5451
rcv	18150.695	D	5951	50	1
snd	18160.265	A	1	0	5451
rcv	18236.727	D	5401	50	1
rcv	18336.146	D	5451	50	1
snd	18347.725	A	1	0	5501
rcv	18368.366	D	6001	50	1
snd	18377.463	A	1	0	5501
rcv	18448.366	D	5501	50	1
snd	18458.799	A	1	0	5551
rcv	18467.248	D	6051	50	1
snd	18475.984	A	1	0	5551
rcv	18545.454	D	5551	50	1
snd	18566.328	A	1	0	5601
rcv	18576.651	D	6101	50	1
snd	18585.858	A	1	0	5601
rcv	18656.734	D	5601	50	1
snd	18678.215	A	1	0	5651
rcv	18692.397	D	6151	50	1
snd	18701.810	A	1	0	5651
rcv	18772.478	D	5651	50	1
snd	18783.987	A	1	0	5701
rcv	18804.425	D	6201	50	1
snd	18813.354	A	1	0	5701
rcv	18887.952	D	5701	50	1
snd	18906.210	A	1	0	5751
rcv	19004.274	D	5751	50	1
snd	19024.707	A	1	0	5801
rcv	19044.204	D	6301	50	1
snd	19056.606	A	1	0	5801
rcv	19124.282	D	5801	50	1
snd	19146.265	A	1	0	5851
rcv	19157.208	D	6351	50	1
snd	19167.026	A	1	0	5851
rcv	19237.255	D	5851	50	1
snd	19250.522	A	1	0	5901
rcv	19264.878	D	6401	50	1
snd	19274.474	A	1	0	5901
rcv	19344.794	D	5901	50	1
snd	19361.998	A	1	0	5951
rcv	19381.040	D	6451	50	1
snd	19391.301	A	1	0	5951
rcv	19463.644	D	5951	50	1
snd	19480.192	A	1	0	6001
rcv	19499.583	D	6501	50	1
snd	19509.720	A	1	0	6001
rcv	19583.390	D	6001	50	1
snd	19600.493	A	1	0	6051
rcv	19698.831	D	6051	50	1
snd	19709.798	A	1	0	6101
rcv	19722.235	D	6601	50	1
snd	19731.753	A	1	0	6101
rcv	19790.830	D	6101	50	1
snd	19806.734	A	1	0	6151
rcv	19819.084	D	6651	50	1
snd	19831.455	A	1	0	6151
rcv	19886.955	D	6151	50	1
snd	19898.376	A	1	0	6201
rcv	19910.425	D	6701	50	1
snd	19922.507	A	1	0	6201
rcv	19988.016	D	6201	50	1
snd	20001.132	A	1	0	6251
rcv	20018.292	D	6751	50	1
snd	20027.833	A	1	0	6251
rcv	20098.225	D	6251	50	1
snd	20110.555	A	1	0	6301
rcv	20119.860	D	6801	50	1
snd	20130.239	A	1	0	6301
rcv	20197.237	D	6301	50	1
snd	20216.256	A	1	0	6351
rcv	20227.851	D	6851	50	1
snd	20236.545	A	1	0	6351
rcv	20306.815	D	6351	50	1
snd	20319.134	A	1	0	6401
rcv	20328.576	D	6901	50	1
snd	20338.162	A	1	0	6401
rcv	20413.656	D	6401	50	1
snd	20433.961	A	1	0	6451
rcv	20533.240	D	6451	50	1
snd	20544.137	A	1	0	6501
rcv	20639.271	D	6501	50	1
snd	20658.928	A	1	0	6551
rcv	20668.106	D	7051	50	1
snd	20677.095	A	1	0	6551
rcv	20747.107	D	6551	50	1
snd	20763.503	A	1	0	6601
rcv	20773.686	D	7101	50	1
snd	20782.052	A	1	0	6601
rcv	20844.209	D	6601	50	1
snd	20860.205	A	1	0	6651
rcv	20871.522	D	7151	50	1
snd	20885.188	A	1	0	6651
rcv	20951.874	D	6651	50	1
snd	20965.577	A	1	0	6701
rcv	20975.765	D	7201	50	1
snd	20984.915	A	1	0	6701
rcv	21051.783	D	6701	50	1
snd	21072.142	A	1	0	6751
rcv	21163.044	D	6751	50	1
snd	21179.663	A	1	0	6801
rcv	21190.177	D	7301	50	1
snd	21199.591	A	1	0	6801
rcv	21270.973	D	6801	50	1
snd	21282.063	A	1	0	6851
rcv	21294.106	D	7351	50	1
snd	21303.886	A	1	0	6851
rcv	21374.159	D	6851	50	1
snd	21385.819	A	1	0	6901
rcv	21397.868	D	7401	50	1
snd	21407.590	A	1	0	6901
rcv	21477.874	D	6901	50	1
snd	21491.260	A	1	0	6951
rcv	21500.574	D	7451	50	1
snd	21510.329	A	1	0	6951
rcv	21580.394	D	6951	50	1
snd	21599.679	A	1	0	7001
rcv	21615.299	D	7501	50	1
snd	21625.365	A	1	0	7001
rcv	21695.293	D	7001	50	1
snd	21706.258	A	1	0	7051
rcv	21714.853	D	7551	50	1
snd	21724.655	A	1	0	7051
rcv	21793.270	D	7051	50	1
snd	21811.654	A	1	0	7101
rcv	21825.604	D	7601	50	1
snd	21835.157	A	1	0	7101
rcv	21905.667	D	7101	50	1
snd	21923.593	A	1	0	7151
rcv	21933.885	D	7651	50	1
snd	21945.289	A	1	0	7151
rcv	22013.976	D	7151	50	1
snd	22025.937	A	1	0	7201
rcv	22035.380	D	7701	50	1
snd	22045.594	A	1	0	7201
rcv	22113.993	D	7201	50	1
snd	22131.953	A	1	0	7251
rcv	22147.811	D	7751	50	1
snd	22157.801	A	1	0	7251
rcv	22230.663	D	7251	50	1
snd	22248.057	A	1	0	7301
rcv	22266.268	D	7801	50	1
snd	22277.079	A	1	0	7301
rcv	22435.137	D	7301	50	1
snd	22452.809	A	1	0	7351
rcv	22471.716	D	7851	50	1
snd	22481.407	A	1	0	7351
rcv	22561.496	D	7351	50	1
snd	22574.805	A	1	0	7401
rcv	22584.508	D	7901	50	1
snd	22595.725	A	1	0	7401
rcv	22663.713	D	7401	50	1
snd	22677.362	A	1	0	7451
rcv	22695.624	D	7951	50	1
snd	22706.327	A	1	0	7451
rcv	22775.703	D	7451	50	1
snd	22801.420	A	1	0	7501
rcv	22811.538	D	8001	50	1
snd	22822.156	A	1	0	7501
rcv	22887.611	D	7501	50	1
snd	22905.401	A	1	0	7551
rcv	22914.360	D	8051	50	1
snd	22924.102	A	1	0	7551
rcv	22993.142	D	7551	50	1
snd	23012.094	A	1	0	7601
rcv	23031.389	D	8101	50	1
snd	23042.122	A	1	0	7601
rcv	23111.440	D	7601	50	1
snd	23130.280	A	1	0	7651
rcv	23143.529	D	8151	50	1
snd	23153.600	A	1	0	7651
rcv	23321.921	D	7651	50	1
snd	23334.708	A	1	0	7701
rcv	23351.181	D	8201	50	1
snd	23365.660	A	1	0	7701
rcv	23431.209	D	7701	50	1
snd	23442.117	A	1	0	7751
rcv	23450.990	D	8251	50	1
snd	23460.459	A	1	0	7751
rcv	23529.161	D	7751	50	1
snd	23542.310	A	1	0	7801
rcv	23552.258	D	8301	50	1
snd	23561.144	A	1	0	7801
rcv	23719.621	D	7801	50	1
snd	23731.022	A	1	0	7851
rcv	23830.908	D	7851	50	1
snd	23842.848	A	1	0	7901
rcv	23862.777	D	8401	50	1
snd	23873.194	A	1	0	7901
rcv	23952.166	D	7901	50	1
snd	23970.024	A	1	0	7951
rcv	23982.805	D	8451	50	1
snd	23992.257	A	1	0	7951
rcv	24062.839	D	7951	50	1
snd	24074.730	A	1	0	8001
rcv	24166.728	D	8001	50	1
snd	24178.102	A	1	0	8051
rcv	24198.621	D	8551	50	1
snd	24208.476	A	1	0	8051
rcv	24278.612	D	8051	50	1
snd	24296.740	A	1	0	8101
rcv	24310.512	D	8601	50	1
snd	24321.505	A	1	0	8101
rcv	24399.074	D	8101	50	1
snd	24416.737	A	1	0	8151
rcv	24427.472	D	8651	50	1
snd	24439.805	A	1	0	8151
rcv	24514.460	D	8151	50	1
snd	24535.536	A	1	0	8201
rcv	24550.405	D	8701	50	1
snd	24559.885	A	1	0	8201
rcv	24630.480	D	8201	50	1
snd	24646.837	A	1	0	8251
rcv	24655.960	D	8751	50	1
snd	24664.957	A	1	0	8251
rcv	24729.361	D	8251	50	1
snd	24747.582	A	1	0	8301
rcv	24766.258	D	8801	50	1
snd	24775.635	A	1	0	8301
rcv	24846.262	D	8301	50	1
snd	24864.359	A	1	0	8351
rcv	24875.231	D	8851	50	1
snd	24886.864	A	1	0	8351
rcv	24954.231	D	8351	50	1
snd	24971.412	A	1	0	8401
rcv	24983.685	D	8901	50	1
snd	24992.810	A	1	0	8401
rcv	25057.698	D	8401	50	1
snd	25075.300	A	1	0	8451
rcv	25086.679	D	8951	50	1
snd	25097.041	A	1	0	8451
rcv	25156.457	D	8451	50	1
snd	25176.722	A	1	0	8501
rcv	25194.412	D	9001	50	1
snd	25204.337	A	1	0	8501
rcv	25274.414	D	8501	50	1
snd	25294.831	A	1	0	8551
rcv	25306.355	D	9051	50	1
snd	25316.036	A	1	0	8551
rcv	25386.389	D	8551	50	1
snd	25405.210	A	1	0	8601
rcv	25418.290	D	9101	50	1
snd	25428.205	A	1	0	8601
rcv	25588.973	D	8601	50	1
snd	25616.080	A	1	0	8651
rcv	25634.107	D	9151	50	1
snd	25646.758	A	1	0	8651
rcv	25714.794	D	8651	50	1
snd	25734.349	A	1	0	8701
rcv	25754.021	D	9201	50	1
snd	25764.627	A	1	0	8701
rcv	25834.084	D	8701	50	1
snd	25854.086	A	1	0	8751
rcv	25864.356	D	9251	50	1
snd	25875.747	A	1	0	8751
rcv	25940.721	D	8751	50	1
snd	25962.896	A	1	0	8801
rcv	25977.918	D	9301	50	1
snd	25992.223	A	1	0	8801
rcv	26057.909	D	8801	50	1
snd	26078.793	A	1	0	8851
rcv	26089.543	D	9351	50	1
snd	26100.859	A	1	0	8851
rcv	26162.052	D	8851	50	1
snd	26184.807	A	1	0	8901
rcv	26202.119	D	9401	50	1
snd	26215.647	A	1	0	8901
rcv	26282.106	D	8901	50	1
snd	26308.581	A	1	0	8951
rcv	26322.132	D	9451	50	1
snd	26332.053	A	1	0	8951
rcv	26389.120	D	8951	50	1
snd	26406.094	A	1	0	9001
rcv	26415.339	D	9501	50	1
snd	26424.898	A	1	0	9001
rcv	26490.733	D	9001	50	1
snd	26508.398	A	1	0	9051
rcv	26691.621	D	9051	50	1
snd	26709.841	A	1	0	9101
rcv	26720.947	D	9601	50	1
snd	26735.228	A	1	0	9101
rcv	26795.574	D	9101	50	1
snd	26815.535	A	1	0	9151
rcv	26901.243	D	9151	50	1
snd	26922.659	A	1	0	9201
rcv	26940.535	D	9701	50	1
snd	26949.656	A	1	0	9201
rcv	27021.631	D	9201	50	1
snd	27048.534	A	1	0	9251
rcv	27060.398	D	9751	50	1
snd	27070.131	A	1	0	9251
rcv	27140.924	D	9251	50	1
snd	27166.042	A	1	0	9301
rcv	27180.248	D	9801	50	1
snd	27191.764	A	1	0	9301
rcv	27260.277	D	9301	50	1
snd	27286.826	A	1	0	9351
rcv	27305.102	D	9851	50	1
snd	27314.861	A	1	0	9351
rcv	27385.050	D	9351	50	1
snd	27402.268	A	1	0	9401
rcv	27413.350	D	9901	50	1
snd	27423.597	A	1	0	9401
rcv	27493.423	D	9401	50	1
snd	27511.043	A	1	0	9451
rcv	27520.226	D	9951	50	1
snd	27529.772	A	1	0	9451
rcv	27693.685	D	9451	50	1
snd	27710.986	A	1	0	9501
rcv	27721.568	D	10001	50	1
snd	27731.149	A	1	0	9501
rcv	27804.488	D	9501	50	1
snd	27827.293	A	1	0	9551
rcv	27842.323	D	10051	50	1
snd	27856.678	A	1	0	9551
rcv	27922.814	D	9551	50	1
snd	27946.538	A	1	0	9601
rcv	27957.608	D	10101	50	1
snd	27969.918	A	1	0	9601
rcv	28037.500	D	9601	50	1
snd	28055.557	A	1	0	9651
rcv	28135.998	D	9651	50	1
snd	28153.797	A	1	0	9701
rcv	28165.368	D	10201	50	1
snd	28176.849	A	1	0	9701
rcv	28245.391	D	9701	50	1
snd	28262.949	A	1	0	9751
rcv	28272.790	D	10251	50	1
snd	28282.405	A	1	0	9751
rcv	28343.500	D	9751	50	1
snd	28360.798	A	1	0	9801
rcv	28379.952	D	10301	50	1
snd	28391.181	A	1	0	9801
rcv	28460.217	D	9801	50	1
snd	28482.015	A	1	0	9851
rcv	28496.034	D	10351	50	1
snd	28506.952	A	1	0	9851
rcv	28568.135	D	9851	50	1
snd	28599.735	A	1	0	9901
rcv	28615.182	D	10401	50	1
snd	28629.696	A	1	0	9901
rcv	28682.862	D	9901	50	1
snd	28702.913	A	1	0	9951
rcv	28713.616	D	10451	50	1
snd	28723.411	A	1	0	9951
rcv	28784.561	D	9951	50	1
snd	28803.401	A	1	0	10001
rcv	28814.178	D	10501	50	1
snd	28824.280	A	1	0	10001
rcv	28889.996	D	10001	50	1
snd	28910.559	A	1	0	10051
rcv	28925.415	D	10551	50	1
snd	28940.528	A	1	0	10051
rcv	29004.634	D	10051	50	1
snd	29027.763	A	1	0	10101
rcv	29114.538	D	10101	50	1
snd	29135.718	A	1	0	10151
rcv	29147.964	D	10651	50	1
snd	29158.004	A	1	0	10151
rcv	29228.004	D	10151	50	1
snd	29246.633	A	1	0	10201
rcv	29256.911	D	10701	50	1
snd	29268.179	A	1	0	10201
rcv	29336.955	D	10201	50	1
snd	29355.655	A	1	0	10251
rcv	29368.940	D	10751	50	1
snd	29378.959	A	1	0	10251
rcv	29448.930	D	10251	50	1
snd	29469.888	A	1	0	10301
rcv	29488.557	D	10801	50	1
snd	29499.825	A	1	0	10301
rcv	29568.652	D	10301	50	1
snd	29587.867	A	1	0	10351
rcv	29677.027	D	10351	50	1
snd	29696.801	A	1	0	10401
rcv	29710.625	D	10901	50	1
snd	29721.261	A	1	0	10401
rcv	29880.468	D	10401	50	1
snd	29905.352	A	1	0	10451
rcv	29923.289	D	10951	50	1
snd	29939.066	A	1	0	10451
rcv	29993.835	D	10451	50	1
snd	30022.950	A	1	0	10501
rcv	30039.091	D	11001	50	1
snd	30053.993	A	1	0	10501
rcv	30104.537	D	10501	50	1
