snd	641.423	D	1051	50	1
rcv	649.930	A	1	0	1101
snd	654.276	D	1601	50	1
rcv	658.567	A	1	0	1101
snd	679.470	D	1101	50	1
rcv	685.013	A	1	0	1151
snd	689.289	D	1651	50	1
rcv	693.614	A	1	0	1151
snd	714.554	D	1151	50	1
rcv	719.870	A	1	0	1201
snd	724.126	D	1701	50	1
rcv	728.553	A	1	0	1201
snd	750.043	D	1201	50	1
rcv	755.308	A	1	0	1251
snd	759.955	D	1751	50	1
rcv	766.885	A	1	0	1251
snd	785.553	D	1251	50	1
rcv	790.892	A	1	0	1301
snd	795.349	D	1801	50	1
rcv	799.676	A	1	0	1301
drop	821.332	D	1301	50	1
snd	850.914	D	1301	50	1
rcv	865.646	A	1	0	1351
snd	870.659	D	1851	50	1
rcv	876.213	A	1	0	1351
snd	896.434	D	1351	50	1
rcv	907.175	A	1	0	1401
snd	913.021	D	1901	50	1
rcv	919.043	A	1	0	1401
drop	939.358	D	1401	50	1
snd	971.431	D	1401	50	1
rcv	982.993	A	1	0	1451
snd	987.892	D	1951	50	1
rcv	994.129	A	1	0	1451
snd	1013.922	D	1451	50	1
snd	1046.928	D	1451	50	1
rcv	1053.851	A	1	0	1501
snd	1061.078	D	2001	50	1
snd	1087.476	D	1501	50	1
rcv	1097.674	A	1	0	1501
rcv	1120.900	A	1	0	1551
snd	1154.102	D	2051	50	1
rcv	1169.565	A	1	0	1551
snd	1189.223	D	1551	50	1
snd	1248.862	D	1551	50	1
rcv	1294.930	A	1	0	1601
snd	1314.361	D	2101	50	1
rcv	1329.241	A	1	0	1601
snd	1340.445	D	1601	50	1
rcv	1351.237	A	1	0	1651
snd	1357.060	D	2151	50	1
rcv	1373.979	A	1	0	1651
snd	1383.048	D	1651	50	1
rcv	1413.382	A	1	0	1701
drop	1418.916	D	2201	50	1
snd	1445.602	D	1701	50	1
rcv	1459.899	A	1	0	1751
snd	1465.300	D	2251	50	1
rcv	1475.117	A	1	0	1751
snd	1491.557	D	1751	50	1
rcv	1503.572	A	1	0	1801
snd	1508.246	D	2301	50	1
rcv	1516.167	A	1	0	1801
snd	1534.414	D	1801	50	1
rcv	1544.692	A	1	0	1851
snd	1549.302	D	2351	50	1
rcv	1554.088	A	1	0	1851
drop	1574.374	D	1851	50	1
drop	1605.844	D	1851	50	1
snd	1637.954	D	1851	50	1
rcv	1648.298	A	1	0	1901
snd	1653.171	D	2401	50	1
rcv	1658.365	A	1	0	1901
drop	1678.359	D	1901	50	1
snd	1709.434	D	1901	50	1
rcv	1718.929	A	1	0	1951
snd	1723.821	D	2451	50	1
rcv	1735.337	A	1	0	1951
snd	1750.009	D	1951	50	1
rcv	1760.977	A	1	0	2001
snd	1766.047	D	2501	50	1
snd	1804.653	D	2001	50	1
rcv	1834.596	A	1	0	2001
snd	1862.403	D	2001	50	1
rcv	1871.143	A	1	0	2051
snd	1882.856	D	2551	50	1
rcv	1887.700	A	1	0	2051
snd	1910.869	D	2051	50	1
rcv	1918.748	A	1	0	2101
snd	1924.286	D	2601	50	1
rcv	1936.029	A	1	0	2101
snd	1949.930	D	2101	50	1
rcv	1962.295	A	1	0	2151
snd	1967.403	D	2651	50	1
rcv	1972.865	A	1	0	2151
snd	1993.922	D	2151	50	1
rcv	2000.295	A	1	0	2201
snd	2015.045	D	2701	50	1
rcv	2023.119	A	1	0	2201
snd	2032.912	D	2201	50	1
rcv	2038.679	A	1	0	2251
snd	2046.031	D	2751	50	1
rcv	2051.718	A	1	0	2251
snd	2072.440	D	2251	50	1
rcv	2085.787	A	1	0	2301
snd	2090.613	D	2801	50	1
rcv	2101.624	A	1	0	2301
snd	2116.977	D	2301	50	1
rcv	2122.852	A	1	0	2351
snd	2130.830	D	2851	50	1
rcv	2140.702	A	1	0	2351
drop	2156.364	D	2351	50	1
snd	2189.894	D	2351	50	1
rcv	2200.401	A	1	0	2401
snd	2205.780	D	2901	50	1
rcv	2216.352	A	1	0	2401
snd	2231.914	D	2401	50	1
rcv	2239.855	A	1	0	2451
snd	2266.148	D	2951	50	1
rcv	2280.097	A	1	0	2451
snd	2292.407	D	2451	50	1
rcv	2305.854	A	1	0	2501
snd	2313.994	D	3001	50	1
rcv	2322.184	A	1	0	2501
snd	2339.910	D	2501	50	1
rcv	2349.474	A	1	0	2551
snd	2354.098	D	3051	50	1
rcv	2360.653	A	1	0	2551
snd	2379.917	D	2551	50	1
rcv	2389.102	A	1	0	2601
snd	2396.062	D	3101	50	1
rcv	2401.163	A	1	0	2601
snd	2422.472	D	2601	50	1
rcv	2429.960	A	1	0	2651
snd	2434.547	D	3151	50	1
rcv	2438.914	A	1	0	2651
snd	2461.083	D	2651	50	1
rcv	2469.838	A	1	0	2701
snd	2474.329	D	3201	50	1
rcv	2482.081	A	1	0	2701
snd	2500.007	D	2701	50	1
rcv	2505.649	A	1	0	2751
snd	2511.989	D	3251	50	1
rcv	2516.564	A	1	0	2751
snd	2538.022	D	2751	50	1
rcv	2548.437	A	1	0	2801
snd	2553.097	D	3301	50	1
rcv	2558.135	A	1	0	2801
snd	2578.513	D	2801	50	1
rcv	2587.756	A	1	0	2851
snd	2593.590	D	3351	50	1
rcv	2601.468	A	1	0	2851
snd	2619.920	D	2851	50	1
rcv	2628.668	A	1	0	2901
snd	2634.105	D	3401	50	1
rcv	2640.334	A	1	0	2901
snd	2660.028	D	2901	50	1
rcv	2672.087	A	1	0	2951
snd	2678.135	D	3451	50	1
rcv	2683.598	A	1	0	2951
snd	2703.411	D	2951	50	1
rcv	2713.450	A	1	0	3001
snd	2717.922	D	3501	50	1
rcv	2722.368	A	1	0	3001
drop	2743.877	D	3001	50	1
snd	2773.951	D	3001	50	1
rcv	2794.717	A	1	0	3051
snd	2802.005	D	3551	50	1
rcv	2807.547	A	1	0	3051
snd	2829.132	D	3051	50	1
rcv	2850.378	A	1	0	3101
drop	2855.438	D	3601	50	1
snd	2881.989	D	3101	50	1
rcv	2890.841	A	1	0	3151
snd	2897.080	D	3651	50	1
rcv	2901.528	A	1	0	3151
snd	2922.559	D	3151	50	1
rcv	2933.784	A	1	0	3201
snd	2938.666	D	3701	50	1
rcv	2944.078	A	1	0	3201
snd	2964.460	D	3201	50	1
rcv	2974.149	A	1	0	3251
snd	2979.208	D	3751	50	1
rcv	2984.080	A	1	0	3251
snd	3004.995	D	3251	50	1
rcv	3010.767	A	1	0	3301
snd	3015.289	D	3801	50	1
rcv	3019.971	A	1	0	3301
snd	3041.011	D	3301	50	1
rcv	3050.203	A	1	0	3351
snd	3054.742	D	3851	50	1
rcv	3059.419	A	1	0	3351
snd	3080.448	D	3351	50	1
rcv	3086.286	A	1	0	3401
snd	3090.694	D	3901	50	1
rcv	3095.357	A	1	0	3401
snd	3116.500	D	3401	50	1
rcv	3122.026	A	1	0	3451
snd	3126.486	D	3951	50	1
rcv	3131.330	A	1	0	3451
drop	3152.399	D	3451	50	1
snd	3182.459	D	3451	50	1
rcv	3193.789	A	1	0	3501
snd	3198.338	D	4001	50	1
rcv	3203.077	A	1	0	3501
drop	3224.381	D	3501	50	1
snd	3254.505	D	3501	50	1
rcv	3273.909	A	1	0	3551
snd	3285.925	D	4051	50	1
rcv	3294.073	A	1	0	3551
snd	3311.492	D	3551	50	1
rcv	3318.586	A	1	0	3601
snd	3323.542	D	4101	50	1
rcv	3328.150	A	1	0	3601
drop	3349.428	D	3601	50	1
snd	3379.474	D	3601	50	1
rcv	3388.845	A	1	0	3651
snd	3393.785	D	4151	50	1
rcv	3398.290	A	1	0	3651
snd	3419.548	D	3651	50	1
rcv	3425.463	A	1	0	3701
snd	3430.432	D	4201	50	1
rcv	3436.149	A	1	0	3701
snd	3455.443	D	3701	50	1
rcv	3465.570	A	1	0	3751
snd	3471.792	D	4251	50	1
rcv	3479.031	A	1	0	3751
snd	3497.978	D	3751	50	1
rcv	3504.388	A	1	0	3801
snd	3510.160	D	4301	50	1
rcv	3515.991	A	1	0	3801
snd	3535.920	D	3801	50	1
rcv	3542.251	A	1	0	3851
drop	3547.480	D	4351	50	1
drop	3573.445	D	3851	50	1
snd	3604.041	D	3851	50	1
rcv	3612.731	A	1	0	3901
snd	3617.212	D	4401	50	1
rcv	3621.907	A	1	0	3901
snd	3643.147	D	3901	50	1
rcv	3652.288	A	1	0	3951
snd	3656.934	D	4451	50	1
rcv	3661.778	A	1	0	3951
snd	3683.350	D	3951	50	1
rcv	3692.279	A	1	0	4001
snd	3696.776	D	4501	50	1
rcv	3701.970	A	1	0	4001
snd	3722.214	D	4001	50	1
rcv	3732.986	A	1	0	4051
snd	3737.687	D	4551	50	1
rcv	3743.109	A	1	0	4051
snd	3762.963	D	4051	50	1
rcv	3772.500	A	1	0	4101
snd	3777.530	D	4601	50	1
rcv	3782.557	A	1	0	4101
drop	3803.626	D	4101	50	1
snd	3833.743	D	4101	50	1
rcv	3844.561	A	1	0	4151
snd	3850.970	D	4651	50	1
rcv	3857.532	A	1	0	4151
snd	3877.195	D	4151	50	1
rcv	3891.152	A	1	0	4201
snd	3896.139	D	4701	50	1
rcv	3900.902	A	1	0	4201
snd	3922.207	D	4201	50	1
rcv	3931.931	A	1	0	4251
drop	3936.560	D	4751	50	1
snd	3961.676	D	4251	50	1
rcv	3970.433	A	1	0	4301
snd	3974.752	D	4801	50	1
rcv	3979.280	A	1	0	4301
snd	4000.697	D	4301	50	1
rcv	4009.812	A	1	0	4351
snd	4014.380	D	4851	50	1
rcv	4018.855	A	1	0	4351
snd	4039.793	D	4351	50	1
rcv	4049.399	A	1	0	4401
snd	4054.120	D	4901	50	1
rcv	4058.761	A	1	0	4401
snd	4079.777	D	4401	50	1
rcv	4089.674	A	1	0	4451
drop	4094.554	D	4951	50	1
snd	4120.785	D	4451	50	1
rcv	4130.190	A	1	0	4501
snd	4135.097	D	5001	50	1
rcv	4139.888	A	1	0	4501
snd	4160.550	D	4501	50	1
rcv	4170.388	A	1	0	4551
snd	4176.438	D	5051	50	1
rcv	4181.523	A	1	0	4551
snd	4202.129	D	4551	50	1
rcv	4212.387	A	1	0	4601
snd	4217.002	D	5101	50	1
rcv	4222.436	A	1	0	4601
snd	4243.331	D	4601	50	1
rcv	4252.783	A	1	0	4651
snd	4257.541	D	5151	50	1
rcv	4262.604	A	1	0	4651
snd	4283.597	D	4651	50	1
rcv	4290.155	A	1	0	4701
snd	4295.232	D	5201	50	1
rcv	4301.192	A	1	0	4701
snd	4320.514	D	4701	50	1
rcv	4330.009	A	1	0	4751
snd	4334.819	D	5251	50	1
rcv	4339.380	A	1	0	4751
snd	4361.008	D	4751	50	1
rcv	4370.351	A	1	0	4801
snd	4374.940	D	5301	50	1
rcv	4379.414	A	1	0	4801
snd	4401.400	D	4801	50	1
rcv	4408.799	A	1	0	4851
snd	4413.996	D	5351	50	1
rcv	4418.776	A	1	0	4851
snd	4439.825	D	4851	50	1
rcv	4446.240	A	1	0	4901
snd	4451.191	D	5401	50	1
rcv	4455.916	A	1	0	4901
snd	4477.293	D	4901	50	1
rcv	4487.189	A	1	0	4951
snd	4492.514	D	5451	50	1
rcv	4497.224	A	1	0	4951
snd	4518.284	D	4951	50	1
rcv	4528.959	A	1	0	5001
snd	4533.916	D	5501	50	1
rcv	4538.662	A	1	0	5001
snd	4559.925	D	5001	50	1
rcv	4565.404	A	1	0	5051
snd	4570.448	D	5551	50	1
rcv	4576.665	A	1	0	5051
drop	4595.761	D	5051	50	1
snd	4625.817	D	5051	50	1
rcv	4631.575	A	1	0	5101
snd	4636.379	D	5601	50	1
rcv	4641.493	A	1	0	5101
snd	4661.969	D	5101	50	1
rcv	4667.502	A	1	0	5151
snd	4672.296	D	5651	50	1
rcv	4677.140	A	1	0	5151
snd	4698.470	D	5151	50	1
rcv	4704.066	A	1	0	5201
snd	4708.612	D	5701	50	1
rcv	4713.356	A	1	0	5201
snd	4734.023	D	5201	50	1
rcv	4742.930	A	1	0	5251
snd	4747.573	D	5751	50	1
rcv	4752.263	A	1	0	5251
snd	4772.875	D	5251	50	1
rcv	4778.502	A	1	0	5301
snd	4783.393	D	5801	50	1
rcv	4788.240	A	1	0	5301
snd	4809.349	D	5301	50	1
rcv	4815.279	A	1	0	5351
snd	4820.343	D	5851	50	1
rcv	4825.452	A	1	0	5351
snd	4846.325	D	5351	50	1
rcv	4856.699	A	1	0	5401
snd	4861.914	D	5901	50	1
rcv	4866.770	A	1	0	5401
snd	4887.307	D	5401	50	1
rcv	4897.287	A	1	0	5451
snd	4902.751	D	5951	50	1
rcv	4907.760	A	1	0	5451
snd	4927.831	D	5451	50	1
rcv	4937.559	A	1	0	5501
snd	4942.562	D	6001	50	1
rcv	4947.458	A	1	0	5501
snd	4967.935	D	5501	50	1
rcv	4973.831	A	1	0	5551
snd	4979.028	D	6051	50	1
rcv	4983.751	A	1	0	5551
snd	5004.837	D	5551	50	1
rcv	5014.574	A	1	0	5601
snd	5020.491	D	6101	50	1
rcv	5025.253	A	1	0	5601
drop	5046.211	D	5601	50	1
snd	5076.788	D	5601	50	1
rcv	5088.521	A	1	0	5651
snd	5093.733	D	6151	50	1
rcv	5098.862	A	1	0	5651
snd	5119.841	D	5651	50	1
rcv	5127.148	A	1	0	5701
snd	5133.652	D	6201	50	1
rcv	5139.840	A	1	0	5701
snd	5159.776	D	5701	50	1
rcv	5169.849	A	1	0	5751
snd	5177.618	D	6251	50	1
rcv	5183.028	A	1	0	5751
snd	5203.385	D	5751	50	1
rcv	5212.773	A	1	0	5801
snd	5217.572	D	6301	50	1
rcv	5222.705	A	1	0	5801
snd	5242.966	D	5801	50	1
rcv	5248.698	A	1	0	5851
snd	5253.439	D	6351	50	1
rcv	5258.462	A	1	0	5851
snd	5279.446	D	5851	50	1
rcv	5288.365	A	1	0	5901
drop	5293.143	D	6401	50	1
snd	5318.445	D	5901	50	1
rcv	5327.730	A	1	0	5951
snd	5332.631	D	6451	50	1
rcv	5337.515	A	1	0	5951
snd	5358.374	D	5951	50	1
rcv	5368.047	A	1	0	6001
snd	5373.756	D	6501	50	1
rcv	5378.968	A	1	0	6001
snd	5398.965	D	6001	50	1
rcv	5408.818	A	1	0	6051
snd	5414.123	D	6551	50	1
rcv	5419.073	A	1	0	6051
snd	5440.462	D	6051	50	1
rcv	5449.041	A	1	0	6101
snd	5454.111	D	6601	50	1
rcv	5459.008	A	1	0	6101
snd	5479.272	D	6101	50	1
rcv	5488.087	A	1	0	6151
snd	5493.306	D	6651	50	1
rcv	5498.882	A	1	0	6151
snd	5519.590	D	6151	50	1
rcv	5525.701	A	1	0	6201
snd	5530.631	D	6701	50	1
rcv	5535.690	A	1	0	6201
snd	5556.736	D	6201	50	1
rcv	5563.025	A	1	0	6251
snd	5567.941	D	6751	50	1
rcv	5572.878	A	1	0	6251
snd	5593.565	D	6251	50	1
rcv	5599.576	A	1	0	6301
drop	5604.540	D	6801	50	1
snd	5630.086	D	6301	50	1
rcv	5641.391	A	1	0	6351
drop	5646.061	D	6851	50	1
snd	5672.061	D	6351	50	1
rcv	5678.749	A	1	0	6401
snd	5683.670	D	6901	50	1
rcv	5688.673	A	1	0	6401
snd	5709.669	D	6401	50	1
rcv	5719.040	A	1	0	6451
snd	5724.014	D	6951	50	1
rcv	5729.454	A	1	0	6451
snd	5750.287	D	6451	50	1
rcv	5756.250	A	1	0	6501
snd	5761.663	D	7001	50	1
rcv	5767.431	A	1	0	6501
snd	5787.517	D	6501	50	1
rcv	5794.199	A	1	0	6551
snd	5799.358	D	7051	50	1
rcv	5804.909	A	1	0	6551
snd	5825.182	D	6551	50	1
rcv	5834.662	A	1	0	6601
drop	5839.582	D	7101	50	1
snd	5865.687	D	6601	50	1
rcv	5875.039	A	1	0	6651
snd	5880.115	D	7151	50	1
rcv	5885.757	A	1	0	6651
snd	5905.597	D	6651	50	1
rcv	5911.808	A	1	0	6701
snd	5916.781	D	7201	50	1
rcv	5922.046	A	1	0	6701
snd	5942.552	D	6701	50	1
rcv	5953.226	A	1	0	6751
snd	5959.174	D	7251	50	1
rcv	5965.115	A	1	0	6751
snd	5984.619	D	6751	50	1
rcv	5991.421	A	1	0	6801
snd	5996.499	D	7301	50	1
rcv	6001.744	A	1	0	6801
snd	6021.949	D	6801	50	1
rcv	6031.278	A	1	0	6851
snd	6036.411	D	7351	50	1
rcv	6041.938	A	1	0	6851
snd	6061.682	D	6851	50	1
rcv	6071.390	A	1	0	6901
snd	6076.408	D	7401	50	1
rcv	6081.784	A	1	0	6901
snd	6102.649	D	6901	50	1
rcv	6111.978	A	1	0	6951
snd	6117.105	D	7451	50	1
rcv	6122.353	A	1	0	6951
snd	6142.369	D	6951	50	1
rcv	6153.563	A	1	0	7001
snd	6158.771	D	7501	50	1
rcv	6166.715	A	1	0	7001
snd	6185.157	D	7001	50	1
rcv	6197.002	A	1	0	7051
snd	6202.412	D	7551	50	1
rcv	6212.354	A	1	0	7051
snd	6228.723	D	7051	50	1
rcv	6240.133	A	1	0	7101
snd	6245.320	D	7601	50	1
rcv	6253.925	A	1	0	7101
snd	6271.170	D	7101	50	1
rcv	6284.113	A	1	0	7151
snd	6289.200	D	7651	50	1
rcv	6297.601	A	1	0	7151
drop	6315.024	D	7151	50	1
snd	6345.260	D	7151	50	1
rcv	6356.360	A	1	0	7201
snd	6361.760	D	7701	50	1
rcv	6368.134	A	1	0	7201
snd	6388.249	D	7201	50	1
rcv	6397.660	A	1	0	7251
snd	6402.935	D	7751	50	1
rcv	6408.213	A	1	0	7251
snd	6428.972	D	7251	50	1
rcv	6435.612	A	1	0	7301
snd	6440.929	D	7801	50	1
rcv	6446.397	A	1	0	7301
snd	6466.298	D	7301	50	1
rcv	6476.368	A	1	0	7351
snd	6481.932	D	7851	50	1
rcv	6487.484	A	1	0	7351
snd	6506.955	D	7351	50	1
rcv	6513.397	A	1	0	7401
snd	6518.730	D	7901	50	1
rcv	6523.752	A	1	0	7401
snd	6543.764	D	7401	50	1
rcv	6553.226	A	1	0	7451
snd	6558.439	D	7951	50	1
rcv	6564.139	A	1	0	7451
snd	6584.479	D	7451	50	1
rcv	6594.845	A	1	0	7501
snd	6600.140	D	8001	50	1
rcv	6605.247	A	1	0	7501
drop	6625.798	D	7501	50	1
snd	6656.921	D	7501	50	1
rcv	6663.590	A	1	0	7551
snd	6668.376	D	8051	50	1
rcv	6674.038	A	1	0	7551
snd	6694.137	D	7551	50	1
rcv	6703.485	A	1	0	7601
snd	6708.360	D	8101	50	1
rcv	6713.518	A	1	0	7601
snd	6733.940	D	7601	50	1
rcv	6739.962	A	1	0	7651
snd	6745.064	D	8151	50	1
rcv	6750.394	A	1	0	7651
drop	6770.804	D	7651	50	1
snd	6802.530	D	7651	50	1
rcv	6808.685	A	1	0	7701
drop	6813.710	D	8201	50	1
snd	6840.333	D	7701	50	1
rcv	6846.698	A	1	0	7751
snd	6851.831	D	8251	50	1
rcv	6856.863	A	1	0	7751
snd	6877.589	D	7751	50	1
rcv	6883.747	A	1	0	7801
snd	6889.342	D	8301	50	1
rcv	6894.526	A	1	0	7801
snd	6915.046	D	7801	50	1
rcv	6924.621	A	1	0	7851
drop	6929.786	D	8351	50	1
snd	6955.151	D	7851	50	1
rcv	6964.762	A	1	0	7901
snd	6969.845	D	8401	50	1
rcv	6975.147	A	1	0	7901
snd	6995.596	D	7901	50	1
rcv	7005.459	A	1	0	7951
snd	7010.597	D	8451	50	1
rcv	7015.681	A	1	0	7951
snd	7035.616	D	7951	50	1
rcv	7042.415	A	1	0	8001
snd	7047.489	D	8501	50	1
rcv	7052.651	A	1	0	8001
snd	7072.764	D	8001	50	1
rcv	7082.935	A	1	0	8051
snd	7088.200	D	8551	50	1
rcv	7093.486	A	1	0	8051
snd	7114.520	D	8051	50	1
rcv	7124.149	A	1	0	8101
snd	7129.385	D	8601	50	1
rcv	7134.709	A	1	0	8101
snd	7154.656	D	8101	50	1
rcv	7164.655	A	1	0	8151
snd	7169.830	D	8651	50	1
rcv	7175.111	A	1	0	8151
snd	7195.952	D	8151	50	1
rcv	7205.642	A	1	0	8201
snd	7211.022	D	8701	50	1
rcv	7216.322	A	1	0	8201
snd	7237.378	D	8201	50	1
rcv	7246.937	A	1	0	8251
snd	7252.201	D	8751	50	1
rcv	7257.407	A	1	0	8251
snd	7278.065	D	8251	50	1
rcv	7287.772	A	1	0	8301
snd	7293.175	D	8801	50	1
rcv	7298.392	A	1	0	8301
snd	7318.822	D	8301	50	1
rcv	7329.353	A	1	0	8351
snd	7335.191	D	8851	50	1
rcv	7344.692	A	1	0	8351
snd	7360.467	D	8351	50	1
rcv	7371.347	A	1	0	8401
snd	7377.566	D	8901	50	1
rcv	7383.709	A	1	0	8401
snd	7403.278	D	8401	50	1
rcv	7414.197	A	1	0	8451
snd	7419.666	D	8951	50	1
rcv	7424.808	A	1	0	8451
drop	7444.705	D	8451	50	1
snd	7475.338	D	8451	50	1
rcv	7484.948	A	1	0	8501
snd	7489.953	D	9001	50	1
rcv	7495.216	A	1	0	8501
snd	7516.023	D	8501	50	1
rcv	7525.960	A	1	0	8551
snd	7530.907	D	9051	50	1
rcv	7536.022	A	1	0	8551
snd	7557.201	D	8551	50	1
rcv	7566.955	A	1	0	8601
snd	7572.106	D	9101	50	1
rcv	7576.956	A	1	0	8601
snd	7597.581	D	8601	50	1
rcv	7607.629	A	1	0	8651
snd	7612.710	D	9151	50	1
rcv	7617.532	A	1	0	8651
snd	7637.804	D	8651	50	1
rcv	7647.865	A	1	0	8701
snd	7653.449	D	9201	50	1
rcv	7658.587	A	1	0	8701
snd	7679.146	D	8701	50	1
rcv	7689.085	A	1	0	8751
snd	7694.209	D	9251	50	1
rcv	7699.344	A	1	0	8751
snd	7719.258	D	8751	50	1
rcv	7729.224	A	1	0	8801
snd	7734.400	D	9301	50	1
rcv	7739.475	A	1	0	8801
snd	7759.490	D	8801	50	1
rcv	7769.460	A	1	0	8851
snd	7774.410	D	9351	50	1
rcv	7779.318	A	1	0	8851
snd	7800.907	D	8851	50	1
rcv	7810.854	A	1	0	8901
drop	7815.610	D	9401	50	1
drop	7841.510	D	8901	50	1
snd	7872.259	D	8901	50	1
rcv	7886.251	A	1	0	8951
snd	7893.044	D	9451	50	1
rcv	7899.257	A	1	0	8951
snd	7918.628	D	8951	50	1
rcv	7928.126	A	1	0	9001
drop	7934.458	D	9501	50	1
snd	7960.273	D	9001	50	1
rcv	7970.731	A	1	0	9051
snd	7976.632	D	9551	50	1
rcv	7981.732	A	1	0	9051
snd	8002.431	D	9051	50	1
rcv	8012.124	A	1	0	9101
snd	8017.130	D	9601	50	1
rcv	8022.174	A	1	0	9101
snd	8043.451	D	9101	50	1
rcv	8053.220	A	1	0	9151
snd	8058.574	D	9651	50	1
rcv	8063.982	A	1	0	9151
snd	8083.766	D	9151	50	1
rcv	8093.774	A	1	0	9201
snd	8098.632	D	9701	50	1
rcv	8103.771	A	1	0	9201
snd	8124.048	D	9201	50	1
rcv	8133.495	A	1	0	9251
snd	8138.577	D	9751	50	1
rcv	8143.587	A	1	0	9251
snd	8164.861	D	9251	50	1
rcv	8174.580	A	1	0	9301
snd	8179.754	D	9801	50	1
rcv	8184.681	A	1	0	9301
drop	8205.047	D	9301	50	1
snd	8236.856	D	9301	50	1
rcv	8246.490	A	1	0	9351
snd	8251.675	D	9851	50	1
rcv	8256.757	A	1	0	9351
snd	8276.979	D	9351	50	1
rcv	8286.431	A	1	0	9401
snd	8291.952	D	9901	50	1
rcv	8297.039	A	1	0	9401
snd	8317.883	D	9401	50	1
rcv	8327.455	A	1	0	9451
snd	8332.568	D	9951	50	1
rcv	8338.284	A	1	0	9451
snd	8358.716	D	9451	50	1
rcv	8368.411	A	1	0	9501
drop	8373.558	D	10001	50	1
snd	8399.435	D	9501	50	1
rcv	8408.610	A	1	0	9551
snd	8414.120	D	10051	50	1
rcv	8419.288	A	1	0	9551
snd	8440.091	D	9551	50	1
rcv	8449.358	A	1	0	9601
snd	8454.233	D	10101	50	1
rcv	8459.558	A	1	0	9601
snd	8479.259	D	9601	50	1
rcv	8488.367	A	1	0	9651
snd	8493.469	D	10151	50	1
rcv	8498.237	A	1	0	9651
snd	8519.755	D	9651	50	1
rcv	8529.018	A	1	0	9701
snd	8534.243	D	10201	50	1
rcv	8539.548	A	1	0	9701
snd	8559.770	D	9701	50	1
rcv	8569.363	A	1	0	9751
snd	8574.513	D	10251	50	1
rcv	8579.813	A	1	0	9751
snd	8599.841	D	9751	50	1
rcv	8609.494	A	1	0	9801
snd	8614.690	D	10301	50	1
rcv	8619.697	A	1	0	9801
snd	8640.414	D	9801	50	1
rcv	8649.836	A	1	0	9851
snd	8654.962	D	10351	50	1
rcv	8660.171	A	1	0	9851
snd	8680.413	D	9851	50	1
rcv	8690.069	A	1	0	9901
snd	8695.693	D	10401	50	1
rcv	8700.996	A	1	0	9901
snd	8720.920	D	9901	50	1
rcv	8730.621	A	1	0	9951
drop	8735.584	D	10451	50	1
snd	8760.920	D	9951	50	1
rcv	8770.345	A	1	0	10001
snd	8775.412	D	10501	50	1
rcv	8780.516	A	1	0	10001
