snd	6100.441	A	1	0	3301
rcv	6105.628	D	3751	50	1
snd	6110.814	A	1	0	3301
rcv	6116.196	D	3301	50	1
snd	6122.613	A	1	0	3351
rcv	6127.345	D	3801	50	1
snd	6133.823	A	1	0	3351
rcv	6139.280	D	3351	50	1
snd	6151.459	A	1	0	3401
rcv	6156.874	D	3851	50	1
snd	6163.306	A	1	0	3401
rcv	6173.661	D	3401	50	1
snd	6184.496	A	1	0	3451
rcv	6189.600	D	3901	50	1
snd	6195.263	A	1	0	3451
rcv	6201.038	D	3451	50	1
snd	6210.750	A	1	0	3501
rcv	6216.517	D	3951	50	1
snd	6223.070	A	1	0	3501
rcv	6228.054	D	3501	50	1
snd	6239.891	A	1	0	3551
rcv	6245.239	D	4001	50	1
snd	6252.975	A	1	0	3551
rcv	6328.542	D	3551	50	1
snd	6338.072	A	1	0	3601
rcv	6343.687	D	4051	50	1
snd	6350.897	A	1	0	3601
rcv	6425.567	D	3601	50	1
snd	6432.578	A	1	0	3651
rcv	6437.913	D	4101	50	1
snd	6443.819	A	1	0	3651
rcv	6449.392	D	3651	50	1
snd	6460.429	A	1	0	3701
rcv	6466.814	D	4151	50	1
snd	6474.489	A	1	0	3701
rcv	6548.989	D	3701	50	1
snd	6560.047	A	1	0	3751
rcv	6566.267	D	4201	50	1
snd	6573.215	A	1	0	3751
rcv	6580.143	D	3751	50	1
snd	6594.013	A	1	0	3801
rcv	6603.954	D	4251	50	1
snd	6611.620	A	1	0	3801
rcv	6619.250	D	3801	50	1
snd	6631.965	A	1	0	3851
rcv	6640.113	D	4301	50	1
snd	6649.128	A	1	0	3851
rcv	6657.169	D	3851	50	1
snd	6668.598	A	1	0	3901
rcv	6674.810	D	4351	50	1
snd	6680.210	A	1	0	3901
rcv	6686.735	D	3901	50	1
snd	6696.859	A	1	0	3951
rcv	6783.050	D	3951	50	1
snd	6795.721	A	1	0	4001
rcv	6804.763	D	4451	50	1
snd	6813.775	A	1	0	4001
rcv	6823.873	D	4001	50	1
snd	6839.134	A	1	0	4051
rcv	6847.147	D	4501	50	1
snd	6864.131	A	1	0	4051
rcv	6879.754	D	4051	50	1
snd	6896.919	A	1	0	4101
rcv	6919.372	D	4551	50	1
snd	6925.788	A	1	0	4101
rcv	6932.249	D	4101	50	1
snd	6953.057	A	1	0	4151
rcv	6959.279	D	4601	50	1
snd	6968.104	A	1	0	4151
rcv	6973.994	D	4151	50	1
snd	6985.273	A	1	0	4201
rcv	6990.448	D	4651	50	1
snd	6995.509	A	1	0	4201
rcv	7072.108	D	4201	50	1
snd	7084.215	A	1	0	4251
rcv	7094.920	D	4701	50	1
snd	7110.440	A	1	0	4251
rcv	7123.315	D	4251	50	1
snd	7134.357	A	1	0	4301
rcv	7141.276	D	4751	50	1
snd	7146.820	A	1	0	4301
rcv	7155.541	D	4301	50	1
snd	7171.747	A	1	0	4351
rcv	7183.364	D	4351	50	1
snd	7194.715	A	1	0	4401
rcv	7201.381	D	4851	50	1
snd	7207.494	A	1	0	4401
rcv	7212.839	D	4401	50	1
snd	7224.273	A	1	0	4451
rcv	7230.264	D	4901	50	1
snd	7240.828	A	1	0	4451
rcv	7246.763	D	4451	50	1
snd	7257.017	A	1	0	4501
rcv	7262.353	D	4951	50	1
snd	7270.205	A	1	0	4501
rcv	7275.517	D	4501	50	1
snd	7282.985	A	1	0	4551
rcv	7293.320	D	4551	50	1
snd	7299.430	A	1	0	4601
rcv	7304.992	D	5051	50	1
snd	7310.222	A	1	0	4601
rcv	7315.244	D	4601	50	1
snd	7321.345	A	1	0	4651
rcv	7326.429	D	5101	50	1
snd	7332.069	A	1	0	4651
rcv	7337.888	D	4651	50	1
snd	7347.162	A	1	0	4701
rcv	7353.037	D	5151	50	1
snd	7358.367	A	1	0	4701
rcv	7363.389	D	4701	50	1
snd	7370.415	A	1	0	4751
rcv	7375.303	D	5201	50	1
snd	7388.768	A	1	0	4751
rcv	7393.897	D	4751	50	1
snd	7405.830	A	1	0	4801
rcv	7410.838	D	5251	50	1
snd	7421.517	A	1	0	4801
rcv	7427.469	D	4801	50	1
snd	7441.877	A	1	0	4851
rcv	7460.859	D	5301	50	1
snd	7472.038	A	1	0	4851
rcv	7483.617	D	4851	50	1
snd	7499.916	A	1	0	4901
rcv	7510.579	D	5351	50	1
snd	7520.014	A	1	0	4901
rcv	7525.942	D	4901	50	1
snd	7537.752	A	1	0	4951
rcv	7543.792	D	5401	50	1
snd	7557.606	A	1	0	4951
rcv	7562.824	D	4951	50	1
snd	7570.224	A	1	0	5001
rcv	7575.205	D	5451	50	1
snd	7580.295	A	1	0	5001
rcv	7587.418	D	5001	50	1
snd	7593.275	A	1	0	5051
rcv	7599.419	D	5501	50	1
snd	7605.803	A	1	0	5051
rcv	7610.752	D	5051	50	1
snd	7621.922	A	1	0	5101
rcv	7626.911	D	5551	50	1
snd	7636.081	A	1	0	5101
rcv	7641.784	D	5101	50	1
snd	7655.199	A	1	0	5151
rcv	7660.918	D	5601	50	1
snd	7671.802	A	1	0	5151
rcv	7745.549	D	5151	50	1
snd	7758.881	A	1	0	5201
rcv	7768.879	D	5651	50	1
snd	7777.158	A	1	0	5201
rcv	7788.070	D	5201	50	1
snd	7795.704	A	1	0	5251
rcv	7807.853	D	5701	50	1
snd	7821.505	A	1	0	5251
rcv	7827.429	D	5251	50	1
snd	7843.263	A	1	0	5301
rcv	7854.107	D	5751	50	1
snd	7862.271	A	1	0	5301
rcv	7874.958	D	5301	50	1
snd	7890.436	A	1	0	5351
rcv	7896.756	D	5801	50	1
snd	7909.136	A	1	0	5351
rcv	7921.809	D	5351	50	1
snd	7937.222	A	1	0	5401
rcv	7943.820	D	5851	50	1
snd	7954.221	A	1	0	5401
rcv	7960.471	D	5401	50	1
snd	7972.315	A	1	0	5451
rcv	7977.451	D	5901	50	1
snd	7985.027	A	1	0	5451
rcv	7990.637	D	5451	50	1
snd	7996.515	A	1	0	5501
rcv	8060.465	D	5951	50	1
snd	8075.992	A	1	0	5501
rcv	8090.249	D	5501	50	1
snd	8111.111	A	1	0	5551
rcv	8126.785	D	6001	50	1
snd	8136.275	A	1	0	5551
rcv	8143.270	D	5551	50	1
snd	8159.708	A	1	0	5601
rcv	8167.286	D	6051	50	1
snd	8173.055	A	1	0	5601
rcv	8189.430	D	5601	50	1
snd	8195.848	A	1	0	5651
rcv	8202.269	D	6101	50	1
snd	8208.757	A	1	0	5651
rcv	8213.841	D	5651	50	1
snd	8220.538	A	1	0	5701
rcv	8225.589	D	6151	50	1
snd	8230.733	A	1	0	5701
rcv	8306.712	D	5701	50	1
snd	8326.555	A	1	0	5751
rcv	8334.437	D	6201	50	1
snd	8343.100	A	1	0	5751
rcv	8352.486	D	5751	50	1
snd	8362.408	A	1	0	5801
rcv	8368.629	D	6251	50	1
snd	8374.209	A	1	0	5801
rcv	8379.964	D	5801	50	1
snd	8386.723	A	1	0	5851
rcv	8391.936	D	6301	50	1
snd	8397.252	A	1	0	5851
rcv	8403.817	D	5851	50	1
snd	8413.468	A	1	0	5901
rcv	8419.644	D	6351	50	1
snd	8426.037	A	1	0	5901
rcv	8431.985	D	5901	50	1
snd	8439.833	A	1	0	5951
rcv	8445.296	D	6401	50	1
snd	8451.693	A	1	0	5951
rcv	8457.317	D	5951	50	1
snd	8463.515	A	1	0	6001
rcv	8474.462	D	6001	50	1
snd	8480.676	A	1	0	6051
rcv	8486.885	D	6501	50	1
snd	8492.397	A	1	0	6051
rcv	8498.278	D	6051	50	1
snd	8509.034	A	1	0	6101
rcv	8514.954	D	6551	50	1
snd	8522.674	A	1	0	6101
rcv	8528.650	D	6101	50	1
snd	8539.936	A	1	0	6151
rcv	8545.246	D	6601	50	1
snd	8551.777	A	1	0	6151
rcv	8557.050	D	6151	50	1
snd	8563.634	A	1	0	6201
rcv	8569.765	D	6651	50	1
snd	8575.380	A	1	0	6201
rcv	8581.295	D	6201	50	1
snd	8591.688	A	1	0	6251
rcv	8599.043	D	6701	50	1
snd	8606.350	A	1	0	6251
rcv	8613.534	D	6251	50	1
snd	8625.625	A	1	0	6301
rcv	8631.697	D	6751	50	1
snd	8638.621	A	1	0	6301
rcv	8646.199	D	6301	50	1
snd	8658.906	A	1	0	6351
rcv	8668.929	D	6801	50	1
snd	8676.960	A	1	0	6351
rcv	8687.114	D	6351	50	1
snd	8698.849	A	1	0	6401
rcv	8710.860	D	6401	50	1
snd	8723.073	A	1	0	6451
rcv	8734.713	D	6451	50	1
snd	8745.456	A	1	0	6501
rcv	8751.102	D	6951	50	1
snd	8756.414	A	1	0	6501
rcv	8761.797	D	6501	50	1
snd	8768.443	A	1	0	6551
rcv	8775.000	D	7001	50	1
snd	8785.245	A	1	0	6551
rcv	8792.121	D	6551	50	1
snd	8802.142	A	1	0	6601
rcv	8807.531	D	7051	50	1
snd	8812.998	A	1	0	6601
rcv	8819.529	D	6601	50	1
snd	8828.710	A	1	0	6651
rcv	8834.539	D	7101	50	1
snd	8839.823	A	1	0	6651
rcv	8846.099	D	6651	50	1
snd	8856.966	A	1	0	6701
rcv	8867.704	D	6701	50	1
snd	8873.541	A	1	0	6751
rcv	8878.398	D	7201	50	1
snd	8884.645	A	1	0	6751
rcv	8889.912	D	6751	50	1
snd	8899.317	A	1	0	6801
rcv	8905.208	D	7251	50	1
snd	8910.394	A	1	0	6801
rcv	8915.989	D	6801	50	1
snd	8922.953	A	1	0	6851
rcv	8927.919	D	7301	50	1
snd	8935.061	A	1	0	6851
rcv	8939.699	D	6851	50	1
snd	8949.080	A	1	0	6901
rcv	8954.942	D	7351	50	1
snd	8960.293	A	1	0	6901
rcv	8968.202	D	6901	50	1
snd	8974.573	A	1	0	6951
rcv	8979.510	D	7401	50	1
snd	8986.208	A	1	0	6951
rcv	9022.019	D	6951	50	1
snd	9028.471	A	1	0	7001
rcv	9033.984	D	7451	50	1
snd	9039.236	A	1	0	7001
rcv	9044.319	D	7001	50	1
snd	9054.145	A	1	0	7051
rcv	9059.594	D	7501	50	1
snd	9065.430	A	1	0	7051
rcv	9071.574	D	7051	50	1
snd	9080.870	A	1	0	7101
rcv	9087.191	D	7551	50	1
snd	9093.828	A	1	0	7101
rcv	9101.072	D	7101	50	1
snd	9111.567	A	1	0	7151
rcv	9118.547	D	7601	50	1
snd	9126.116	A	1	0	7151
rcv	9136.010	D	7151	50	1
snd	9147.127	A	1	0	7201
rcv	9158.095	D	7651	50	1
snd	9170.230	A	1	0	7201
rcv	9176.288	D	7201	50	1
snd	9189.847	A	1	0	7251
rcv	9196.151	D	7701	50	1
snd	9221.405	A	1	0	7251
rcv	9282.964	D	7251	50	1
snd	9292.034	A	1	0	7301
rcv	9302.386	D	7751	50	1
snd	9376.212	A	1	0	7301
rcv	9401.068	D	7301	50	1
snd	9424.763	A	1	0	7351
rcv	9442.634	D	7301	50	1
rcv	9459.635	D	7801	50	1
snd	9472.215	A	1	0	7351
rcv	9478.223	D	7351	50	1
snd	9486.939	A	1	0	7401
rcv	9493.652	D	7851	50	1
snd	9501.663	A	1	0	7401
rcv	9509.261	D	7401	50	1
snd	9522.648	A	1	0	7451
rcv	9528.443	D	7901	50	1
snd	9536.834	A	1	0	7451
rcv	9542.996	D	7451	50	1
snd	9556.588	A	1	0	7501
rcv	9562.354	D	7951	50	1
snd	9571.977	A	1	0	7501
rcv	9578.868	D	7501	50	1
snd	9589.782	A	1	0	7551
rcv	9595.012	D	8001	50	1
snd	9601.444	A	1	0	7551
rcv	9606.559	D	7551	50	1
snd	9617.741	A	1	0	7601
rcv	9627.994	D	7601	50	1
snd	9638.182	A	1	0	7651
rcv	9643.562	D	8101	50	1
snd	9649.320	A	1	0	7651
rcv	9655.274	D	7651	50	1
snd	9665.437	A	1	0	7701
rcv	9671.377	D	8151	50	1
snd	9680.314	A	1	0	7701
rcv	9690.407	D	7701	50	1
snd	9705.021	A	1	0	7751
rcv	9711.818	D	8201	50	1
snd	9719.862	A	1	0	7751
rcv	9799.474	D	7751	50	1
snd	9808.411	A	1	0	7801
rcv	9825.280	D	7801	50	1
snd	9836.845	A	1	0	7851
rcv	9850.411	D	8301	50	1
snd	9864.349	A	1	0	7851
rcv	9877.609	D	7851	50	1
snd	9889.710	A	1	0	7901
rcv	9895.278	D	8351	50	1
snd	9906.910	A	1	0	7901
rcv	9924.297	D	7901	50	1
snd	9932.795	A	1	0	7951
rcv	9944.294	D	7951	50	1
snd	9951.524	A	1	0	8001
rcv	9956.642	D	8451	50	1
snd	9961.910	A	1	0	8001
rcv	9967.337	D	8001	50	1
snd	9974.380	A	1	0	8051
rcv	9979.308	D	8501	50	1
snd	9985.289	A	1	0	8051
rcv	9990.331	D	8051	50	1
snd	9999.552	A	1	0	8101
rcv	10005.251	D	8551	50	1
snd	10010.886	A	1	0	8101
rcv	10016.279	D	8101	50	1
snd	10026.748	A	1	0	8151
rcv	10032.998	D	8601	50	1
snd	10039.427	A	1	0	8151
rcv	10045.199	D	8151	50	1
snd	10055.950	A	1	0	8201
rcv	10061.228	D	8651	50	1
snd	10067.493	A	1	0	8201
rcv	10073.068	D	8201	50	1
snd	10083.919	A	1	0	8251
rcv	10089.158	D	8701	50	1
snd	10094.163	A	1	0	8251
rcv	10101.082	D	8251	50	1
snd	10110.396	A	1	0	8301
rcv	10116.220	D	8751	50	1
snd	10121.975	A	1	0	8301
rcv	10127.429	D	8301	50	1
snd	10137.388	A	1	0	8351
rcv	10143.184	D	8801	50	1
snd	10149.271	A	1	0	8351
rcv	10155.184	D	8351	50	1
snd	10165.073	A	1	0	8401
rcv	10170.878	D	8851	50	1
snd	10176.325	A	1	0	8401
rcv	10182.046	D	8401	50	1
snd	10192.307	A	1	0	8451
rcv	10198.531	D	8901	50	1
snd	10207.402	A	1	0	8451
rcv	10213.931	D	8451	50	1
snd	10238.082	A	1	0	8501
rcv	10245.373	D	8951	50	1
snd	10255.476	A	1	0	8501
rcv	10262.961	D	8501	50	1
snd	10275.532	A	1	0	8551
rcv	10284.469	D	9001	50	1
snd	10292.214	A	1	0	8551
rcv	10363.980	D	8551	50	1
snd	10376.257	A	1	0	8601
rcv	10387.954	D	9051	50	1
snd	10395.952	A	1	0	8601
rcv	10404.583	D	8601	50	1
snd	10416.575	A	1	0	8651
rcv	10425.378	D	9101	50	1
snd	10433.914	A	1	0	8651
rcv	10440.750	D	8651	50	1
snd	10453.136	A	1	0	8701
rcv	10458.452	D	9151	50	1
snd	10464.244	A	1	0	8701
rcv	10471.168	D	8701	50	1
snd	10480.273	A	1	0	8751
rcv	10488.647	D	9201	50	1
snd	10496.019	A	1	0	8751
rcv	10504.798	D	8751	50	1
snd	10515.780	A	1	0	8801
rcv	10522.322	D	9251	50	1
snd	10528.088	A	1	0	8801
rcv	10534.718	D	8801	50	1
snd	10545.035	A	1	0	8851
rcv	10552.201	D	9301	50	1
snd	10557.745	A	1	0	8851
rcv	10563.953	D	8851	50	1
snd	10575.192	A	1	0	8901
rcv	10580.671	D	9351	50	1
snd	10586.807	A	1	0	8901
rcv	10592.430	D	8901	50	1
snd	10601.966	A	1	0	8951
rcv	10610.332	D	9401	50	1
snd	10618.089	A	1	0	8951
rcv	10623.192	D	8951	50	1
snd	10632.815	A	1	0	9001
rcv	10718.969	D	9001	50	1
snd	10732.006	A	1	0	9051
rcv	10738.364	D	9501	50	1
snd	10750.488	A	1	0	9051
rcv	10759.683	D	9051	50	1
snd	10773.062	A	1	0	9101
rcv	10786.396	D	9101	50	1
snd	10797.186	A	1	0	9151
rcv	10806.141	D	9601	50	1
snd	10814.041	A	1	0	9151
rcv	10824.214	D	9151	50	1
snd	10836.125	A	1	0	9201
rcv	10841.715	D	9651	50	1
snd	10849.444	A	1	0	9201
rcv	10856.631	D	9201	50	1
snd	10866.795	A	1	0	9251
rcv	10872.548	D	9701	50	1
snd	10878.201	A	1	0	9251
rcv	10883.722	D	9251	50	1
snd	10894.206	A	1	0	9301
rcv	10899.873	D	9751	50	1
snd	10906.485	A	1	0	9301
rcv	10911.580	D	9301	50	1
snd	10923.684	A	1	0	9351
rcv	10929.311	D	9801	50	1
snd	10936.151	A	1	0	9351
rcv	10941.770	D	9351	50	1
snd	10954.981	A	1	0	9401
rcv	10960.750	D	9851	50	1
snd	10972.430	A	1	0	9401
rcv	11044.513	D	9401	50	1
snd	11054.169	A	1	0	9451
rcv	11060.197	D	9901	50	1
snd	11066.797	A	1	0	9451
rcv	11076.465	D	9451	50	1
snd	11090.116	A	1	0	9501
rcv	11095.965	D	9951	50	1
snd	11102.883	A	1	0	9501
rcv	11109.236	D	9501	50	1
snd	11119.758	A	1	0	9551
rcv	11125.202	D	10001	50	1
snd	11131.051	A	1	0	9551
rcv	11139.016	D	9551	50	1
snd	11149.475	A	1	0	9601
rcv	11160.819	D	9601	50	1
snd	11171.689	A	1	0	9651
rcv	11177.317	D	10101	50	1
snd	11184.694	A	1	0	9651
rcv	11190.122	D	9651	50	1
snd	11201.426	A	1	0	9701
rcv	11206.859	D	10151	50	1
snd	11213.135	A	1	0	9701
rcv	11219.529	D	9701	50	1
snd	11229.071	A	1	0	9751
rcv	11235.090	D	10201	50	1
snd	11240.905	A	1	0	9751
rcv	11251.572	D	9751	50	1
snd	11264.293	A	1	0	9801
rcv	11274.160	D	10251	50	1
snd	11287.549	A	1	0	9801
rcv	11293.532	D	9801	50	1
snd	11333.987	A	1	0	9851
rcv	11341.942	D	10301	50	1
snd	11350.712	A	1	0	9851
rcv	11356.744	D	9851	50	1
snd	11367.622	A	1	0	9901
rcv	11373.533	D	10351	50	1
snd	11379.361	A	1	0	9901
rcv	11386.225	D	9901	50	1
snd	11395.787	A	1	0	9951
rcv	11402.329	D	10401	50	1
snd	11408.138	A	1	0	9951
rcv	11413.747	D	9951	50	1
snd	11424.378	A	1	0	10001
rcv	11430.031	D	10451	50	1
snd	11436.418	A	1	0	10001
rcv	11442.071	D	10001	50	1
snd	11453.280	A	1	0	10051
rcv	11464.565	D	10051	50	1
snd	11475.013	A	1	0	10101
rcv	11480.679	D	10551	50	1
snd	11488.692	A	1	0	10101
rcv	11494.798	D	10101	50	1
snd	11505.642	A	1	0	10151
rcv	11511.158	D	10601	50	1
snd	11518.756	A	1	0	10151
rcv	11525.466	D	10151	50	1
snd	11537.750	A	1	0	10201
rcv	11543.429	D	10651	50	1
snd	11551.038	A	1	0	10201
rcv	11557.676	D	10201	50	1
snd	11569.945	A	1	0	10251
rcv	11575.766	D	10701	50	1
snd	11584.523	A	1	0	10251
rcv	11590.622	D	10251	50	1
snd	11603.363	A	1	0	10301
rcv	11616.082	D	10301	50	1
snd	11625.855	A	1	0	10351
rcv	11632.212	D	10801	50	1
snd	11639.134	A	1	0	10351
rcv	11714.206	D	10351	50	1
snd	11727.774	A	1	0	10401
rcv	11735.115	D	10851	50	1
snd	11741.888	A	1	0	10401
rcv	11747.152	D	10401	50	1
snd	11758.721	A	1	0	10451
rcv	11764.053	D	10901	50	1
snd	11771.733	A	1	0	10451
rcv	11776.806	D	10451	50	1
snd	11787.278	A	1	0	10501
rcv	11792.584	D	10951	50	1
