rcv	6593.691	D	2901	50	1
snd	6614.115	A	1	0	2951
rcv	6625.549	D	2901	50	1
rcv	6639.051	D	2901	50	1
rcv	6647.119	D	2901	50	1
rcv	6655.047	D	3401	50	1
snd	6660.897	A	1	0	2951
rcv	6667.781	D	2951	50	1
snd	6679.515	A	1	0	3001
rcv	6685.394	D	2951	50	1
rcv	6691.879	D	3451	50	1
snd	6697.197	A	1	0	3001
rcv	6704.366	D	3001	50	1
snd	6710.154	A	1	0	3051
rcv	6715.398	D	3501	50	1
snd	6724.652	A	1	0	3051
rcv	6730.659	D	3051	50	1
snd	6742.120	A	1	0	3101
rcv	6747.169	D	3551	50	1
snd	6778.708	A	1	0	3101
rcv	6802.950	D	3101	50	1
snd	6811.063	A	1	0	3151
rcv	6824.121	D	3601	50	1
snd	6837.534	A	1	0	3151
rcv	6846.381	D	3151	50	1
snd	6860.613	A	1	0	3201
rcv	6876.662	D	3651	50	1
snd	6887.580	A	1	0	3201
rcv	6893.426	D	3201	50	1
snd	6900.973	A	1	0	3251
rcv	6907.022	D	3701	50	1
snd	6912.075	A	1	0	3251
rcv	6919.501	D	3251	50	1
snd	6926.997	A	1	0	3301
rcv	6938.218	D	3301	50	1
snd	6944.297	A	1	0	3351
rcv	6950.680	D	3801	50	1
snd	6956.698	A	1	0	3351
rcv	6961.141	D	3351	50	1
snd	6972.004	A	1	0	3401
rcv	6976.865	D	3851	50	1
snd	6981.811	A	1	0	3401
rcv	6988.755	D	3401	50	1
snd	6997.667	A	1	0	3451
rcv	7004.048	D	3901	50	1
snd	7009.792	A	1	0	3451
rcv	7022.578	D	3451	50	1
snd	7034.353	A	1	0	3501
rcv	7039.849	D	3951	50	1
snd	7045.469	A	1	0	3501
rcv	7050.976	D	3501	50	1
snd	7057.119	A	1	0	3551
rcv	7093.018	D	3551	50	1
snd	7099.706	A	1	0	3601
rcv	7105.163	D	4051	50	1
snd	7121.021	A	1	0	3601
rcv	7127.035	D	3601	50	1
snd	7139.737	A	1	0	3651
rcv	7144.652	D	4101	50	1
snd	7152.813	A	1	0	3651
rcv	7160.536	D	3651	50	1
snd	7171.898	A	1	0	3701
rcv	7188.711	D	4151	50	1
snd	7196.084	A	1	0	3701
rcv	7206.131	D	3701	50	1
snd	7219.695	A	1	0	3751
rcv	7225.373	D	3701	50	1
rcv	7231.328	D	4201	50	1
snd	7239.939	A	1	0	3751
rcv	7245.121	D	3751	50	1
snd	7253.261	A	1	0	3801
rcv	7263.288	D	3801	50	1
snd	7274.114	A	1	0	3851
rcv	7279.107	D	4301	50	1
snd	7286.958	A	1	0	3851
rcv	7291.788	D	3851	50	1
snd	7297.877	A	1	0	3901
rcv	7304.606	D	4351	50	1
snd	7309.744	A	1	0	3901
rcv	7315.089	D	3901	50	1
snd	7326.295	A	1	0	3951
rcv	7337.166	D	3951	50	1
snd	7346.257	A	1	0	4001
rcv	7356.172	D	4451	50	1
snd	7363.687	A	1	0	4001
rcv	7372.040	D	4001	50	1
snd	7381.562	A	1	0	4051
rcv	7392.092	D	4501	50	1
snd	7397.745	A	1	0	4051
rcv	7406.219	D	4051	50	1
snd	7412.137	A	1	0	4101
rcv	7422.371	D	4551	50	1
snd	7427.206	A	1	0	4101
rcv	7432.148	D	4101	50	1
snd	7443.974	A	1	0	4151
rcv	7455.796	D	4151	50	1
snd	7461.391	A	1	0	4201
rcv	7473.835	D	4651	50	1
snd	7480.755	A	1	0	4201
rcv	7487.798	D	4201	50	1
snd	7497.164	A	1	0	4251
rcv	7505.682	D	4701	50	1
snd	7511.411	A	1	0	4251
rcv	7517.928	D	4251	50	1
snd	7528.708	A	1	0	4301
rcv	7535.545	D	4751	50	1
snd	7541.127	A	1	0	4301
rcv	7545.972	D	4301	50	1
snd	7557.126	A	1	0	4351
rcv	7561.887	D	4801	50	1
snd	7569.330	A	1	0	4351
rcv	7574.233	D	4351	50	1
snd	7579.744	A	1	0	4401
rcv	7588.512	D	4851	50	1
snd	7593.785	A	1	0	4401
rcv	7599.000	D	4401	50	1
snd	7610.739	A	1	0	4451
rcv	7615.577	D	4901	50	1
snd	7624.657	A	1	0	4451
rcv	7629.977	D	4451	50	1
snd	7637.721	A	1	0	4501
rcv	7642.410	D	4951	50	1
snd	7647.357	A	1	0	4501
rcv	7655.687	D	4501	50	1
snd	7665.366	A	1	0	4551
rcv	7671.771	D	5001	50	1
snd	7676.752	A	1	0	4551
rcv	7681.712	D	4551	50	1
snd	7690.318	A	1	0	4601
rcv	7695.104	D	5051	50	1
snd	7703.212	A	1	0	4601
rcv	7707.968	D	4601	50	1
snd	7719.391	A	1	0	4651
rcv	7724.225	D	5101	50	1
snd	7729.196	A	1	0	4651
rcv	7736.785	D	4651	50	1
snd	7746.346	A	1	0	4701
rcv	7753.424	D	5151	50	1
snd	7758.848	A	1	0	4701
rcv	7764.119	D	4701	50	1
snd	7773.920	A	1	0	4751
rcv	7778.879	D	5201	50	1
snd	7786.499	A	1	0	4751
rcv	7812.013	D	4751	50	1
snd	7822.934	A	1	0	4801
rcv	7827.794	D	5251	50	1
snd	7836.668	A	1	0	4801
rcv	7841.172	D	4801	50	1
snd	7854.014	A	1	0	4851
rcv	7859.393	D	5301	50	1
snd	7864.987	A	1	0	4851
rcv	7872.995	D	4851	50	1
snd	7885.459	A	1	0	4901
rcv	7891.336	D	5351	50	1
snd	7897.538	A	1	0	4901
rcv	7907.769	D	4901	50	1
snd	7921.143	A	1	0	4951
rcv	7926.415	D	5401	50	1
snd	7935.623	A	1	0	4951
rcv	7941.763	D	4951	50	1
snd	7953.621	A	1	0	5001
rcv	7958.902	D	5451	50	1
snd	7970.620	A	1	0	5001
rcv	7978.856	D	5001	50	1
snd	7990.772	A	1	0	5051
rcv	8068.377	D	5501	50	1
snd	8087.872	A	1	0	5051
rcv	8094.192	D	5051	50	1
snd	8107.579	A	1	0	5101
rcv	8114.809	D	5051	50	1
rcv	8124.340	D	5551	50	1
snd	8132.173	A	1	0	5101
rcv	8140.459	D	5101	50	1
snd	8150.254	A	1	0	5151
rcv	8158.918	D	5601	50	1
snd	8166.367	A	1	0	5151
rcv	8174.758	D	5151	50	1
snd	8190.131	A	1	0	5201
rcv	8198.786	D	5651	50	1
snd	8210.505	A	1	0	5201
rcv	8222.283	D	5201	50	1
snd	8236.272	A	1	0	5251
rcv	8243.805	D	5201	50	1
rcv	8250.837	D	5701	50	1
snd	8258.639	A	1	0	5251
rcv	8280.508	D	5251	50	1
snd	8290.221	A	1	0	5301
rcv	8295.308	D	5751	50	1
snd	8301.636	A	1	0	5301
rcv	8306.895	D	5301	50	1
snd	8316.904	A	1	0	5351
rcv	8322.219	D	5801	50	1
snd	8327.043	A	1	0	5351
rcv	8331.985	D	5351	50	1
snd	8339.862	A	1	0	5401
rcv	8344.548	D	5851	50	1
snd	8353.222	A	1	0	5401
rcv	8358.792	D	5401	50	1
snd	8370.619	A	1	0	5451
rcv	8375.736	D	5901	50	1
snd	8382.021	A	1	0	5451
rcv	8389.940	D	5451	50	1
snd	8401.190	A	1	0	5501
rcv	8407.465	D	5951	50	1
snd	8414.241	A	1	0	5501
rcv	8422.489	D	5501	50	1
snd	8429.772	A	1	0	5551
rcv	8441.601	D	5551	50	1
snd	8452.516	A	1	0	5601
rcv	8458.010	D	6051	50	1
snd	8465.051	A	1	0	5601
rcv	8475.019	D	5601	50	1
snd	8491.166	A	1	0	5651
rcv	8497.751	D	5601	50	1
rcv	8507.998	D	6101	50	1
snd	8515.587	A	1	0	5651
rcv	8524.915	D	5651	50	1
snd	8531.247	A	1	0	5701
rcv	8538.386	D	6151	50	1
snd	8543.898	A	1	0	5701
rcv	8550.939	D	5701	50	1
snd	8560.222	A	1	0	5751
rcv	8565.179	D	6201	50	1
snd	8570.813	A	1	0	5751
rcv	8575.496	D	5751	50	1
snd	8581.229	A	1	0	5801
rcv	8586.688	D	6251	50	1
snd	8591.545	A	1	0	5801
rcv	8599.606	D	5801	50	1
snd	8608.821	A	1	0	5851
rcv	8613.747	D	6301	50	1
snd	8619.413	A	1	0	5851
rcv	8624.208	D	5851	50	1
snd	8633.178	A	1	0	5901
rcv	8638.992	D	6351	50	1
snd	8644.388	A	1	0	5901
rcv	8669.467	D	5901	50	1
snd	8678.497	A	1	0	5951
rcv	8688.897	D	5951	50	1
snd	8694.447	A	1	0	6001
rcv	8699.356	D	6451	50	1
snd	8705.163	A	1	0	6001
rcv	8710.162	D	6001	50	1
snd	8721.267	A	1	0	6051
rcv	8726.307	D	6501	50	1
snd	8731.632	A	1	0	6051
rcv	8737.723	D	6051	50	1
snd	8744.029	A	1	0	6101
rcv	8749.804	D	6551	50	1
snd	8755.934	A	1	0	6101
rcv	8761.119	D	6101	50	1
snd	8771.743	A	1	0	6151
rcv	8776.837	D	6601	50	1
snd	8783.318	A	1	0	6151
rcv	8807.989	D	6151	50	1
snd	8818.176	A	1	0	6201
rcv	8827.175	D	6651	50	1
snd	8833.319	A	1	0	6201
rcv	8839.308	D	6201	50	1
snd	8845.566	A	1	0	6251
rcv	8850.846	D	6701	50	1
snd	8856.919	A	1	0	6251
rcv	8862.511	D	6251	50	1
snd	8872.346	A	1	0	6301
rcv	8877.931	D	6751	50	1
snd	8884.013	A	1	0	6301
rcv	8889.961	D	6301	50	1
snd	8898.538	A	1	0	6351
rcv	8904.860	D	6801	50	1
snd	8910.353	A	1	0	6351
rcv	8915.272	D	6351	50	1
snd	8927.224	A	1	0	6401
rcv	8933.347	D	6851	50	1
snd	8940.165	A	1	0	6401
rcv	8947.441	D	6401	50	1
snd	8958.944	A	1	0	6451
rcv	8964.501	D	6901	50	1
snd	8971.876	A	1	0	6451
rcv	8977.224	D	6451	50	1
snd	8988.276	A	1	0	6501
rcv	8993.663	D	6951	50	1
snd	8999.256	A	1	0	6501
rcv	9005.948	D	6501	50	1
snd	9015.518	A	1	0	6551
rcv	9021.708	D	7001	50	1
snd	9027.411	A	1	0	6551
rcv	9032.805	D	6551	50	1
snd	9042.580	A	1	0	6601
rcv	9047.932	D	7051	50	1
snd	9054.381	A	1	0	6601
rcv	9061.365	D	6601	50	1
snd	9073.301	A	1	0	6651
rcv	9081.455	D	7101	50	1
snd	9088.331	A	1	0	6651
rcv	9094.462	D	6651	50	1
snd	9103.693	A	1	0	6701
rcv	9109.110	D	7151	50	1
snd	9114.711	A	1	0	6701
rcv	9120.762	D	6701	50	1
snd	9127.455	A	1	0	6751
rcv	9139.963	D	6751	50	1
snd	9149.220	A	1	0	6801
rcv	9155.182	D	7251	50	1
snd	9160.402	A	1	0	6801
rcv	9165.688	D	6801	50	1
snd	9175.516	A	1	0	6851
rcv	9180.539	D	7301	50	1
snd	9189.623	A	1	0	6851
rcv	9196.531	D	6851	50	1
snd	9203.759	A	1	0	6901
rcv	9208.925	D	7351	50	1
snd	9215.020	A	1	0	6901
rcv	9221.068	D	6901	50	1
snd	9230.709	A	1	0	6951
rcv	9236.448	D	7401	50	1
snd	9241.822	A	1	0	6951
rcv	9247.418	D	6951	50	1
snd	9257.547	A	1	0	7001
rcv	9262.886	D	7451	50	1
snd	9269.332	A	1	0	7001
rcv	9274.354	D	7001	50	1
snd	9280.508	A	1	0	7051
rcv	9286.216	D	7501	50	1
snd	9292.205	A	1	0	7051
rcv	9297.241	D	7051	50	1
snd	9306.785	A	1	0	7101
rcv	9312.077	D	7551	50	1
snd	9317.600	A	1	0	7101
rcv	9344.572	D	7101	50	1
snd	9356.008	A	1	0	7151
rcv	9361.729	D	7601	50	1
snd	9368.258	A	1	0	7151
rcv	9373.739	D	7151	50	1
snd	9379.622	A	1	0	7201
rcv	9385.944	D	7651	50	1
snd	9391.749	A	1	0	7201
rcv	9396.957	D	7201	50	1
snd	9403.939	A	1	0	7251
rcv	9409.290	D	7701	50	1
snd	9414.959	A	1	0	7251
rcv	9442.576	D	7251	50	1
snd	9453.104	A	1	0	7301
rcv	9464.336	D	7301	50	1
snd	9471.556	A	1	0	7351
rcv	9477.141	D	7801	50	1
snd	9483.898	A	1	0	7351
rcv	9490.698	D	7351	50	1
snd	9502.222	A	1	0	7401
rcv	9508.063	D	7851	50	1
snd	9514.451	A	1	0	7401
rcv	9520.612	D	7401	50	1
snd	9527.085	A	1	0	7451
rcv	9538.978	D	7451	50	1
snd	9545.564	A	1	0	7501
rcv	9552.455	D	7951	50	1
snd	9559.360	A	1	0	7501
rcv	9564.943	D	7501	50	1
snd	9577.459	A	1	0	7551
rcv	9583.338	D	8001	50	1
snd	9589.483	A	1	0	7551
rcv	9594.815	D	7551	50	1
snd	9605.292	A	1	0	7601
rcv	9610.775	D	8051	50	1
snd	9617.093	A	1	0	7601
rcv	9623.528	D	7601	50	1
snd	9629.613	A	1	0	7651
rcv	9636.023	D	8101	50	1
snd	9642.070	A	1	0	7651
rcv	9647.497	D	7651	50	1
snd	9659.463	A	1	0	7701
rcv	9665.410	D	8151	50	1
snd	9714.664	A	1	0	7701
rcv	9725.149	D	7701	50	1
snd	9781.837	A	1	0	7751
rcv	9802.144	D	7701	50	1
rcv	9814.918	D	8201	50	1
snd	9827.961	A	1	0	7751
rcv	9836.648	D	7751	50	1
snd	9847.054	A	1	0	7801
rcv	9856.250	D	7751	50	1
rcv	9863.799	D	8251	50	1
snd	9873.256	A	1	0	7801
rcv	9879.109	D	7801	50	1
snd	9887.552	A	1	0	7851
rcv	9893.721	D	8301	50	1
snd	9903.455	A	1	0	7851
rcv	9909.862	D	7851	50	1
snd	9924.510	A	1	0	7901
rcv	9931.568	D	8351	50	1
snd	9941.706	A	1	0	7901
rcv	9948.716	D	7901	50	1
snd	9959.982	A	1	0	7951
rcv	9965.219	D	8401	50	1
snd	9971.237	A	1	0	7951
rcv	9977.052	D	7951	50	1
snd	9986.754	A	1	0	8001
rcv	9992.298	D	8451	50	1
snd	9997.587	A	1	0	8001
rcv	10023.947	D	8001	50	1
snd	10030.066	A	1	0	8051
rcv	10035.452	D	8501	50	1
snd	10041.234	A	1	0	8051
rcv	10046.411	D	8051	50	1
snd	10053.432	A	1	0	8101
rcv	10058.690	D	8551	50	1
snd	10064.083	A	1	0	8101
rcv	10074.181	D	8101	50	1
snd	10080.589	A	1	0	8151
rcv	10088.676	D	8601	50	1
snd	10095.222	A	1	0	8151
rcv	10101.763	D	8151	50	1
snd	10111.203	A	1	0	8201
rcv	10116.872	D	8651	50	1
snd	10122.980	A	1	0	8201
rcv	10128.507	D	8201	50	1
snd	10138.569	A	1	0	8251
rcv	10143.974	D	8701	50	1
snd	10149.981	A	1	0	8251
rcv	10155.551	D	8251	50	1
snd	10164.762	A	1	0	8301
rcv	10170.468	D	8751	50	1
snd	10176.222	A	1	0	8301
rcv	10181.488	D	8301	50	1
snd	10191.643	A	1	0	8351
rcv	10197.157	D	8801	50	1
snd	10203.360	A	1	0	8351
rcv	10210.107	D	8351	50	1
snd	10221.067	A	1	0	8401
rcv	10226.763	D	8851	50	1
snd	10233.389	A	1	0	8401
rcv	10240.736	D	8401	50	1
snd	10250.905	A	1	0	8451
rcv	10287.555	D	8451	50	1
snd	10297.028	A	1	0	8501
rcv	10302.778	D	8951	50	1
snd	10308.542	A	1	0	8501
rcv	10313.434	D	8501	50	1
snd	10328.034	A	1	0	8551
rcv	10339.076	D	8551	50	1
snd	10348.900	A	1	0	8601
rcv	10355.027	D	9051	50	1
snd	10360.577	A	1	0	8601
rcv	10366.667	D	8601	50	1
snd	10376.408	A	1	0	8651
rcv	10382.864	D	9101	50	1
snd	10388.667	A	1	0	8651
rcv	10393.951	D	8651	50	1
snd	10404.181	A	1	0	8701
rcv	10409.679	D	9151	50	1
snd	10415.007	A	1	0	8701
rcv	10421.618	D	8701	50	1
snd	10431.596	A	1	0	8751
rcv	10437.502	D	9201	50	1
snd	10443.338	A	1	0	8751
rcv	10448.331	D	8751	50	1
snd	10458.472	A	1	0	8801
rcv	10463.818	D	9251	50	1
snd	10470.058	A	1	0	8801
rcv	10475.466	D	8801	50	1
snd	10485.304	A	1	0	8851
rcv	10490.935	D	9301	50	1
snd	10496.536	A	1	0	8851
rcv	10522.088	D	8851	50	1
snd	10531.596	A	1	0	8901
rcv	10537.531	D	9351	50	1
snd	10543.508	A	1	0	8901
rcv	10548.913	D	8901	50	1
snd	10559.015	A	1	0	8951
rcv	10564.799	D	9401	50	1
snd	10571.676	A	1	0	8951
rcv	10576.912	D	8951	50	1
snd	10587.817	A	1	0	9001
rcv	10593.338	D	9451	50	1
snd	10598.890	A	1	0	9001
rcv	10605.247	D	9001	50	1
snd	10614.891	A	1	0	9051
rcv	10626.322	D	9051	50	1
snd	10636.785	A	1	0	9101
rcv	10642.271	D	9551	50	1
snd	10647.893	A	1	0	9101
rcv	10654.228	D	9101	50	1
snd	10663.839	A	1	0	9151
rcv	10669.870	D	9601	50	1
snd	10675.565	A	1	0	9151
rcv	10680.773	D	9151	50	1
snd	10691.186	A	1	0	9201
rcv	10696.605	D	9651	50	1
snd	10703.672	A	1	0	9201
rcv	10708.805	D	9201	50	1
snd	10719.065	A	1	0	9251
rcv	10724.668	D	9701	50	1
snd	10730.669	A	1	0	9251
rcv	10736.561	D	9251	50	1
snd	10746.232	A	1	0	9301
rcv	10752.453	D	9751	50	1
snd	10758.424	A	1	0	9301
rcv	10763.724	D	9301	50	1
snd	10774.111	A	1	0	9351
rcv	10779.660	D	9801	50	1
snd	10786.878	A	1	0	9351
rcv	10792.602	D	9351	50	1
snd	10803.907	A	1	0	9401
rcv	10809.492	D	9851	50	1
snd	10816.744	A	1	0	9401
rcv	10823.724	D	9401	50	1
snd	10835.904	A	1	0	9451
rcv	10841.638	D	9901	50	1
snd	10847.755	A	1	0	9451
rcv	10855.639	D	9451	50	1
snd	10865.781	A	1	0	9501
rcv	10879.059	D	9501	50	1
snd	10889.196	A	1	0	9551
rcv	10894.624	D	10001	50	1
snd	10900.668	A	1	0	9551
rcv	10909.933	D	9551	50	1
snd	10921.009	A	1	0	9601
rcv	10926.104	D	10051	50	1
snd	10931.506	A	1	0	9601
rcv	10937.345	D	9601	50	1
snd	10946.530	A	1	0	9651
rcv	10952.929	D	10101	50	1
snd	10958.604	A	1	0	9651
rcv	10963.597	D	9651	50	1
snd	10973.837	A	1	0	9701
rcv	10978.966	D	10151	50	1
snd	10985.429	A	1	0	9701
rcv	10990.608	D	9701	50	1
snd	11000.170	A	1	0	9751
rcv	11010.343	D	9751	50	1
snd	11020.647	A	1	0	9801
rcv	11025.916	D	10251	50	1
snd	11031.435	A	1	0	9801
rcv	11058.429	D	9801	50	1
snd	11068.210	A	1	0	9851
rcv	11074.760	D	10301	50	1
snd	11083.676	A	1	0	9851
rcv	11089.983	D	9851	50	1
snd	11100.814	A	1	0	9901
rcv	11107.422	D	10351	50	1
snd	11113.537	A	1	0	9901
rcv	11119.287	D	9901	50	1
snd	11128.721	A	1	0	9951
rcv	11134.106	D	10401	50	1
snd	11140.147	A	1	0	9951
rcv	11145.073	D	9951	50	1
snd	11155.576	A	1	0	10001
rcv	11160.703	D	10451	50	1
snd	11166.983	A	1	0	10001
rcv	11172.395	D	10001	50	1
snd	11181.403	A	1	0	10051
rcv	11187.346	D	10501	50	1
snd	11192.584	A	1	0	10051
rcv	11198.650	D	10051	50	1
snd	11208.694	A	1	0	10101
rcv	11214.213	D	10551	50	1
snd	11220.202	A	1	0	10101
rcv	11225.467	D	10101	50	1
snd	11235.709	A	1	0	10151
rcv	11241.227	D	10601	50	1
snd	11247.008	A	1	0	10151
rcv	11253.256	D	10151	50	1
snd	11262.999	A	1	0	10201
