snd	34471.887	D	4051	50	1
rcv	34489.981	A	1	0	4101
snd	34498.419	D	4601	50	1
rcv	34506.808	A	1	0	4101
snd	34899.800	D	4101	50	1
rcv	34905.540	A	1	0	4151
snd	34910.894	D	4651	50	1
rcv	34916.502	A	1	0	4151
snd	35311.304	D	4151	50	1
rcv	35321.116	A	1	0	4201
snd	35326.646	D	4701	50	1
rcv	35333.222	A	1	0	4201
snd	35727.584	D	4201	50	1
rcv	35734.316	A	1	0	4251
snd	35739.526	D	4751	50	1
rcv	35745.265	A	1	0	4251
drop	36139.680	D	4251	50	1
snd	36551.364	D	4251	50	1
rcv	36571.212	A	1	0	4301
snd	36576.557	D	4801	50	1
rcv	36592.045	A	1	0	4301
snd	36977.452	D	4301	50	1
rcv	36995.594	A	1	0	4351
snd	37014.932	D	4851	50	1
rcv	37024.257	A	1	0	4351
snd	37414.960	D	4351	50	1
rcv	37434.163	A	1	0	4401
drop	37443.629	D	4901	50	1
snd	37845.668	D	4401	50	1
rcv	37864.612	A	1	0	4451
snd	37874.558	D	4951	50	1
rcv	37888.670	A	1	0	4451
snd	38278.673	D	4451	50	1
rcv	38287.050	A	1	0	4501
snd	38293.912	D	5001	50	1
rcv	38299.107	A	1	0	4501
snd	38694.746	D	4501	50	1
rcv	38702.153	A	1	0	4551
snd	38707.958	D	5051	50	1
rcv	38730.359	A	1	0	4551
snd	39108.526	D	4551	50	1
rcv	39120.881	A	1	0	4601
drop	39126.353	D	5101	50	1
snd	39527.540	D	4601	50	1
rcv	39540.095	A	1	0	4651
snd	39549.046	D	5151	50	1
rcv	39573.376	A	1	0	4651
snd	39949.867	D	4651	50	1
rcv	39969.080	A	1	0	4701
snd	39974.620	D	5201	50	1
rcv	39990.147	A	1	0	4701
snd	40374.669	D	4701	50	1
rcv	40382.271	A	1	0	4751
snd	40388.292	D	5251	50	1
rcv	40394.456	A	1	0	4751
snd	40789.403	D	4751	50	1
rcv	40798.524	A	1	0	4801
snd	40803.490	D	5301	50	1
rcv	40808.564	A	1	0	4801
snd	41203.864	D	4801	50	1
rcv	41225.360	A	1	0	4851
snd	41238.412	D	5351	50	1
rcv	41250.436	A	1	0	4851
snd	41639.275	D	4851	50	1
rcv	41648.455	A	1	0	4901
snd	41653.414	D	5401	50	1
rcv	41666.640	A	1	0	4901
snd	42054.284	D	4901	50	1
rcv	42070.149	A	1	0	4951
snd	42080.571	D	5451	50	1
rcv	42095.576	A	1	0	4951
snd	42481.823	D	4951	50	1
rcv	42498.930	A	1	0	5001
snd	42507.363	D	5501	50	1
rcv	42514.307	A	1	0	5001
snd	42908.125	D	5001	50	1
rcv	42935.185	A	1	0	5051
snd	42941.366	D	5551	50	1
rcv	42952.273	A	1	0	5051
snd	43341.458	D	5051	50	1
rcv	43371.046	A	1	0	5101
snd	43379.956	D	5601	50	1
rcv	43386.017	A	1	0	5101
snd	43780.500	D	5101	50	1
rcv	43795.339	A	1	0	5151
snd	43800.432	D	5651	50	1
rcv	43806.087	A	1	0	5151
snd	44200.677	D	5151	50	1
rcv	44212.790	A	1	0	5201
snd	44218.257	D	5701	50	1
rcv	44223.792	A	1	0	5201
drop	44618.536	D	5201	50	1
snd	45029.458	D	5201	50	1
rcv	45046.651	A	1	0	5251
snd	45055.744	D	5751	50	1
rcv	45062.843	A	1	0	5251
snd	45456.842	D	5251	50	1
rcv	45475.129	A	1	0	5301
snd	45486.696	D	5801	50	1
rcv	45500.259	A	1	0	5301
snd	45886.928	D	5301	50	1
rcv	45907.521	A	1	0	5351
snd	45916.058	D	5851	50	1
rcv	45934.294	A	1	0	5351
snd	46317.130	D	5351	50	1
rcv	46349.662	A	1	0	5401
snd	46357.223	D	5901	50	1
rcv	46365.512	A	1	0	5401
snd	46758.313	D	5401	50	1
rcv	46765.123	A	1	0	5451
snd	46769.660	D	5951	50	1
rcv	46774.287	A	1	0	5451
snd	47170.187	D	5451	50	1
rcv	47185.641	A	1	0	5501
snd	47190.868	D	6001	50	1
rcv	47196.439	A	1	0	5501
snd	47591.826	D	5501	50	1
rcv	47604.897	A	1	0	5551
snd	47610.406	D	6051	50	1
rcv	47615.210	A	1	0	5551
snd	48012.302	D	5551	50	1
rcv	48037.456	A	1	0	5601
snd	48052.359	D	6101	50	1
rcv	48059.946	A	1	0	5601
snd	48452.640	D	5601	50	1
rcv	48470.444	A	1	0	5651
snd	48480.648	D	6151	50	1
rcv	48487.392	A	1	0	5651
snd	48881.452	D	5651	50	1
rcv	48892.263	A	1	0	5701
snd	48901.750	D	6201	50	1
rcv	48910.546	A	1	0	5701
snd	49303.346	D	5701	50	1
rcv	49323.236	A	1	0	5751
snd	49339.049	D	6251	50	1
rcv	49355.731	A	1	0	5751
drop	49739.126	D	5751	50	1
snd	50155.077	D	5751	50	1
rcv	50174.688	A	1	0	5801
snd	50188.390	D	6301	50	1
rcv	50200.673	A	1	0	5801
snd	50588.790	D	5801	50	1
rcv	50606.732	A	1	0	5851
snd	50613.674	D	6351	50	1
rcv	50619.764	A	1	0	5851
snd	51014.560	D	5851	50	1
rcv	51020.701	A	1	0	5901
snd	51025.546	D	6401	50	1
rcv	51031.044	A	1	0	5901
snd	51426.738	D	5901	50	1
rcv	51443.835	A	1	0	5951
snd	51454.748	D	6451	50	1
rcv	51463.974	A	1	0	5951
snd	51855.664	D	5951	50	1
rcv	51874.624	A	1	0	6001
snd	51894.679	D	6501	50	1
rcv	51904.374	A	1	0	6001
snd	52295.145	D	6001	50	1
rcv	52313.744	A	1	0	6051
drop	52323.302	D	6551	50	1
snd	52724.792	D	6051	50	1
rcv	52750.644	A	1	0	6101
snd	52772.127	D	6601	50	1
rcv	52786.571	A	1	0	6101
snd	53171.606	D	6101	50	1
rcv	53180.412	A	1	0	6151
snd	53187.156	D	6651	50	1
rcv	53192.055	A	1	0	6151
snd	53587.752	D	6151	50	1
rcv	53615.490	A	1	0	6201
snd	53624.008	D	6701	50	1
rcv	53634.094	A	1	0	6201
snd	54024.852	D	6201	50	1
rcv	54046.518	A	1	0	6251
snd	54059.080	D	6751	50	1
rcv	54069.594	A	1	0	6251
snd	54460.305	D	6251	50	1
rcv	54472.151	A	1	0	6301
snd	54482.947	D	6801	50	1
rcv	54496.132	A	1	0	6301
snd	54883.040	D	6301	50	1
rcv	54890.474	A	1	0	6351
snd	54896.818	D	6851	50	1
rcv	54904.875	A	1	0	6351
snd	55297.641	D	6351	50	1
rcv	55312.397	A	1	0	6401
snd	55319.992	D	6901	50	1
rcv	55325.442	A	1	0	6401
snd	55721.714	D	6401	50	1
rcv	55748.773	A	1	0	6451
drop	55758.191	D	6951	50	1
snd	56159.700	D	6451	50	1
rcv	56187.730	A	1	0	6501
drop	56194.476	D	7001	50	1
snd	56595.335	D	6501	50	1
rcv	56618.434	A	1	0	6551
snd	56630.649	D	7051	50	1
rcv	56639.054	A	1	0	6551
snd	57031.945	D	6551	50	1
rcv	57050.852	A	1	0	6601
snd	57058.724	D	7101	50	1
rcv	57065.575	A	1	0	6601
snd	57459.049	D	6601	50	1
rcv	57479.131	A	1	0	6651
snd	57486.597	D	7151	50	1
rcv	57496.916	A	1	0	6651
snd	57887.279	D	6651	50	1
rcv	57903.214	A	1	0	6701
snd	57908.432	D	7201	50	1
rcv	57914.066	A	1	0	6701
snd	58310.460	D	6701	50	1
rcv	58323.766	A	1	0	6751
drop	58336.911	D	7251	50	1
snd	58737.510	D	6751	50	1
rcv	58768.242	A	1	0	6801
snd	58776.373	D	7301	50	1
rcv	58790.587	A	1	0	6801
snd	59176.596	D	6801	50	1
rcv	59190.665	A	1	0	6851
snd	59200.152	D	7351	50	1
rcv	59207.468	A	1	0	6851
snd	59600.765	D	6851	50	1
rcv	59615.339	A	1	0	6901
snd	59630.666	D	7401	50	1
rcv	59640.052	A	1	0	6901
snd	60030.779	D	6901	50	1
rcv	60036.929	A	1	0	6951
snd	60041.879	D	7451	50	1
rcv	60047.111	A	1	0	6951
snd	60443.429	D	6951	50	1
rcv	60465.718	A	1	0	7001
snd	60479.450	D	7501	50	1
rcv	60490.739	A	1	0	7001
snd	60880.406	D	7001	50	1
rcv	60896.002	A	1	0	7051
snd	60903.071	D	7551	50	1
rcv	60909.550	A	1	0	7051
snd	61304.605	D	7051	50	1
rcv	61315.288	A	1	0	7101
snd	61321.493	D	7601	50	1
rcv	61327.833	A	1	0	7101
snd	61722.493	D	7101	50	1
rcv	61736.465	A	1	0	7151
snd	61742.136	D	7651	50	1
rcv	61753.112	A	1	0	7151
snd	62143.307	D	7151	50	1
rcv	62151.947	A	1	0	7201
snd	62157.910	D	7701	50	1
rcv	62167.678	A	1	0	7201
snd	62559.422	D	7201	50	1
rcv	62570.783	A	1	0	7251
snd	62576.011	D	7751	50	1
rcv	62584.718	A	1	0	7251
snd	62977.399	D	7251	50	1
rcv	62984.348	A	1	0	7301
snd	62989.364	D	7801	50	1
rcv	62994.865	A	1	0	7301
drop	63390.388	D	7301	50	1
snd	63805.070	D	7301	50	1
rcv	63814.407	A	1	0	7351
snd	63820.304	D	7851	50	1
rcv	63829.047	A	1	0	7351
snd	64221.306	D	7351	50	1
rcv	64229.277	A	1	0	7401
snd	64235.078	D	7901	50	1
rcv	64240.235	A	1	0	7401
snd	64636.098	D	7401	50	1
rcv	64653.295	A	1	0	7451
snd	64661.432	D	7951	50	1
rcv	64671.862	A	1	0	7451
snd	65062.765	D	7451	50	1
rcv	65073.674	A	1	0	7501
snd	65083.163	D	8001	50	1
rcv	65098.445	A	1	0	7501
snd	65484.408	D	7501	50	1
rcv	65520.710	A	1	0	7551
snd	65534.195	D	8051	50	1
rcv	65551.766	A	1	0	7551
snd	65935.527	D	7551	50	1
rcv	65950.670	A	1	0	7601
snd	65956.636	D	8101	50	1
rcv	65966.299	A	1	0	7601
snd	66357.326	D	7601	50	1
rcv	66387.940	A	1	0	7651
snd	66396.221	D	8151	50	1
rcv	66406.912	A	1	0	7651
drop	66796.971	D	7651	50	1
snd	67223.901	D	7651	50	1
rcv	67241.212	A	1	0	7701
snd	67249.598	D	8201	50	1
rcv	67258.497	A	1	0	7701
snd	67651.061	D	7701	50	1
rcv	67666.663	A	1	0	7751
snd	67672.023	D	8251	50	1
rcv	67681.576	A	1	0	7751
snd	68072.463	D	7751	50	1
rcv	68087.147	A	1	0	7801
snd	68098.287	D	8301	50	1
rcv	68105.849	A	1	0	7801
drop	68498.173	D	7801	50	1
snd	68908.536	D	7801	50	1
rcv	68920.245	A	1	0	7851
drop	68925.056	D	8351	50	1
snd	69325.986	D	7851	50	1
rcv	69339.936	A	1	0	7901
snd	69350.881	D	8401	50	1
rcv	69361.171	A	1	0	7901
snd	69753.487	D	7901	50	1
rcv	69767.814	A	1	0	7951
snd	69774.309	D	8451	50	1
rcv	69781.654	A	1	0	7951
snd	70175.779	D	7951	50	1
rcv	70195.834	A	1	0	8001
drop	70205.995	D	8501	50	1
snd	70607.652	D	8001	50	1
rcv	70628.367	A	1	0	8051
snd	70644.389	D	8551	50	1
rcv	70655.190	A	1	0	8051
snd	71044.590	D	8051	50	1
rcv	71081.458	A	1	0	8101
snd	71099.620	D	8601	50	1
rcv	71108.645	A	1	0	8101
snd	71500.198	D	8101	50	1
rcv	71513.575	A	1	0	8151
snd	71519.763	D	8651	50	1
rcv	71529.403	A	1	0	8151
snd	71920.535	D	8151	50	1
rcv	71938.744	A	1	0	8201
snd	71943.839	D	8701	50	1
rcv	71950.594	A	1	0	8201
snd	72345.064	D	8201	50	1
rcv	72357.966	A	1	0	8251
snd	72363.417	D	8751	50	1
rcv	72371.512	A	1	0	8251
snd	72764.995	D	8251	50	1
rcv	72776.449	A	1	0	8301
snd	72781.878	D	8801	50	1
rcv	72787.074	A	1	0	8301
snd	73182.892	D	8301	50	1
rcv	73194.975	A	1	0	8351
snd	73201.538	D	8851	50	1
rcv	73207.197	A	1	0	8351
snd	73601.506	D	8351	50	1
rcv	73613.568	A	1	0	8401
snd	73619.831	D	8901	50	1
rcv	73627.706	A	1	0	8401
snd	74019.976	D	8401	50	1
rcv	74030.988	A	1	0	8451
snd	74036.606	D	8951	50	1
rcv	74041.583	A	1	0	8451
snd	74437.536	D	8451	50	1
rcv	74448.499	A	1	0	8501
snd	74453.645	D	9001	50	1
rcv	74459.028	A	1	0	8501
snd	74854.723	D	8501	50	1
rcv	74864.584	A	1	0	8551
snd	74869.247	D	9051	50	1
rcv	74875.028	A	1	0	8551
snd	75269.731	D	8551	50	1
rcv	75285.458	A	1	0	8601
snd	75290.426	D	9101	50	1
rcv	75300.196	A	1	0	8601
drop	75691.177	D	8601	50	1
snd	76099.433	D	8601	50	1
rcv	76110.010	A	1	0	8651
snd	76116.750	D	9151	50	1
rcv	76122.894	A	1	0	8651
snd	76516.582	D	8651	50	1
rcv	76528.182	A	1	0	8701
snd	76535.732	D	9201	50	1
rcv	76542.285	A	1	0	8701
snd	76936.990	D	8701	50	1
rcv	76949.667	A	1	0	8751
snd	76955.909	D	9251	50	1
rcv	76967.028	A	1	0	8751
snd	77356.528	D	8751	50	1
rcv	77370.004	A	1	0	8801
snd	77376.404	D	9301	50	1
rcv	77385.419	A	1	0	8801
snd	77776.699	D	8801	50	1
rcv	77790.745	A	1	0	8851
snd	77800.433	D	9351	50	1
rcv	77840.123	A	1	0	8851
snd	78201.668	D	8851	50	1
rcv	78243.758	A	1	0	8901
snd	78254.045	D	9401	50	1
rcv	78269.646	A	1	0	8901
snd	78654.460	D	8901	50	1
rcv	78717.074	A	1	0	8951
snd	78726.117	D	9451	50	1
rcv	78740.224	A	1	0	8951
snd	79131.506	D	8951	50	1
rcv	79149.615	A	1	0	9001
snd	79155.368	D	9501	50	1
rcv	79171.960	A	1	0	9001
snd	79558.127	D	9001	50	1
rcv	79587.774	A	1	0	9051
drop	79595.880	D	9551	50	1
drop	79996.791	D	9051	50	1
snd	80405.459	D	9051	50	1
rcv	80415.794	A	1	0	9101
snd	80421.339	D	9601	50	1
rcv	80426.587	A	1	0	9101
snd	80836.016	D	9101	50	1
rcv	80885.156	A	1	0	9151
drop	80896.662	D	9651	50	1
snd	81297.131	D	9151	50	1
rcv	81317.063	A	1	0	9201
snd	81322.250	D	9701	50	1
rcv	81329.150	A	1	0	9201
snd	81723.265	D	9201	50	1
rcv	81735.386	A	1	0	9251
snd	81740.254	D	9751	50	1
rcv	81748.160	A	1	0	9251
snd	82141.428	D	9251	50	1
rcv	82162.279	A	1	0	9301
snd	82171.976	D	9801	50	1
rcv	82184.276	A	1	0	9301
snd	82572.540	D	9301	50	1
rcv	82582.802	A	1	0	9351
snd	82588.107	D	9851	50	1
rcv	82592.797	A	1	0	9351
snd	82988.313	D	9351	50	1
rcv	83013.104	A	1	0	9401
snd	83018.286	D	9901	50	1
rcv	83024.082	A	1	0	9401
snd	83418.397	D	9401	50	1
rcv	83430.286	A	1	0	9451
snd	83436.195	D	9951	50	1
rcv	83442.070	A	1	0	9451
drop	83836.247	D	9451	50	1
snd	84243.779	D	9451	50	1
rcv	84257.823	A	1	0	9501
snd	84264.965	D	10001	50	1
rcv	84272.467	A	1	0	9501
snd	84665.100	D	9501	50	1
rcv	84674.540	A	1	0	9551
snd	84679.930	D	10051	50	1
rcv	84685.097	A	1	0	9551
snd	85081.439	D	9551	50	1
rcv	85090.672	A	1	0	9601
snd	85096.690	D	10101	50	1
rcv	85101.615	A	1	0	9601
snd	85498.444	D	9601	50	1
rcv	85513.109	A	1	0	9651
drop	85519.606	D	10151	50	1
snd	85920.414	D	9651	50	1
rcv	85949.243	A	1	0	9701
snd	85955.254	D	10201	50	1
rcv	85968.195	A	1	0	9701
snd	86355.245	D	9701	50	1
rcv	86368.606	A	1	0	9751
snd	86374.041	D	10251	50	1
rcv	86381.626	A	1	0	9751
snd	86775.538	D	9751	50	1
rcv	86789.774	A	1	0	9801
snd	86794.492	D	10301	50	1
rcv	86801.680	A	1	0	9801
snd	87197.095	D	9801	50	1
rcv	87230.548	A	1	0	9851
snd	87240.149	D	10351	50	1
rcv	87248.286	A	1	0	9851
snd	87640.719	D	9851	50	1
rcv	87656.589	A	1	0	9901
snd	87664.613	D	10401	50	1
rcv	87677.152	A	1	0	9901
snd	88065.609	D	9901	50	1
rcv	88114.758	A	1	0	9951
snd	88121.075	D	10451	50	1
rcv	88129.080	A	1	0	9951
snd	88522.445	D	9951	50	1
rcv	88551.169	A	1	0	10001
snd	88562.057	D	10501	50	1
rcv	88570.695	A	1	0	10001
snd	88962.259	D	10001	50	1
rcv	88981.227	A	1	0	10051
