snd	28983.172	A	1	0	2201
rcv	29011.449	D	2201	50	1
snd	29032.923	A	1	0	2251
rcv	29043.346	D	2751	50	1
snd	29053.261	A	1	0	2251
rcv	29086.989	D	2251	50	1
snd	29099.580	A	1	0	2301
rcv	29108.552	D	2801	50	1
snd	29118.703	A	1	0	2301
rcv	29155.012	D	2301	50	1
snd	29172.137	A	1	0	2351
rcv	29181.254	D	2851	50	1
snd	29189.539	A	1	0	2351
rcv	29267.409	D	2351	50	1
snd	29283.742	A	1	0	2401
rcv	29299.230	D	2901	50	1
snd	29307.918	A	1	0	2401
rcv	29339.358	D	2351	50	1
rcv	29395.362	D	2401	50	1
snd	29405.840	A	1	0	2451
rcv	29419.012	D	2951	50	1
snd	29427.860	A	1	0	2451
rcv	29466.547	D	2451	50	1
snd	29477.165	A	1	0	2501
rcv	29485.143	D	3001	50	1
snd	29493.718	A	1	0	2501
rcv	29523.048	D	2501	50	1
snd	29533.247	A	1	0	2551
rcv	29542.264	D	3051	50	1
snd	29550.638	A	1	0	2551
rcv	29586.566	D	2551	50	1
snd	29603.250	A	1	0	2601
rcv	29611.678	D	3101	50	1
snd	29620.262	A	1	0	2601
rcv	29650.954	D	2601	50	1
snd	29668.365	A	1	0	2651
rcv	29677.196	D	3151	50	1
snd	29685.410	A	1	0	2651
rcv	29715.039	D	2651	50	1
snd	29725.364	A	1	0	2701
rcv	29733.766	D	3201	50	1
snd	29742.382	A	1	0	2701
rcv	29771.492	D	2701	50	1
snd	29790.188	A	1	0	2751
rcv	29798.630	D	3251	50	1
snd	29808.503	A	1	0	2751
rcv	29831.887	D	2751	50	1
snd	29842.609	A	1	0	2801
rcv	29850.854	D	3301	50	1
snd	29859.433	A	1	0	2801
rcv	29888.774	D	2801	50	1
snd	29898.871	A	1	0	2851
rcv	29907.051	D	3351	50	1
snd	29915.213	A	1	0	2851
rcv	29944.922	D	2851	50	1
snd	29954.958	A	1	0	2901
rcv	29963.350	D	3401	50	1
snd	29971.473	A	1	0	2901
rcv	30001.456	D	2901	50	1
snd	30011.938	A	1	0	2951
rcv	30020.215	D	3451	50	1
snd	30028.531	A	1	0	2951
rcv	30058.226	D	2951	50	1
snd	30068.392	A	1	0	3001
rcv	30115.999	D	2951	50	1
rcv	30165.187	D	3001	50	1
snd	30176.003	A	1	0	3051
rcv	30196.801	D	3551	50	1
snd	30205.648	A	1	0	3051
rcv	30293.918	D	3051	50	1
snd	30304.572	A	1	0	3101
rcv	30321.919	D	3601	50	1
snd	30330.611	A	1	0	3101
rcv	30361.906	D	3051	50	1
rcv	30417.783	D	3101	50	1
snd	30428.346	A	1	0	3151
rcv	30446.846	D	3651	50	1
snd	30455.463	A	1	0	3151
rcv	30486.852	D	3151	50	1
snd	30502.425	A	1	0	3201
rcv	30511.478	D	3701	50	1
snd	30520.483	A	1	0	3201
rcv	30542.929	D	3201	50	1
snd	30552.792	A	1	0	3251
rcv	30562.364	D	3751	50	1
snd	30570.493	A	1	0	3251
rcv	30600.408	D	3251	50	1
snd	30616.277	A	1	0	3301
rcv	30634.284	D	3801	50	1
snd	30643.086	A	1	0	3301
rcv	30674.334	D	3251	50	1
rcv	30730.692	D	3301	50	1
snd	30741.479	A	1	0	3351
rcv	30759.206	D	3851	50	1
snd	30769.606	A	1	0	3351
rcv	30858.023	D	3351	50	1
snd	30868.783	A	1	0	3401
rcv	30884.332	D	3901	50	1
snd	30894.134	A	1	0	3401
rcv	30979.754	D	3401	50	1
snd	30990.366	A	1	0	3451
rcv	31009.182	D	3951	50	1
snd	31017.884	A	1	0	3451
rcv	31049.193	D	3451	50	1
snd	31059.659	A	1	0	3501
rcv	31067.720	D	4001	50	1
snd	31076.042	A	1	0	3501
rcv	31161.102	D	3501	50	1
snd	31171.702	A	1	0	3551
rcv	31181.036	D	4051	50	1
snd	31189.755	A	1	0	3551
rcv	31221.033	D	3551	50	1
snd	31232.478	A	1	0	3601
rcv	31240.598	D	4101	50	1
snd	31249.026	A	1	0	3601
rcv	31278.412	D	3601	50	1
snd	31294.430	A	1	0	3651
rcv	31303.691	D	4151	50	1
snd	31312.683	A	1	0	3651
rcv	31335.037	D	3651	50	1
snd	31351.215	A	1	0	3701
rcv	31360.200	D	4201	50	1
snd	31368.703	A	1	0	3701
rcv	31393.810	D	3701	50	1
snd	31406.418	A	1	0	3751
rcv	31502.598	D	3751	50	1
snd	31519.272	A	1	0	3801
rcv	31535.950	D	4301	50	1
snd	31544.497	A	1	0	3801
rcv	31575.965	D	3801	50	1
snd	31592.221	A	1	0	3851
rcv	31601.189	D	4351	50	1
snd	31610.149	A	1	0	3851
rcv	31632.535	D	3851	50	1
snd	31648.429	A	1	0	3901
rcv	31658.372	D	4401	50	1
snd	31666.533	A	1	0	3901
rcv	31689.200	D	3901	50	1
snd	31699.290	A	1	0	3951
rcv	31707.503	D	4451	50	1
snd	31715.698	A	1	0	3951
rcv	31745.753	D	3951	50	1
snd	31756.139	A	1	0	4001
rcv	31764.330	D	4501	50	1
snd	31772.706	A	1	0	4001
rcv	31850.557	D	4001	50	1
snd	31872.959	A	1	0	4051
rcv	31886.782	D	4551	50	1
snd	31895.540	A	1	0	4051
rcv	31926.857	D	4051	50	1
snd	31937.705	A	1	0	4101
rcv	31946.628	D	4601	50	1
snd	31955.374	A	1	0	4101
rcv	31984.104	D	4101	50	1
snd	32000.951	A	1	0	4151
rcv	32041.681	D	4101	50	1
rcv	32097.916	D	4151	50	1
snd	32114.173	A	1	0	4201
rcv	32122.583	D	4701	50	1
snd	32130.758	A	1	0	4201
rcv	32161.208	D	4151	50	1
rcv	32210.222	D	4201	50	1
snd	32227.666	A	1	0	4251
rcv	32246.995	D	4751	50	1
snd	32256.233	A	1	0	4251
rcv	32287.014	D	4201	50	1
rcv	32392.499	D	4251	50	1
snd	32409.532	A	1	0	4301
rcv	32424.845	D	4801	50	1
snd	32434.566	A	1	0	4301
rcv	32464.918	D	4301	50	1
snd	32475.984	A	1	0	4351
rcv	32484.835	D	4851	50	1
snd	32494.135	A	1	0	4351
rcv	32523.007	D	4351	50	1
snd	32534.490	A	1	0	4401
rcv	32543.678	D	4901	50	1
snd	32552.327	A	1	0	4401
rcv	32581.410	D	4401	50	1
snd	32593.090	A	1	0	4451
rcv	32602.030	D	4951	50	1
snd	32612.097	A	1	0	4451
rcv	32641.360	D	4451	50	1
snd	32652.284	A	1	0	4501
rcv	32672.155	D	5001	50	1
snd	32681.435	A	1	0	4501
rcv	32712.176	D	4501	50	1
snd	32723.529	A	1	0	4551
rcv	32733.720	D	5051	50	1
snd	32743.338	A	1	0	4551
rcv	32771.912	D	4551	50	1
snd	32794.179	A	1	0	4601
rcv	32811.037	D	5101	50	1
snd	32820.083	A	1	0	4601
rcv	32851.077	D	4601	50	1
snd	32861.308	A	1	0	4651
rcv	32869.656	D	5151	50	1
snd	32879.550	A	1	0	4651
rcv	32908.038	D	4651	50	1
snd	32918.720	A	1	0	4701
rcv	32933.480	D	5201	50	1
snd	32942.566	A	1	0	4701
rcv	32973.489	D	4651	50	1
rcv	33037.536	D	4701	50	1
snd	33048.648	A	1	0	4751
rcv	33058.388	D	5251	50	1
snd	33067.311	A	1	0	4751
rcv	33098.419	D	4701	50	1
rcv	33155.667	D	4751	50	1
snd	33172.623	A	1	0	4801
rcv	33183.430	D	5301	50	1
snd	33193.175	A	1	0	4801
rcv	33271.892	D	4801	50	1
snd	33288.797	A	1	0	4851
rcv	33303.535	D	5351	50	1
snd	33312.410	A	1	0	4851
rcv	33343.566	D	4851	50	1
snd	33360.157	A	1	0	4901
rcv	33369.387	D	5401	50	1
snd	33378.719	A	1	0	4901
rcv	33400.880	D	4901	50	1
snd	33417.817	A	1	0	4951
rcv	33427.010	D	5451	50	1
snd	33436.041	A	1	0	4951
rcv	33458.358	D	4951	50	1
snd	33469.123	A	1	0	5001
rcv	33478.157	D	5501	50	1
snd	33486.420	A	1	0	5001
rcv	33516.934	D	5001	50	1
snd	33527.469	A	1	0	5051
rcv	33536.026	D	5551	50	1
snd	33545.061	A	1	0	5051
rcv	33574.343	D	5051	50	1
snd	33585.050	A	1	0	5101
rcv	33593.843	D	5601	50	1
snd	33602.524	A	1	0	5101
rcv	33632.272	D	5101	50	1
snd	33651.619	A	1	0	5151
rcv	33661.234	D	5651	50	1
snd	33670.288	A	1	0	5151
rcv	33692.091	D	5151	50	1
snd	33703.623	A	1	0	5201
rcv	33712.707	D	5701	50	1
snd	33721.488	A	1	0	5201
rcv	33751.204	D	5201	50	1
snd	33768.027	A	1	0	5251
rcv	33777.155	D	5751	50	1
snd	33785.885	A	1	0	5251
rcv	33808.813	D	5251	50	1
snd	33825.602	A	1	0	5301
rcv	33835.268	D	5801	50	1
snd	33844.089	A	1	0	5301
rcv	33866.207	D	5251	50	1
rcv	33923.111	D	5301	50	1
snd	33935.365	A	1	0	5351
rcv	33983.605	D	5301	50	1
rcv	34032.991	D	5351	50	1
snd	34043.718	A	1	0	5401
rcv	34052.887	D	5901	50	1
snd	34061.691	A	1	0	5401
rcv	34092.891	D	5401	50	1
snd	34108.660	A	1	0	5451
rcv	34117.338	D	5951	50	1
snd	34125.787	A	1	0	5451
rcv	34149.796	D	5451	50	1
snd	34160.345	A	1	0	5501
rcv	34168.828	D	6001	50	1
snd	34177.338	A	1	0	5501
rcv	34207.166	D	5501	50	1
snd	34218.086	A	1	0	5551
rcv	34227.300	D	6051	50	1
snd	34236.573	A	1	0	5551
rcv	34264.892	D	5551	50	1
snd	34281.648	A	1	0	5601
rcv	34291.263	D	6101	50	1
snd	34301.629	A	1	0	5601
rcv	34373.372	D	5601	50	1
snd	34390.739	A	1	0	5651
rcv	34399.658	D	6151	50	1
snd	34408.680	A	1	0	5651
rcv	34436.617	D	5601	50	1
rcv	34501.255	D	5651	50	1
snd	34517.937	A	1	0	5701
rcv	34537.035	D	6201	50	1
snd	34546.232	A	1	0	5701
rcv	34577.153	D	5651	50	1
rcv	34634.031	D	5701	50	1
snd	34644.777	A	1	0	5751
rcv	34662.075	D	6251	50	1
snd	34670.980	A	1	0	5751
rcv	34702.060	D	5701	50	1
rcv	34751.128	D	5751	50	1
snd	34769.361	A	1	0	5801
rcv	34787.043	D	6301	50	1
snd	34796.715	A	1	0	5801
rcv	34827.014	D	5801	50	1
snd	34850.130	A	1	0	5851
rcv	34861.434	D	6351	50	1
snd	34874.934	A	1	0	5851
rcv	34893.094	D	5851	50	1
snd	34905.031	A	1	0	5901
rcv	34916.246	D	6401	50	1
snd	34926.458	A	1	0	5901
rcv	35002.768	D	5901	50	1
snd	35025.599	A	1	0	5951
rcv	35086.600	D	5951	50	1
snd	35104.683	A	1	0	6001
rcv	35113.892	D	6501	50	1
snd	35124.273	A	1	0	6001
rcv	35150.427	D	6001	50	1
snd	35168.466	A	1	0	6051
rcv	35178.796	D	6551	50	1
snd	35188.910	A	1	0	6051
rcv	35209.940	D	6051	50	1
snd	35221.196	A	1	0	6101
rcv	35232.481	D	6601	50	1
snd	35242.441	A	1	0	6101
rcv	35269.584	D	6101	50	1
snd	35280.861	A	1	0	6151
rcv	35291.435	D	6651	50	1
snd	35300.050	A	1	0	6151
rcv	35329.611	D	6151	50	1
snd	35340.807	A	1	0	6201
rcv	35387.793	D	6201	50	1
snd	35399.989	A	1	0	6251
rcv	35410.535	D	6751	50	1
snd	35421.252	A	1	0	6251
rcv	35447.263	D	6251	50	1
snd	35459.674	A	1	0	6301
rcv	35469.044	D	6801	50	1
snd	35480.578	A	1	0	6301
rcv	35506.746	D	6301	50	1
snd	35525.878	A	1	0	6351
rcv	35536.793	D	6851	50	1
snd	35551.517	A	1	0	6351
rcv	35571.664	D	6351	50	1
snd	35589.653	A	1	0	6401
rcv	35600.662	D	6901	50	1
snd	35610.369	A	1	0	6401
rcv	35631.034	D	6401	50	1
snd	35648.684	A	1	0	6451
rcv	35657.942	D	6951	50	1
snd	35666.550	A	1	0	6451
rcv	35696.571	D	6451	50	1
snd	35707.466	A	1	0	6501
rcv	35716.176	D	7001	50	1
snd	35725.101	A	1	0	6501
rcv	35754.560	D	6501	50	1
snd	35770.737	A	1	0	6551
rcv	35782.420	D	7051	50	1
snd	35794.296	A	1	0	6551
rcv	35817.607	D	6551	50	1
snd	35886.054	A	1	0	6601
rcv	35903.320	D	7101	50	1
snd	35917.251	A	1	0	6601
rcv	35932.943	D	6601	50	1
snd	35954.204	A	1	0	6651
rcv	35967.771	D	7151	50	1
snd	35980.100	A	1	0	6651
rcv	36014.917	D	6601	50	1
rcv	36077.082	D	6651	50	1
snd	36088.550	A	1	0	6701
rcv	36099.736	D	7201	50	1
snd	36109.686	A	1	0	6701
rcv	36129.472	D	6701	50	1
snd	36148.139	A	1	0	6751
rcv	36189.207	D	6751	50	1
snd	36200.486	A	1	0	6801
rcv	36219.564	D	7301	50	1
snd	36229.346	A	1	0	6801
rcv	36259.595	D	6751	50	1
rcv	36325.352	D	6801	50	1
snd	36338.401	A	1	0	6851
rcv	36347.528	D	7351	50	1
snd	36357.035	A	1	0	6851
rcv	36384.443	D	6801	50	1
rcv	36442.590	D	6851	50	1
snd	36453.880	A	1	0	6901
rcv	36466.607	D	7401	50	1
snd	36475.563	A	1	0	6901
rcv	36506.627	D	6851	50	1
rcv	36556.132	D	6901	50	1
snd	36567.509	A	1	0	6951
rcv	36578.019	D	7451	50	1
snd	36587.655	A	1	0	6951
rcv	36618.094	D	6951	50	1
snd	36640.154	A	1	0	7001
rcv	36653.173	D	7501	50	1
snd	36662.990	A	1	0	7001
rcv	36690.086	D	7001	50	1
snd	36700.965	A	1	0	7051
rcv	36750.786	D	7051	50	1
snd	36770.128	A	1	0	7101
rcv	36779.183	D	7601	50	1
snd	36788.498	A	1	0	7101
rcv	36818.314	D	7051	50	1
rcv	36875.268	D	7101	50	1
snd	36892.718	A	1	0	7151
rcv	36909.102	D	7651	50	1
snd	36918.590	A	1	0	7151
rcv	36949.112	D	7151	50	1
snd	36965.733	A	1	0	7201
rcv	37006.576	D	7201	50	1
snd	37023.607	A	1	0	7251
rcv	37071.065	D	7201	50	1
rcv	37121.603	D	7251	50	1
snd	37133.685	A	1	0	7301
rcv	37142.512	D	7801	50	1
snd	37151.426	A	1	0	7301
rcv	37180.453	D	7251	50	1
rcv	37238.008	D	7301	50	1
snd	37255.443	A	1	0	7351
rcv	37305.526	D	7301	50	1
rcv	37355.421	D	7351	50	1
snd	37372.753	A	1	0	7401
rcv	37391.545	D	7901	50	1
snd	37401.440	A	1	0	7401
rcv	37431.554	D	7401	50	1
snd	37442.171	A	1	0	7451
rcv	37451.142	D	7951	50	1
snd	37460.605	A	1	0	7451
rcv	37489.251	D	7451	50	1
snd	37507.575	A	1	0	7501
rcv	37517.321	D	8001	50	1
snd	37526.642	A	1	0	7501
rcv	37548.065	D	7501	50	1
snd	37565.166	A	1	0	7551
rcv	37574.602	D	8051	50	1
snd	37583.660	A	1	0	7551
rcv	37605.992	D	7551	50	1
snd	37622.638	A	1	0	7601
rcv	37632.034	D	8101	50	1
snd	37641.909	A	1	0	7601
rcv	37664.029	D	7601	50	1
snd	37680.303	A	1	0	7651
rcv	37689.327	D	8151	50	1
snd	37698.475	A	1	0	7651
rcv	37721.537	D	7651	50	1
snd	37738.667	A	1	0	7701
rcv	37747.742	D	8201	50	1
snd	37757.223	A	1	0	7701
rcv	37779.812	D	7701	50	1
snd	37790.957	A	1	0	7751
rcv	37800.095	D	8251	50	1
snd	37809.475	A	1	0	7751
rcv	37838.094	D	7751	50	1
snd	37850.095	A	1	0	7801
rcv	37859.720	D	8301	50	1
snd	37872.160	A	1	0	7801
rcv	37896.524	D	7801	50	1
snd	37912.986	A	1	0	7851
rcv	37922.578	D	8351	50	1
snd	37932.895	A	1	0	7851
rcv	37954.230	D	7851	50	1
snd	37965.614	A	1	0	7901
rcv	37975.345	D	8401	50	1
snd	37984.547	A	1	0	7901
rcv	38013.781	D	7901	50	1
snd	38025.099	A	1	0	7951
rcv	38071.867	D	7951	50	1
snd	38083.347	A	1	0	8001
rcv	38096.287	D	8501	50	1
snd	38105.717	A	1	0	8001
rcv	38136.354	D	8001	50	1
snd	38146.969	A	1	0	8051
rcv	38155.976	D	8551	50	1
snd	38164.867	A	1	0	8051
rcv	38194.026	D	8051	50	1
snd	38204.376	A	1	0	8101
rcv	38212.843	D	8601	50	1
snd	38221.373	A	1	0	8101
rcv	38251.505	D	8101	50	1
snd	38267.519	A	1	0	8151
rcv	38276.227	D	8651	50	1
snd	38285.189	A	1	0	8151
rcv	38308.758	D	8151	50	1
snd	38324.887	A	1	0	8201
rcv	38333.925	D	8701	50	1
snd	38343.087	A	1	0	8201
rcv	38366.039	D	8201	50	1
snd	38382.657	A	1	0	8251
rcv	38391.818	D	8751	50	1
snd	38401.315	A	1	0	8251
rcv	38423.907	D	8251	50	1
snd	38440.370	A	1	0	8301
rcv	38449.125	D	8801	50	1
snd	38458.620	A	1	0	8301
rcv	38481.747	D	8301	50	1
snd	38499.232	A	1	0	8351
rcv	38520.443	D	8851	50	1
snd	38529.717	A	1	0	8351
rcv	38561.067	D	8301	50	1
rcv	38708.695	D	8351	50	1
snd	38731.739	A	1	0	8401
rcv	38746.969	D	8901	50	1
snd	38757.316	A	1	0	8401
rcv	38789.153	D	8351	50	1
rcv	38928.854	D	8401	50	1
snd	38951.076	A	1	0	8451
rcv	38970.138	D	8951	50	1
snd	38984.028	A	1	0	8451
rcv	39010.712	D	8451	50	1
snd	39032.186	A	1	0	8501
rcv	39042.243	D	9001	50	1
snd	39053.000	A	1	0	8501
rcv	39072.865	D	8501	50	1
snd	39098.049	A	1	0	8551
rcv	39115.462	D	9051	50	1
snd	39128.755	A	1	0	8551
rcv	39168.455	D	8501	50	1
rcv	39224.817	D	8551	50	1
snd	39252.890	A	1	0	8601
rcv	39273.696	D	9101	50	1
snd	39285.293	A	1	0	8601
rcv	39313.709	D	8601	50	1
snd	39336.858	A	1	0	8651
rcv	39353.677	D	9151	50	1
snd	39367.644	A	1	0	8651
rcv	39393.677	D	8651	50	1
snd	39417.302	A	1	0	8701
rcv	39458.197	D	8701	50	1
snd	39481.505	A	1	0	8751
rcv	39497.603	D	9251	50	1
snd	39507.861	A	1	0	8751
rcv	39538.703	D	8701	50	1
rcv	39597.167	D	8751	50	1
snd	39614.524	A	1	0	8801
rcv	39632.460	D	9301	50	1
snd	39647.008	A	1	0	8801
rcv	39672.488	D	8801	50	1
snd	39690.228	A	1	0	8851
rcv	39701.118	D	9351	50	1
snd	39711.659	A	1	0	8851
rcv	39792.079	D	8851	50	1
snd	39809.932	A	1	0	8901
rcv	39819.825	D	9401	50	1
snd	39829.729	A	1	0	8901
rcv	39860.999	D	8851	50	1
rcv	39918.814	D	8901	50	1
snd	39936.182	A	1	0	8951
rcv	39946.337	D	9451	50	1
snd	39956.045	A	1	0	8951
rcv	39986.341	D	8951	50	1
snd	40002.985	A	1	0	9001
rcv	40012.520	D	9501	50	1
snd	40021.906	A	1	0	9001
rcv	40044.672	D	9001	50	1
snd	40060.903	A	1	0	9051
rcv	40070.733	D	9551	50	1
snd	40080.295	A	1	0	9051
rcv	40111.140	D	9051	50	1
snd	40129.166	A	1	0	9101
rcv	40149.413	D	9601	50	1
snd	40159.090	A	1	0	9101
rcv	40189.426	D	9101	50	1
snd	40207.578	A	1	0	9151
rcv	40220.349	D	9651	50	1
snd	40229.375	A	1	0	9151
rcv	40249.638	D	9151	50	1
snd	40268.008	A	1	0	9201
rcv	40277.661	D	9701	50	1
snd	40287.205	A	1	0	9201
rcv	40312.943	D	9201	50	1
snd	40329.927	A	1	0	9251
rcv	40339.792	D	9751	50	1
snd	40349.453	A	1	0	9251
rcv	40425.902	D	9251	50	1
snd	40443.289	A	1	0	9301
rcv	40462.043	D	9801	50	1
snd	40471.775	A	1	0	9301
rcv	40502.049	D	9301	50	1
snd	40518.803	A	1	0	9351
rcv	40528.435	D	9851	50	1
snd	40538.147	A	1	0	9351
rcv	40560.569	D	9351	50	1
snd	40577.375	A	1	0	9401
rcv	40586.999	D	9901	50	1
snd	40596.812	A	1	0	9401
rcv	40619.163	D	9401	50	1
snd	40636.152	A	1	0	9451
rcv	40649.265	D	9951	50	1
snd	40658.801	A	1	0	9451
rcv	40677.709	D	9451	50	1
snd	40694.417	A	1	0	9501
rcv	40736.328	D	9501	50	1
snd	40755.096	A	1	0	9551
rcv	40774.384	D	10051	50	1
snd	40784.182	A	1	0	9551
rcv	40863.996	D	9551	50	1
snd	40889.143	A	1	0	9601
rcv	40899.390	D	10101	50	1
snd	40908.448	A	1	0	9601
rcv	40939.402	D	9601	50	1
snd	40956.176	A	1	0	9651
rcv	40965.974	D	10151	50	1
snd	40975.547	A	1	0	9651
rcv	40997.760	D	9651	50	1
snd	41014.006	A	1	0	9701
rcv	41022.918	D	10201	50	1
snd	41032.434	A	1	0	9701
rcv	41056.069	D	9701	50	1
snd	41073.314	A	1	0	9751
rcv	41086.864	D	10251	50	1
snd	41095.800	A	1	0	9751
rcv	41126.876	D	9751	50	1
snd	41142.819	A	1	0	9801
rcv	41152.133	D	10301	50	1
snd	41161.213	A	1	0	9801
rcv	41184.732	D	9801	50	1
snd	41200.941	A	1	0	9851
rcv	41209.887	D	10351	50	1
snd	41218.972	A	1	0	9851
rcv	41242.972	D	9851	50	1
snd	41260.174	A	1	0	9901
rcv	41274.609	D	10401	50	1
snd	41283.770	A	1	0	9901
rcv	41301.942	D	9901	50	1
snd	41318.891	A	1	0	9951
rcv	41328.354	D	10451	50	1
snd	41338.042	A	1	0	9951
rcv	41360.795	D	9951	50	1
snd	41377.271	A	1	0	10001
rcv	41386.450	D	10501	50	1
snd	41396.058	A	1	0	10001
rcv	41418.928	D	10001	50	1
snd	41435.428	A	1	0	10051
