snd	439.491	D	1301	50	1
snd	444.783	D	851	50	1
rcv	461.444	A	1	0	851
rcv	467.297	A	1	0	901
snd	472.545	D	1351	50	1
snd	478.496	D	901	50	1
rcv	484.858	A	1	0	901
rcv	501.208	A	1	0	951
snd	505.801	D	1401	50	1
snd	510.294	D	951	50	1
rcv	515.275	A	1	0	951
rcv	524.448	A	1	0	1001
snd	529.338	D	1451	50	1
snd	534.233	D	1001	50	1
rcv	539.027	A	1	0	1001
rcv	548.022	A	1	0	1051
snd	552.861	D	1501	50	1
snd	557.727	D	1051	50	1
rcv	566.853	A	1	0	1051
rcv	572.841	A	1	0	1101
snd	578.092	D	1551	50	1
snd	582.779	D	1101	50	1
rcv	587.063	A	1	0	1101
rcv	596.092	A	1	0	1151
snd	601.119	D	1601	50	1
snd	606.152	D	1151	50	1
rcv	611.923	A	1	0	1151
rcv	623.030	A	1	0	1201
snd	627.914	D	1651	50	1
snd	633.542	D	1201	50	1
rcv	639.495	A	1	0	1201
rcv	646.636	A	1	0	1251
snd	651.827	D	1701	50	1
snd	656.652	D	1251	50	1
rcv	661.781	A	1	0	1251
rcv	669.586	A	1	0	1301
snd	674.571	D	1751	50	1
snd	680.233	D	1301	50	1
rcv	685.663	A	1	0	1301
rcv	693.044	A	1	0	1351
snd	698.400	D	1801	50	1
drop	703.662	D	1351	50	1
rcv	708.808	A	1	0	1351
snd	788.961	D	1351	50	1
rcv	796.857	A	1	0	1401
snd	802.831	D	1851	50	1
snd	809.358	D	1401	50	1
rcv	816.808	A	1	0	1401
rcv	827.054	A	1	0	1451
snd	832.966	D	1901	50	1
drop	838.473	D	1451	50	1
rcv	843.728	A	1	0	1451
snd	923.896	D	1451	50	1
rcv	934.908	A	1	0	1501
snd	940.625	D	1951	50	1
snd	946.949	D	1501	50	1
rcv	953.480	A	1	0	1501
rcv	960.597	A	1	0	1551
snd	968.355	D	2001	50	1
snd	973.102	D	1551	50	1
rcv	977.662	A	1	0	1551
rcv	986.970	A	1	0	1601
snd	991.661	D	2051	50	1
snd	996.612	D	1601	50	1
rcv	1001.288	A	1	0	1601
rcv	1007.001	A	1	0	1651
snd	1011.543	D	2101	50	1
snd	1016.309	D	1651	50	1
rcv	1020.852	A	1	0	1651
rcv	1029.887	A	1	0	1701
snd	1034.512	D	2151	50	1
snd	1039.123	D	1701	50	1
rcv	1043.788	A	1	0	1701
rcv	1052.883	A	1	0	1751
snd	1057.733	D	2201	50	1
snd	1062.491	D	1751	50	1
rcv	1067.222	A	1	0	1751
rcv	1076.673	A	1	0	1801
drop	1084.673	D	2251	50	1
snd	1095.001	D	1801	50	1
rcv	1101.899	A	1	0	1851
snd	1107.107	D	2301	50	1
snd	1112.980	D	1851	50	1
rcv	1121.167	A	1	0	1851
rcv	1140.368	A	1	0	1901
snd	1145.601	D	2351	50	1
snd	1151.183	D	1901	50	1
rcv	1156.588	A	1	0	1901
rcv	1175.910	A	1	0	1951
snd	1181.461	D	2401	50	1
drop	1186.580	D	1951	50	1
rcv	1202.152	A	1	0	1951
drop	1272.291	D	1951	50	1
snd	1362.895	D	1951	50	1
rcv	1371.863	A	1	0	2001
snd	1376.613	D	2451	50	1
drop	1381.714	D	2001	50	1
rcv	1386.616	A	1	0	2001
snd	1466.906	D	2001	50	1
rcv	1484.823	A	1	0	2051
snd	1490.142	D	2501	50	1
snd	1496.333	D	2051	50	1
rcv	1503.392	A	1	0	2051
rcv	1520.420	A	1	0	2101
snd	1525.485	D	2551	50	1
snd	1531.162	D	2101	50	1
rcv	1537.321	A	1	0	2101
rcv	1550.669	A	1	0	2151
snd	1556.183	D	2601	50	1
snd	1562.244	D	2151	50	1
rcv	1568.603	A	1	0	2151
rcv	1576.457	A	1	0	2201
snd	1581.745	D	2651	50	1
snd	1588.312	D	2201	50	1
rcv	1593.784	A	1	0	2201
rcv	1609.078	A	1	0	2251
snd	1616.468	D	2701	50	1
snd	1625.673	D	2251	50	1
rcv	1641.394	A	1	0	2251
rcv	1701.547	A	1	0	2301
snd	1718.617	D	2751	50	1
snd	1734.046	D	2301	50	1
rcv	1739.166	A	1	0	2301
rcv	1760.995	A	1	0	2351
snd	1768.268	D	2801	50	1
snd	1774.267	D	2351	50	1
rcv	1790.576	A	1	0	2351
rcv	1821.551	A	1	0	2401
snd	1826.626	D	2851	50	1
snd	1833.122	D	2401	50	1
rcv	1837.967	A	1	0	2401
rcv	1854.470	A	1	0	2451
snd	1860.491	D	2901	50	1
snd	1866.358	D	2451	50	1
rcv	1874.046	A	1	0	2451
rcv	1892.566	A	1	0	2501
drop	1899.334	D	2951	50	1
snd	1904.545	D	2501	50	1
rcv	1916.683	A	1	0	2551
snd	1922.147	D	3001	50	1
snd	1927.403	D	2551	50	1
rcv	1933.300	A	1	0	2551
rcv	1942.577	A	1	0	2601
snd	1948.848	D	3051	50	1
snd	1954.136	D	2601	50	1
rcv	1959.243	A	1	0	2601
rcv	1969.336	A	1	0	2651
snd	1974.262	D	3101	50	1
snd	1980.368	D	2651	50	1
rcv	1986.699	A	1	0	2651
rcv	1992.556	A	1	0	2701
snd	1999.708	D	3151	50	1
snd	2004.515	D	2701	50	1
rcv	2009.006	A	1	0	2701
rcv	2019.537	A	1	0	2751
snd	2024.505	D	3201	50	1
snd	2030.544	D	2751	50	1
rcv	2035.381	A	1	0	2751
rcv	2043.859	A	1	0	2801
snd	2049.889	D	3251	50	1
snd	2054.941	D	2801	50	1
rcv	2059.741	A	1	0	2801
rcv	2069.591	A	1	0	2851
snd	2078.864	D	3301	50	1
snd	2087.168	D	2851	50	1
rcv	2091.952	A	1	0	2851
rcv	2100.885	A	1	0	2901
snd	2105.792	D	3351	50	1
snd	2110.779	D	2901	50	1
rcv	2117.602	A	1	0	2901
rcv	2136.462	A	1	0	2951
snd	2143.823	D	3401	50	1
snd	2169.268	D	2951	50	1
rcv	2175.388	A	1	0	2951
rcv	2186.017	A	1	0	3001
snd	2193.179	D	3451	50	1
snd	2202.691	D	3001	50	1
rcv	2207.911	A	1	0	3001
rcv	2216.272	A	1	0	3051
snd	2221.379	D	3501	50	1
snd	2226.174	D	3051	50	1
rcv	2232.777	A	1	0	3051
rcv	2242.589	A	1	0	3101
snd	2249.311	D	3551	50	1
snd	2256.728	D	3101	50	1
rcv	2264.323	A	1	0	3101
rcv	2274.464	A	1	0	3151
snd	2284.386	D	3601	50	1
drop	2289.763	D	3151	50	1
rcv	2295.506	A	1	0	3151
snd	2375.910	D	3151	50	1
rcv	2390.596	A	1	0	3201
snd	2397.395	D	3651	50	1
snd	2404.695	D	3201	50	1
rcv	2411.577	A	1	0	3201
rcv	2422.330	A	1	0	3251
drop	2427.711	D	3701	50	1
snd	2435.553	D	3251	50	1
rcv	2449.607	A	1	0	3301
snd	2455.439	D	3751	50	1
snd	2461.355	D	3301	50	1
rcv	2472.530	A	1	0	3301
rcv	2478.463	A	1	0	3351
snd	2492.628	D	3801	50	1
snd	2506.006	D	3351	50	1
rcv	2517.987	A	1	0	3351
rcv	2527.669	A	1	0	3401
snd	2535.191	D	3851	50	1
snd	2540.438	D	3401	50	1
rcv	2545.592	A	1	0	3401
rcv	2560.092	A	1	0	3451
snd	2567.642	D	3901	50	1
snd	2572.857	D	3451	50	1
rcv	2578.437	A	1	0	3451
rcv	2586.740	A	1	0	3501
snd	2591.559	D	3951	50	1
snd	2597.139	D	3501	50	1
rcv	2602.666	A	1	0	3501
rcv	2611.449	A	1	0	3551
snd	2617.242	D	4001	50	1
snd	2622.122	D	3551	50	1
rcv	2626.774	A	1	0	3551
rcv	2639.068	A	1	0	3601
snd	2643.812	D	4051	50	1
drop	2649.402	D	3601	50	1
rcv	2654.373	A	1	0	3601
snd	2734.976	D	3601	50	1
rcv	2744.687	A	1	0	3651
snd	2751.686	D	4101	50	1
drop	2756.484	D	3651	50	1
rcv	2761.314	A	1	0	3651
snd	2842.660	D	3651	50	1
rcv	2853.094	A	1	0	3701
snd	2858.043	D	4151	50	1
snd	2863.440	D	3701	50	1
rcv	2869.625	A	1	0	3701
rcv	2875.739	A	1	0	3751
snd	2880.939	D	4201	50	1
drop	2886.871	D	3751	50	1
rcv	2891.622	A	1	0	3751
snd	2972.981	D	3751	50	1
rcv	2986.217	A	1	0	3801
snd	2992.400	D	4251	50	1
snd	3001.571	D	3801	50	1
rcv	3009.202	A	1	0	3801
rcv	3019.143	A	1	0	3851
snd	3025.667	D	4301	50	1
snd	3035.449	D	3851	50	1
rcv	3042.229	A	1	0	3851
rcv	3050.428	A	1	0	3901
snd	3055.663	D	4351	50	1
snd	3061.146	D	3901	50	1
rcv	3067.018	A	1	0	3901
rcv	3077.538	A	1	0	3951
snd	3086.186	D	4401	50	1
snd	3091.412	D	3951	50	1
rcv	3097.278	A	1	0	3951
rcv	3105.182	A	1	0	4001
drop	3110.019	D	4451	50	1
drop	3115.934	D	4001	50	1
snd	3201.932	D	4001	50	1
rcv	3212.522	A	1	0	4051
snd	3221.265	D	4501	50	1
snd	3226.732	D	4051	50	1
rcv	3233.644	A	1	0	4051
rcv	3241.237	A	1	0	4101
snd	3248.657	D	4551	50	1
snd	3254.622	D	4101	50	1
rcv	3259.531	A	1	0	4101
rcv	3271.465	A	1	0	4151
snd	3277.367	D	4601	50	1
snd	3284.110	D	4151	50	1
rcv	3289.878	A	1	0	4151
rcv	3302.953	A	1	0	4201
snd	3308.571	D	4651	50	1
snd	3314.159	D	4201	50	1
rcv	3320.534	A	1	0	4201
rcv	3330.666	A	1	0	4251
snd	3337.076	D	4701	50	1
drop	3342.334	D	4251	50	1
rcv	3348.568	A	1	0	4251
snd	3428.610	D	4251	50	1
rcv	3435.121	A	1	0	4301
snd	3440.252	D	4751	50	1
snd	3445.357	D	4301	50	1
rcv	3450.416	A	1	0	4301
rcv	3459.851	A	1	0	4351
snd	3464.902	D	4801	50	1
snd	3470.101	D	4351	50	1
rcv	3475.049	A	1	0	4351
rcv	3483.958	A	1	0	4401
drop	3488.693	D	4851	50	1
snd	3493.442	D	4401	50	1
rcv	3502.409	A	1	0	4451
snd	3507.669	D	4901	50	1
snd	3513.304	D	4451	50	1
rcv	3519.000	A	1	0	4451
rcv	3531.658	A	1	0	4501
snd	3536.730	D	4951	50	1
snd	3542.233	D	4501	50	1
rcv	3547.139	A	1	0	4501
rcv	3556.358	A	1	0	4551
snd	3561.327	D	5001	50	1
snd	3566.252	D	4551	50	1
rcv	3571.203	A	1	0	4551
rcv	3577.186	A	1	0	4601
drop	3582.053	D	5051	50	1
snd	3586.877	D	4601	50	1
rcv	3596.142	A	1	0	4651
snd	3601.070	D	5101	50	1
snd	3605.922	D	4651	50	1
rcv	3610.885	A	1	0	4651
rcv	3620.027	A	1	0	4701
snd	3624.852	D	5151	50	1
snd	3630.585	D	4701	50	1
rcv	3637.413	A	1	0	4701
rcv	3643.044	A	1	0	4751
snd	3648.264	D	5201	50	1
snd	3653.418	D	4751	50	1
rcv	3658.235	A	1	0	4751
rcv	3667.278	A	1	0	4801
snd	3672.479	D	5251	50	1
snd	3677.519	D	4801	50	1
rcv	3682.271	A	1	0	4801
rcv	3691.582	A	1	0	4851
snd	3696.753	D	5301	50	1
snd	3701.734	D	4851	50	1
rcv	3706.394	A	1	0	4851
rcv	3712.364	A	1	0	4901
snd	3717.275	D	5351	50	1
snd	3722.559	D	4901	50	1
rcv	3727.378	A	1	0	4901
rcv	3736.913	A	1	0	4951
snd	3741.877	D	5401	50	1
snd	3746.761	D	4951	50	1
rcv	3752.065	A	1	0	4951
rcv	3758.207	A	1	0	5001
snd	3763.281	D	5451	50	1
snd	3768.302	D	5001	50	1
rcv	3773.706	A	1	0	5001
rcv	3780.086	A	1	0	5051
snd	3785.079	D	5501	50	1
snd	3789.949	D	5051	50	1
rcv	3795.198	A	1	0	5051
rcv	3801.790	A	1	0	5101
snd	3806.412	D	5551	50	1
snd	3811.246	D	5101	50	1
rcv	3816.365	A	1	0	5101
rcv	3822.321	A	1	0	5151
snd	3827.118	D	5601	50	1
snd	3832.368	D	5151	50	1
rcv	3837.396	A	1	0	5151
rcv	3846.642	A	1	0	5201
snd	3852.072	D	5651	50	1
drop	3857.151	D	5201	50	1
rcv	3862.389	A	1	0	5201
snd	3943.392	D	5201	50	1
rcv	3952.616	A	1	0	5251
snd	3958.127	D	5701	50	1
snd	3963.549	D	5251	50	1
rcv	3969.690	A	1	0	5251
rcv	3979.370	A	1	0	5301
snd	3984.693	D	5751	50	1
snd	3989.676	D	5301	50	1
rcv	3994.710	A	1	0	5301
rcv	4004.460	A	1	0	5351
snd	4009.430	D	5801	50	1
snd	4014.574	D	5351	50	1
rcv	4019.413	A	1	0	5351
rcv	4028.408	A	1	0	5401
snd	4033.893	D	5851	50	1
snd	4039.008	D	5401	50	1
rcv	4048.528	A	1	0	5401
rcv	4053.950	A	1	0	5451
snd	4059.050	D	5901	50	1
snd	4064.246	D	5451	50	1
rcv	4069.111	A	1	0	5451
rcv	4075.045	A	1	0	5501
snd	4080.311	D	5951	50	1
snd	4085.571	D	5501	50	1
rcv	4090.246	A	1	0	5501
rcv	4096.704	A	1	0	5551
snd	4101.809	D	6001	50	1
snd	4106.609	D	5551	50	1
rcv	4111.840	A	1	0	5551
rcv	4122.421	A	1	0	5601
snd	4127.421	D	6051	50	1
snd	4132.388	D	5601	50	1
rcv	4137.579	A	1	0	5601
rcv	4148.699	A	1	0	5651
snd	4153.720	D	6101	50	1
snd	4158.986	D	5651	50	1
rcv	4164.289	A	1	0	5651
rcv	4175.356	A	1	0	5701
snd	4187.649	D	6151	50	1
snd	4194.293	D	5701	50	1
rcv	4200.592	A	1	0	5701
rcv	4207.233	A	1	0	5751
snd	4214.042	D	6201	50	1
drop	4224.030	D	5751	50	1
rcv	4274.424	A	1	0	5751
snd	4355.922	D	5751	50	1
rcv	4400.450	A	1	0	5801
snd	4406.340	D	6251	50	1
snd	4411.623	D	5801	50	1
rcv	4417.301	A	1	0	5801
rcv	4428.805	A	1	0	5851
snd	4434.317	D	6301	50	1
snd	4439.651	D	5851	50	1
rcv	4444.759	A	1	0	5851
rcv	4451.599	A	1	0	5901
snd	4456.752	D	6351	50	1
snd	4461.740	D	5901	50	1
rcv	4466.864	A	1	0	5901
rcv	4475.792	A	1	0	5951
snd	4480.783	D	6401	50	1
snd	4485.923	D	5951	50	1
rcv	4490.796	A	1	0	5951
rcv	4496.854	A	1	0	6001
snd	4501.881	D	6451	50	1
snd	4506.873	D	6001	50	1
rcv	4517.545	A	1	0	6001
rcv	4522.936	A	1	0	6051
drop	4527.950	D	6501	50	1
snd	4533.895	D	6051	50	1
rcv	4544.853	A	1	0	6101
snd	4550.166	D	6551	50	1
snd	4555.079	D	6101	50	1
rcv	4560.405	A	1	0	6101
rcv	4566.521	A	1	0	6151
snd	4571.424	D	6601	50	1
snd	4576.472	D	6151	50	1
rcv	4581.536	A	1	0	6151
rcv	4590.966	A	1	0	6201
snd	4595.953	D	6651	50	1
snd	4601.083	D	6201	50	1
rcv	4605.925	A	1	0	6201
rcv	4615.281	A	1	0	6251
snd	4620.716	D	6701	50	1
snd	4625.796	D	6251	50	1
rcv	4630.918	A	1	0	6251
rcv	4640.165	A	1	0	6301
snd	4645.271	D	6751	50	1
snd	4650.847	D	6301	50	1
rcv	4655.780	A	1	0	6301
rcv	4664.975	A	1	0	6351
snd	4670.646	D	6801	50	1
snd	4675.582	D	6351	50	1
rcv	4680.756	A	1	0	6351
rcv	4688.128	A	1	0	6401
snd	4693.471	D	6851	50	1
snd	4699.085	D	6401	50	1
rcv	4704.778	A	1	0	6401
rcv	4711.707	A	1	0	6451
drop	4717.988	D	6901	50	1
snd	4723.859	D	6451	50	1
rcv	4734.162	A	1	0	6501
drop	4739.578	D	6951	50	1
snd	4745.795	D	6501	50	1
rcv	4756.760	A	1	0	6551
snd	4763.350	D	7001	50	1
snd	4769.767	D	6551	50	1
rcv	4775.917	A	1	0	6551
rcv	4786.699	A	1	0	6601
snd	4792.313	D	7051	50	1
snd	4797.827	D	6601	50	1
rcv	4803.395	A	1	0	6601
rcv	4810.688	A	1	0	6651
snd	4816.231	D	7101	50	1
snd	4821.509	D	6651	50	1
rcv	4826.683	A	1	0	6651
rcv	4836.393	A	1	0	6701
snd	4841.664	D	7151	50	1
snd	4847.068	D	6701	50	1
rcv	4852.288	A	1	0	6701
rcv	4862.139	A	1	0	6751
drop	4867.819	D	7201	50	1
snd	4873.336	D	6751	50	1
rcv	4888.715	A	1	0	6801
snd	4893.970	D	7251	50	1
snd	4899.799	D	6801	50	1
rcv	4910.642	A	1	0	6801
rcv	4933.686	A	1	0	6851
snd	4938.868	D	7301	50	1
snd	4944.379	D	6851	50	1
rcv	4955.105	A	1	0	6851
rcv	4982.115	A	1	0	6901
snd	4987.288	D	7351	50	1
snd	4993.076	D	6901	50	1
rcv	5003.832	A	1	0	6901
rcv	5026.283	A	1	0	6951
snd	5031.279	D	7401	50	1
snd	5036.846	D	6951	50	1
rcv	5048.448	A	1	0	6951
rcv	5070.554	A	1	0	7001
snd	5075.666	D	7451	50	1
snd	5081.183	D	7001	50	1
rcv	5091.616	A	1	0	7001
rcv	5113.319	A	1	0	7051
snd	5118.613	D	7501	50	1
snd	5123.750	D	7051	50	1
rcv	5133.875	A	1	0	7051
rcv	5158.802	A	1	0	7101
snd	5164.048	D	7551	50	1
snd	5169.358	D	7101	50	1
rcv	5180.242	A	1	0	7101
rcv	5205.544	A	1	0	7151
snd	5210.768	D	7601	50	1
snd	5216.090	D	7151	50	1
rcv	5221.600	A	1	0	7151
rcv	5233.751	A	1	0	7201
snd	5239.094	D	7651	50	1
snd	5244.525	D	7201	50	1
rcv	5250.141	A	1	0	7201
rcv	5259.996	A	1	0	7251
snd	5265.584	D	7701	50	1
snd	5271.309	D	7251	50	1
rcv	5276.514	A	1	0	7251
rcv	5286.322	A	1	0	7301
snd	5291.347	D	7751	50	1
drop	5296.101	D	7301	50	1
rcv	5300.980	A	1	0	7301
snd	5382.517	D	7301	50	1
rcv	5398.714	A	1	0	7351
snd	5412.130	D	7801	50	1
snd	5418.660	D	7351	50	1
rcv	5424.969	A	1	0	7351
rcv	5441.723	A	1	0	7401
snd	5447.675	D	7851	50	1
snd	5453.233	D	7401	50	1
rcv	5458.435	A	1	0	7401
rcv	5469.184	A	1	0	7451
snd	5475.449	D	7901	50	1
snd	5480.713	D	7451	50	1
rcv	5487.349	A	1	0	7451
rcv	5492.694	A	1	0	7501
snd	5497.257	D	7951	50	1
snd	5502.308	D	7501	50	1
rcv	5507.315	A	1	0	7501
rcv	5516.305	A	1	0	7551
snd	5525.524	D	8001	50	1
snd	5532.451	D	7551	50	1
rcv	5538.097	A	1	0	7551
rcv	5550.829	A	1	0	7601
snd	5556.403	D	8051	50	1
snd	5561.412	D	7601	50	1
rcv	5566.681	A	1	0	7601
rcv	5575.983	A	1	0	7651
snd	5581.446	D	8101	50	1
drop	5587.019	D	7651	50	1
rcv	5592.191	A	1	0	7651
snd	5673.157	D	7651	50	1
rcv	5699.994	A	1	0	7701
snd	5712.921	D	8151	50	1
snd	5720.148	D	7701	50	1
rcv	5727.252	A	1	0	7701
rcv	5740.898	A	1	0	7751
snd	5746.728	D	8201	50	1
snd	5752.202	D	7751	50	1
rcv	5761.354	A	1	0	7751
rcv	5800.515	A	1	0	7801
snd	5806.103	D	8251	50	1
drop	5813.645	D	7801	50	1
rcv	5831.441	A	1	0	7801
snd	5901.457	D	7801	50	1
rcv	5918.633	A	1	0	7851
drop	5924.388	D	8301	50	1
snd	5930.084	D	7851	50	1
rcv	5952.378	A	1	0	7901
snd	5957.660	D	8351	50	1
snd	5964.743	D	7901	50	1
rcv	5984.951	A	1	0	7901
rcv	6026.690	A	1	0	7951
snd	6032.449	D	8401	50	1
snd	6038.101	D	7951	50	1
rcv	6054.901	A	1	0	7951
rcv	6084.897	A	1	0	8001
drop	6090.350	D	8451	50	1
snd	6096.803	D	8001	50	1
rcv	6109.263	A	1	0	8051
snd	6116.119	D	8501	50	1
snd	6122.303	D	8051	50	1
rcv	6132.694	A	1	0	8051
rcv	6156.065	A	1	0	8101
snd	6162.478	D	8551	50	1
snd	6169.441	D	8101	50	1
rcv	6178.942	A	1	0	8101
rcv	6205.566	A	1	0	8151
snd	6210.604	D	8601	50	1
snd	6215.807	D	8151	50	1
rcv	6225.856	A	1	0	8151
rcv	6250.586	A	1	0	8201
snd	6255.509	D	8651	50	1
snd	6260.504	D	8201	50	1
rcv	6270.714	A	1	0	8201
rcv	6299.679	A	1	0	8251
snd	6305.073	D	8701	50	1
snd	6310.203	D	8251	50	1
rcv	6328.768	A	1	0	8251
rcv	6362.393	A	1	0	8301
snd	6367.740	D	8751	50	1
snd	6372.955	D	8301	50	1
rcv	6391.778	A	1	0	8301
rcv	6424.254	A	1	0	8351
snd	6429.665	D	8801	50	1
snd	6434.640	D	8351	50	1
rcv	6452.657	A	1	0	8351
rcv	6484.723	A	1	0	8401
snd	6489.902	D	8851	50	1
snd	6494.814	D	8401	50	1
rcv	6511.697	A	1	0	8401
rcv	6553.968	A	1	0	8451
snd	6559.357	D	8901	50	1
snd	6565.651	D	8451	50	1
rcv	6616.081	A	1	0	8451
snd	6659.589	D	8451	50	1
rcv	6668.660	A	1	0	8501
snd	6674.904	D	8951	50	1
snd	6680.639	D	8501	50	1
rcv	6715.771	A	1	0	8501
rcv	6748.662	A	1	0	8551
snd	6754.374	D	9001	50	1
snd	6759.845	D	8551	50	1
rcv	6777.117	A	1	0	8551
rcv	6807.008	A	1	0	8601
drop	6812.548	D	9051	50	1
snd	6818.349	D	8601	50	1
rcv	6836.838	A	1	0	8651
snd	6842.112	D	9101	50	1
snd	6848.097	D	8651	50	1
rcv	6863.287	A	1	0	8651
rcv	6893.101	A	1	0	8701
snd	6898.496	D	9151	50	1
snd	6904.236	D	8701	50	1
rcv	6919.861	A	1	0	8701
rcv	6950.875	A	1	0	8751
snd	6956.511	D	9201	50	1
snd	6962.775	D	8751	50	1
rcv	6977.062	A	1	0	8751
rcv	7006.717	A	1	0	8801
snd	7012.400	D	9251	50	1
snd	7018.300	D	8801	50	1
rcv	7032.152	A	1	0	8801
rcv	7061.401	A	1	0	8851
snd	7066.840	D	9301	50	1
snd	7072.278	D	8851	50	1
rcv	7086.711	A	1	0	8851
rcv	7117.019	A	1	0	8901
snd	7122.276	D	9351	50	1
snd	7127.369	D	8901	50	1
rcv	7147.864	A	1	0	8901
rcv	7180.872	A	1	0	8951
snd	7186.069	D	9401	50	1
snd	7191.286	D	8951	50	1
rcv	7209.635	A	1	0	8951
rcv	7242.368	A	1	0	9001
snd	7247.628	D	9451	50	1
snd	7252.890	D	9001	50	1
rcv	7271.407	A	1	0	9001
rcv	7304.274	A	1	0	9051
drop	7309.385	D	9501	50	1
drop	7314.497	D	9051	50	1
snd	7400.231	D	9051	50	1
rcv	7440.750	A	1	0	9101
snd	7449.323	D	9551	50	1
snd	7455.553	D	9101	50	1
rcv	7473.940	A	1	0	9101
rcv	7506.367	A	1	0	9151
drop	7511.278	D	9601	50	1
snd	7516.474	D	9151	50	1
rcv	7539.423	A	1	0	9201
snd	7544.847	D	9651	50	1
snd	7549.851	D	9201	50	1
rcv	7569.989	A	1	0	9201
rcv	7606.117	A	1	0	9251
snd	7611.649	D	9701	50	1
snd	7618.327	D	9251	50	1
rcv	7635.988	A	1	0	9251
rcv	7668.919	A	1	0	9301
snd	7674.192	D	9751	50	1
snd	7680.692	D	9301	50	1
rcv	7699.236	A	1	0	9301
rcv	7732.459	A	1	0	9351
snd	7737.932	D	9801	50	1
snd	7743.263	D	9351	50	1
rcv	7761.571	A	1	0	9351
rcv	7793.892	A	1	0	9401
snd	7799.606	D	9851	50	1
snd	7805.060	D	9401	50	1
rcv	7823.164	A	1	0	9401
rcv	7855.322	A	1	0	9451
snd	7860.728	D	9901	50	1
drop	7866.277	D	9451	50	1
rcv	7883.703	A	1	0	9451
snd	7952.699	D	9451	50	1
rcv	7995.718	A	1	0	9501
snd	8001.293	D	9951	50	1
snd	8006.839	D	9501	50	1
rcv	8027.808	A	1	0	9501
rcv	8064.554	A	1	0	9551
snd	8070.252	D	10001	50	1
snd	8076.018	D	9551	50	1
rcv	8096.646	A	1	0	9551
rcv	8131.521	A	1	0	9601
snd	8137.130	D	10051	50	1
snd	8142.388	D	9601	50	1
rcv	8160.959	A	1	0	9601
rcv	8193.149	A	1	0	9651
drop	8198.369	D	10101	50	1
snd	8203.339	D	9651	50	1
rcv	8226.732	A	1	0	9701
snd	8232.157	D	10151	50	1
snd	8237.229	D	9701	50	1
rcv	8255.476	A	1	0	9701
rcv	8278.642	A	1	0	9751
snd	8283.875	D	10201	50	1
snd	8289.124	D	9751	50	1
rcv	8299.654	A	1	0	9751
rcv	8324.377	A	1	0	9801
snd	8329.933	D	10251	50	1
snd	8335.336	D	9801	50	1
rcv	8345.223	A	1	0	9801
rcv	8369.894	A	1	0	9851
snd	8375.266	D	10301	50	1
snd	8380.210	D	9851	50	1
rcv	8390.454	A	1	0	9851
rcv	8414.491	A	1	0	9901
snd	8419.580	D	10351	50	1
snd	8424.546	D	9901	50	1
rcv	8434.907	A	1	0	9901
rcv	8459.202	A	1	0	9951
snd	8464.554	D	10401	50	1
snd	8469.646	D	9951	50	1
rcv	8479.840	A	1	0	9951
rcv	8503.854	A	1	0	10001
snd	8509.195	D	10451	50	1
snd	8514.355	D	10001	50	1
rcv	8524.313	A	1	0	10001
rcv	8548.401	A	1	0	10051
snd	8553.820	D	10501	50	1
snd	8563.006	D	10051	50	1
rcv	8573.509	A	1	0	10051
rcv	8595.918	A	1	0	10101
drop	8602.473	D	10551	50	1
snd	8608.331	D	10101	50	1
