snd	7592.778	A	1	0	951
rcv	7599.771	D	1451	50	1
snd	7606.171	A	1	0	951
rcv	7701.117	D	951	50	1
snd	7726.238	A	1	0	1001
rcv	7733.853	D	1501	50	1
snd	7741.029	A	1	0	1001
rcv	7835.063	D	1001	50	1
snd	7852.022	A	1	0	1051
rcv	7865.525	D	1551	50	1
snd	7877.029	A	1	0	1051
rcv	7965.984	D	1051	50	1
snd	7974.849	A	1	0	1101
rcv	7979.540	D	1601	50	1
snd	7983.832	A	1	0	1101
rcv	8079.898	D	1101	50	1
snd	8094.555	A	1	0	1151
rcv	8107.343	D	1651	50	1
snd	8117.435	A	1	0	1151
rcv	8208.134	D	1151	50	1
snd	8233.743	A	1	0	1201
rcv	8242.122	D	1701	50	1
snd	8249.646	A	1	0	1201
rcv	8343.162	D	1201	50	1
snd	8359.608	A	1	0	1251
rcv	8373.141	D	1751	50	1
snd	8386.130	A	1	0	1251
rcv	8473.280	D	1251	50	1
snd	8488.846	A	1	0	1301
rcv	8501.999	D	1801	50	1
snd	8509.257	A	1	0	1301
rcv	8602.295	D	1301	50	1
snd	8624.810	A	1	0	1351
rcv	8632.603	D	1851	50	1
snd	8640.393	A	1	0	1351
rcv	8846.564	D	1351	50	1
snd	8863.238	A	1	0	1401
rcv	8876.646	D	1901	50	1
snd	8889.370	A	1	0	1401
rcv	8978.229	D	1401	50	1
snd	9004.516	A	1	0	1451
rcv	9019.683	D	1951	50	1
snd	9027.922	A	1	0	1451
rcv	9230.094	D	1451	50	1
snd	9255.708	A	1	0	1501
rcv	9263.285	D	2001	50	1
snd	9270.582	A	1	0	1501
rcv	9363.758	D	1501	50	1
snd	9380.873	A	1	0	1551
rcv	9394.981	D	2051	50	1
snd	9406.615	A	1	0	1551
rcv	9496.113	D	1551	50	1
snd	9518.107	A	1	0	1601
rcv	9527.365	D	2101	50	1
snd	9533.056	A	1	0	1601
rcv	9628.548	D	1601	50	1
snd	9651.676	A	1	0	1651
rcv	9659.007	D	2151	50	1
snd	9665.522	A	1	0	1651
rcv	9759.732	D	1651	50	1
snd	9781.831	A	1	0	1701
rcv	9795.058	D	2201	50	1
snd	9801.579	A	1	0	1701
rcv	9895.917	D	1701	50	1
snd	9919.681	A	1	0	1751
rcv	9928.680	D	2251	50	1
snd	9937.515	A	1	0	1751
rcv	10029.834	D	1751	50	1
snd	10063.843	A	1	0	1801
rcv	10176.289	D	1801	50	1
snd	10202.263	A	1	0	1851
rcv	10215.510	D	2351	50	1
snd	10223.005	A	1	0	1851
rcv	10316.655	D	1851	50	1
snd	10331.799	A	1	0	1901
rcv	10345.375	D	2401	50	1
snd	10357.290	A	1	0	1901
rcv	10446.536	D	1901	50	1
snd	10472.021	A	1	0	1951
rcv	10485.865	D	2451	50	1
snd	10493.681	A	1	0	1951
rcv	10808.037	D	1951	50	1
snd	10833.395	A	1	0	2001
rcv	10846.199	D	2501	50	1
snd	10852.989	A	1	0	2001
rcv	11061.383	D	2001	50	1
snd	11087.180	A	1	0	2051
rcv	11094.413	D	2551	50	1
snd	11100.956	A	1	0	2051
rcv	11194.505	D	2051	50	1
snd	11206.838	A	1	0	2101
rcv	11212.387	D	2601	50	1
snd	11218.905	A	1	0	2101
rcv	11313.731	D	2101	50	1
snd	11327.514	A	1	0	2151
rcv	11334.532	D	2651	50	1
snd	11341.188	A	1	0	2151
rcv	11435.228	D	2151	50	1
snd	11452.261	A	1	0	2201
rcv	11466.050	D	2701	50	1
snd	11477.657	A	1	0	2201
rcv	11566.815	D	2201	50	1
snd	11593.680	A	1	0	2251
rcv	11607.258	D	2751	50	1
snd	11621.604	A	1	0	2251
rcv	11707.720	D	2251	50	1
snd	11735.143	A	1	0	2301
rcv	11747.336	D	2801	50	1
snd	11753.666	A	1	0	2301
rcv	11847.779	D	2301	50	1
snd	11869.016	A	1	0	2351
rcv	11876.389	D	2851	50	1
snd	11883.584	A	1	0	2351
rcv	11977.829	D	2351	50	1
snd	11994.827	A	1	0	2401
rcv	12009.228	D	2901	50	1
snd	12019.068	A	1	0	2401
rcv	12110.012	D	2401	50	1
snd	12119.410	A	1	0	2451
rcv	12123.865	D	2951	50	1
snd	12128.632	A	1	0	2451
rcv	12224.421	D	2451	50	1
snd	12251.368	A	1	0	2501
rcv	12360.469	D	2501	50	1
snd	12369.136	A	1	0	2551
rcv	12373.677	D	3051	50	1
snd	12378.360	A	1	0	2551
rcv	12474.459	D	2551	50	1
snd	12487.053	A	1	0	2601
rcv	12496.672	D	3101	50	1
snd	12503.942	A	1	0	2601
rcv	12598.138	D	2601	50	1
snd	12614.836	A	1	0	2651
rcv	12622.954	D	3151	50	1
snd	12630.726	A	1	0	2651
rcv	12724.151	D	2651	50	1
snd	12751.392	A	1	0	2701
rcv	12765.471	D	3201	50	1
snd	12773.786	A	1	0	2701
rcv	12866.293	D	2701	50	1
snd	12872.181	A	1	0	2751
rcv	12876.837	D	3251	50	1
snd	12881.210	A	1	0	2751
rcv	12977.699	D	2751	50	1
snd	12994.540	A	1	0	2801
rcv	13006.783	D	3301	50	1
snd	13014.334	A	1	0	2801
rcv	13107.188	D	2801	50	1
snd	13117.127	A	1	0	2851
rcv	13125.133	D	3351	50	1
snd	13133.205	A	1	0	2851
rcv	13226.118	D	2851	50	1
snd	13244.174	A	1	0	2901
rcv	13258.431	D	3401	50	1
snd	13273.158	A	1	0	2901
rcv	13358.993	D	2901	50	1
snd	13367.471	A	1	0	2951
rcv	13372.350	D	3451	50	1
snd	13378.278	A	1	0	2951
rcv	13473.293	D	2951	50	1
snd	13487.326	A	1	0	3001
rcv	13495.092	D	3501	50	1
snd	13503.133	A	1	0	3001
rcv	13596.275	D	3001	50	1
snd	13613.630	A	1	0	3051
rcv	13628.010	D	3551	50	1
snd	13639.982	A	1	0	3051
rcv	13729.444	D	3051	50	1
snd	13755.608	A	1	0	3101
rcv	13770.678	D	3601	50	1
snd	13785.005	A	1	0	3101
rcv	13871.710	D	3101	50	1
snd	13887.460	A	1	0	3151
rcv	13900.490	D	3651	50	1
snd	13908.982	A	1	0	3151
rcv	14108.199	D	3151	50	1
snd	14127.492	A	1	0	3201
rcv	14135.331	D	3701	50	1
snd	14142.994	A	1	0	3201
rcv	14235.476	D	3201	50	1
snd	14252.397	A	1	0	3251
rcv	14367.390	D	3251	50	1
snd	14384.627	A	1	0	3301
rcv	14399.173	D	3801	50	1
snd	14412.486	A	1	0	3301
rcv	14499.728	D	3301	50	1
snd	14508.859	A	1	0	3351
rcv	14516.915	D	3851	50	1
snd	14521.676	A	1	0	3351
rcv	14615.217	D	3351	50	1
snd	14642.250	A	1	0	3401
rcv	14655.941	D	3901	50	1
snd	14664.475	A	1	0	3401
rcv	14757.130	D	3401	50	1
snd	14783.826	A	1	0	3451
rcv	14798.657	D	3951	50	1
snd	14808.523	A	1	0	3451
rcv	14899.730	D	3451	50	1
snd	14915.205	A	1	0	3501
rcv	14927.283	D	4001	50	1
snd	14935.769	A	1	0	3501
rcv	15027.642	D	3501	50	1
snd	15033.370	A	1	0	3551
rcv	15038.021	D	4051	50	1
snd	15042.721	A	1	0	3551
rcv	15138.545	D	3551	50	1
snd	15147.532	A	1	0	3601
rcv	15152.111	D	4101	50	1
snd	15156.873	A	1	0	3601
rcv	15366.219	D	3601	50	1
snd	15393.380	A	1	0	3651
rcv	15406.369	D	4151	50	1
snd	15413.593	A	1	0	3651
rcv	15622.399	D	3651	50	1
snd	15649.789	A	1	0	3701
rcv	15656.657	D	4201	50	1
snd	15663.952	A	1	0	3701
rcv	15757.993	D	3701	50	1
snd	15779.280	A	1	0	3751
rcv	15791.519	D	4251	50	1
snd	15799.372	A	1	0	3751
rcv	16007.089	D	3751	50	1
snd	16024.370	A	1	0	3801
rcv	16037.562	D	4301	50	1
snd	16046.422	A	1	0	3801
rcv	16137.956	D	3801	50	1
snd	16146.779	A	1	0	3851
rcv	16151.660	D	4351	50	1
snd	16156.269	A	1	0	3851
rcv	16252.537	D	3851	50	1
snd	16269.614	A	1	0	3901
rcv	16284.697	D	4401	50	1
snd	16300.833	A	1	0	3901
rcv	16385.031	D	3901	50	1
snd	16412.441	A	1	0	3951
rcv	16426.986	D	4451	50	1
snd	16433.838	A	1	0	3951
rcv	16527.959	D	3951	50	1
snd	16556.129	A	1	0	4001
rcv	16780.774	D	4001	50	1
snd	16796.519	A	1	0	4051
rcv	16810.031	D	4551	50	1
snd	16818.720	A	1	0	4051
rcv	16911.287	D	4051	50	1
snd	16936.615	A	1	0	4101
rcv	16943.429	D	4601	50	1
snd	16950.082	A	1	0	4101
rcv	17044.440	D	4101	50	1
snd	17071.435	A	1	0	4151
rcv	17085.794	D	4651	50	1
snd	17092.294	A	1	0	4151
rcv	17187.040	D	4151	50	1
snd	17192.575	A	1	0	4201
rcv	17197.305	D	4701	50	1
snd	17202.334	A	1	0	4201
rcv	17297.959	D	4201	50	1
snd	17321.578	A	1	0	4251
rcv	17330.986	D	4751	50	1
snd	17338.704	A	1	0	4251
rcv	17544.800	D	4251	50	1
snd	17570.171	A	1	0	4301
rcv	17579.985	D	4801	50	1
snd	17589.552	A	1	0	4301
rcv	17681.124	D	4301	50	1
snd	17689.066	A	1	0	4351
rcv	17695.404	D	4851	50	1
snd	17700.476	A	1	0	4351
rcv	17796.318	D	4351	50	1
snd	17822.190	A	1	0	4401
rcv	17937.012	D	4401	50	1
snd	17960.785	A	1	0	4451
rcv	17970.658	D	4951	50	1
snd	17979.267	A	1	0	4451
rcv	18071.105	D	4451	50	1
snd	18098.097	A	1	0	4501
rcv	18111.198	D	5001	50	1
snd	18117.704	A	1	0	4501
rcv	18212.232	D	4501	50	1
snd	18227.050	A	1	0	4551
rcv	18234.749	D	5051	50	1
snd	18241.721	A	1	0	4551
rcv	18335.083	D	4551	50	1
snd	18351.739	A	1	0	4601
rcv	18460.435	D	4601	50	1
snd	18476.319	A	1	0	4651
rcv	18484.993	D	5151	50	1
snd	18493.850	A	1	0	4651
rcv	18585.886	D	4651	50	1
snd	18605.048	A	1	0	4701
rcv	18615.203	D	5201	50	1
snd	18621.424	A	1	0	4701
rcv	18716.641	D	4701	50	1
snd	18734.099	A	1	0	4751
rcv	18748.843	D	5251	50	1
snd	18762.022	A	1	0	4751
rcv	18849.524	D	4751	50	1
snd	18855.608	A	1	0	4801
rcv	18860.397	D	5301	50	1
snd	18865.252	A	1	0	4801
rcv	18961.668	D	4801	50	1
snd	18976.697	A	1	0	4851
rcv	18989.657	D	5351	50	1
snd	19004.955	A	1	0	4851
rcv	19089.788	D	4851	50	1
snd	19122.641	A	1	0	4901
rcv	19131.507	D	5401	50	1
snd	19138.682	A	1	0	4901
rcv	19231.887	D	4901	50	1
snd	19249.142	A	1	0	4951
rcv	19264.456	D	5451	50	1
snd	19276.867	A	1	0	4951
rcv	19364.824	D	4951	50	1
snd	19373.679	A	1	0	5001
rcv	19378.503	D	5501	50	1
snd	19383.136	A	1	0	5001
rcv	19479.600	D	5001	50	1
snd	19493.162	A	1	0	5051
rcv	19504.997	D	5551	50	1
snd	19515.721	A	1	0	5051
rcv	19606.317	D	5051	50	1
snd	19621.620	A	1	0	5101
rcv	19635.596	D	5601	50	1
snd	19643.435	A	1	0	5101
rcv	19735.908	D	5101	50	1
snd	19750.565	A	1	0	5151
rcv	19764.084	D	5651	50	1
snd	19777.133	A	1	0	5151
rcv	19864.488	D	5151	50	1
snd	19883.290	A	1	0	5201
rcv	19890.451	D	5701	50	1
snd	19897.215	A	1	0	5201
rcv	20098.767	D	5201	50	1
snd	20125.288	A	1	0	5251
rcv	20150.687	D	5751	50	1
snd	20157.143	A	1	0	5251
rcv	20240.307	D	5251	50	1
snd	20267.981	A	1	0	5301
rcv	20283.115	D	5801	50	1
snd	20296.189	A	1	0	5301
rcv	20384.608	D	5301	50	1
snd	20402.862	A	1	0	5351
rcv	20416.884	D	5851	50	1
snd	20426.598	A	1	0	5351
rcv	20518.334	D	5351	50	1
snd	20535.363	A	1	0	5401
rcv	20541.814	D	5901	50	1
snd	20548.369	A	1	0	5401
rcv	20642.905	D	5401	50	1
snd	20672.061	A	1	0	5451
rcv	20686.748	D	5951	50	1
snd	20694.107	A	1	0	5451
rcv	20787.987	D	5451	50	1
snd	20808.640	A	1	0	5501
rcv	20825.219	D	6001	50	1
snd	20834.680	A	1	0	5501
rcv	20926.184	D	5501	50	1
snd	20947.289	A	1	0	5551
rcv	20957.228	D	6051	50	1
snd	20963.122	A	1	0	5551
rcv	21058.270	D	5551	50	1
snd	21068.939	A	1	0	5601
rcv	21074.474	D	6101	50	1
snd	21080.125	A	1	0	5601
rcv	21174.629	D	5601	50	1
snd	21186.040	A	1	0	5651
rcv	21191.146	D	6151	50	1
snd	21196.169	A	1	0	5651
rcv	21291.646	D	5651	50	1
snd	21316.316	A	1	0	5701
rcv	21321.975	D	6201	50	1
snd	21327.246	A	1	0	5701
rcv	21422.218	D	5701	50	1
snd	21477.501	A	1	0	5751
rcv	21482.835	D	6251	50	1
snd	21487.983	A	1	0	5751
rcv	21691.916	D	5751	50	1
snd	21708.764	A	1	0	5801
rcv	21722.984	D	6301	50	1
snd	21736.574	A	1	0	5801
rcv	21823.829	D	5801	50	1
snd	21852.346	A	1	0	5851
rcv	21863.676	D	6351	50	1
snd	21873.091	A	1	0	5851
rcv	21964.086	D	5851	50	1
snd	21989.676	A	1	0	5901
rcv	22003.593	D	6401	50	1
snd	22011.472	A	1	0	5901
rcv	22103.770	D	5901	50	1
snd	22113.608	A	1	0	5951
rcv	22118.663	D	6451	50	1
snd	22123.585	A	1	0	5951
rcv	22219.948	D	5951	50	1
snd	22244.507	A	1	0	6001
rcv	22251.745	D	6501	50	1
snd	22257.959	A	1	0	6001
rcv	22353.007	D	6001	50	1
snd	22370.986	A	1	0	6051
rcv	22485.996	D	6051	50	1
snd	22513.882	A	1	0	6101
rcv	22523.484	D	6601	50	1
snd	22532.135	A	1	0	6101
rcv	22623.771	D	6101	50	1
snd	22642.167	A	1	0	6151
rcv	22648.195	D	6651	50	1
snd	22653.725	A	1	0	6151
rcv	22749.513	D	6151	50	1
snd	22779.076	A	1	0	6201
rcv	22795.205	D	6701	50	1
snd	22810.396	A	1	0	6201
rcv	22896.704	D	6201	50	1
snd	22915.919	A	1	0	6251
rcv	22931.136	D	6751	50	1
snd	22940.910	A	1	0	6251
rcv	23031.900	D	6251	50	1
snd	23050.270	A	1	0	6301
rcv	23066.066	D	6801	50	1
snd	23081.146	A	1	0	6301
rcv	23165.498	D	6301	50	1
snd	23173.512	A	1	0	6351
rcv	23178.938	D	6851	50	1
snd	23183.879	A	1	0	6351
rcv	23279.974	D	6351	50	1
snd	23304.472	A	1	0	6401
rcv	23318.834	D	6901	50	1
snd	23330.040	A	1	0	6401
rcv	23418.645	D	6401	50	1
snd	23437.660	A	1	0	6451
rcv	23550.946	D	6451	50	1
snd	23569.240	A	1	0	6501
rcv	23686.146	D	6501	50	1
snd	23703.999	A	1	0	6551
rcv	23716.317	D	7051	50	1
snd	23722.698	A	1	0	6551
rcv	23817.152	D	6551	50	1
snd	23827.494	A	1	0	6601
rcv	23836.486	D	7101	50	1
snd	23844.325	A	1	0	6601
rcv	23937.798	D	6601	50	1
snd	23965.297	A	1	0	6651
rcv	23982.777	D	7151	50	1
snd	23990.451	A	1	0	6651
rcv	24083.194	D	6651	50	1
snd	24099.399	A	1	0	6701
rcv	24110.252	D	7201	50	1
snd	24119.681	A	1	0	6701
rcv	24210.643	D	6701	50	1
snd	24220.072	A	1	0	6751
rcv	24325.240	D	6751	50	1
snd	24342.465	A	1	0	6801
rcv	24349.116	D	7301	50	1
snd	24354.484	A	1	0	6801
rcv	24449.439	D	6801	50	1
snd	24474.075	A	1	0	6851
rcv	24489.323	D	7351	50	1
snd	24499.741	A	1	0	6851
rcv	24590.743	D	6851	50	1
snd	24617.966	A	1	0	6901
rcv	24628.282	D	7401	50	1
snd	24638.312	A	1	0	6901
rcv	24729.624	D	6901	50	1
snd	24748.947	A	1	0	6951
rcv	24764.015	D	7451	50	1
snd	24772.077	A	1	0	6951
rcv	24864.410	D	6951	50	1
snd	24876.169	A	1	0	7001
rcv	24885.585	D	7501	50	1
snd	24890.785	A	1	0	7001
rcv	24986.344	D	7001	50	1
snd	25014.076	A	1	0	7051
rcv	25030.114	D	7551	50	1
snd	25040.615	A	1	0	7051
rcv	25131.384	D	7051	50	1
snd	25149.581	A	1	0	7101
rcv	25161.048	D	7601	50	1
snd	25172.251	A	1	0	7101
rcv	25261.550	D	7101	50	1
snd	25284.384	A	1	0	7151
rcv	25294.880	D	7651	50	1
snd	25305.078	A	1	0	7151
rcv	25395.901	D	7151	50	1
snd	25412.962	A	1	0	7201
rcv	25422.253	D	7701	50	1
snd	25428.763	A	1	0	7201
rcv	25523.344	D	7201	50	1
snd	25549.235	A	1	0	7251
rcv	25558.438	D	7751	50	1
snd	25567.316	A	1	0	7251
rcv	25659.926	D	7251	50	1
snd	25686.106	A	1	0	7301
rcv	25698.925	D	7801	50	1
snd	25707.930	A	1	0	7301
rcv	25915.230	D	7301	50	1
snd	25923.589	A	1	0	7351
rcv	25930.585	D	7851	50	1
snd	25937.628	A	1	0	7351
rcv	26031.375	D	7351	50	1
snd	26047.265	A	1	0	7401
rcv	26058.433	D	7901	50	1
snd	26067.477	A	1	0	7401
rcv	26158.884	D	7401	50	1
snd	26185.231	A	1	0	7451
rcv	26196.043	D	7951	50	1
snd	26206.753	A	1	0	7451
rcv	26296.593	D	7451	50	1
snd	26326.519	A	1	0	7501
rcv	26335.319	D	8001	50	1
snd	26344.321	A	1	0	7501
rcv	26436.106	D	7501	50	1
snd	26449.765	A	1	0	7551
rcv	26456.392	D	8051	50	1
snd	26461.730	A	1	0	7551
rcv	26555.733	D	7551	50	1
snd	26572.907	A	1	0	7601
rcv	26582.447	D	8101	50	1
snd	26591.561	A	1	0	7601
rcv	26683.401	D	7601	50	1
snd	26700.509	A	1	0	7651
rcv	26714.917	D	8151	50	1
snd	26721.997	A	1	0	7651
rcv	26931.235	D	7651	50	1
snd	26949.485	A	1	0	7701
rcv	26961.496	D	8201	50	1
snd	26970.982	A	1	0	7701
rcv	27062.475	D	7701	50	1
snd	27071.496	A	1	0	7751
rcv	27076.591	D	8251	50	1
snd	27082.146	A	1	0	7751
rcv	27177.746	D	7751	50	1
snd	27201.295	A	1	0	7801
rcv	27210.321	D	8301	50	1
snd	27219.159	A	1	0	7801
rcv	27425.507	D	7801	50	1
snd	27454.032	A	1	0	7851
rcv	27568.281	D	7851	50	1
snd	27574.431	A	1	0	7901
rcv	27580.182	D	8401	50	1
snd	27585.111	A	1	0	7901
rcv	27680.976	D	7901	50	1
snd	27700.729	A	1	0	7951
rcv	27710.754	D	8451	50	1
snd	27720.753	A	1	0	7951
rcv	27810.841	D	7951	50	1
snd	27828.198	A	1	0	8001
rcv	27940.182	D	8001	50	1
snd	27960.490	A	1	0	8051
rcv	27971.708	D	8551	50	1
snd	27978.682	A	1	0	8051
rcv	28071.952	D	8051	50	1
snd	28091.132	A	1	0	8101
rcv	28098.478	D	8601	50	1
snd	28103.740	A	1	0	8101
rcv	28198.996	D	8101	50	1
snd	28218.397	A	1	0	8151
rcv	28227.138	D	8651	50	1
snd	28235.280	A	1	0	8151
rcv	28327.893	D	8151	50	1
snd	28356.161	A	1	0	8201
rcv	28369.275	D	8701	50	1
snd	28378.120	A	1	0	8201
rcv	28470.762	D	8201	50	1
snd	28492.348	A	1	0	8251
rcv	28501.534	D	8751	50	1
snd	28510.671	A	1	0	8251
rcv	28602.392	D	8251	50	1
snd	28611.871	A	1	0	8301
rcv	28617.401	D	8801	50	1
snd	28622.746	A	1	0	8301
rcv	28717.678	D	8301	50	1
snd	28746.247	A	1	0	8351
rcv	28758.451	D	8851	50	1
snd	28765.797	A	1	0	8351
rcv	28859.317	D	8351	50	1
snd	28887.697	A	1	0	8401
rcv	28903.802	D	8901	50	1
snd	28913.928	A	1	0	8401
rcv	29003.888	D	8401	50	1
snd	29032.727	A	1	0	8451
rcv	29049.265	D	8951	50	1
snd	29061.135	A	1	0	8451
rcv	29150.422	D	8451	50	1
snd	29159.580	A	1	0	8501
rcv	29165.068	D	9001	50	1
snd	29170.105	A	1	0	8501
rcv	29266.331	D	8501	50	1
snd	29289.486	A	1	0	8551
rcv	29298.569	D	9051	50	1
snd	29304.865	A	1	0	8551
rcv	29400.239	D	8551	50	1
snd	29427.872	A	1	0	8601
rcv	29443.372	D	9101	50	1
snd	29453.058	A	1	0	8601
rcv	29660.775	D	8601	50	1
snd	29673.347	A	1	0	8651
rcv	29679.939	D	9151	50	1
snd	29686.089	A	1	0	8651
rcv	29780.560	D	8651	50	1
snd	29810.303	A	1	0	8701
rcv	29826.287	D	9201	50	1
snd	29839.449	A	1	0	8701
rcv	29927.196	D	8701	50	1
snd	29955.445	A	1	0	8751
rcv	29963.267	D	9251	50	1
snd	29971.187	A	1	0	8751
rcv	30064.626	D	8751	50	1
snd	30093.859	A	1	0	8801
rcv	30108.247	D	9301	50	1
snd	30117.840	A	1	0	8801
rcv	30217.172	D	8801	50	1
snd	30240.192	A	1	0	8851
rcv	30248.395	D	9351	50	1
snd	30254.085	A	1	0	8851
rcv	30346.242	D	8851	50	1
snd	30372.908	A	1	0	8901
rcv	30382.642	D	9401	50	1
snd	30391.097	A	1	0	8901
rcv	30483.950	D	8901	50	1
snd	30512.853	A	1	0	8951
rcv	30527.710	D	9451	50	1
snd	30538.694	A	1	0	8951
rcv	30627.850	D	8951	50	1
snd	30657.341	A	1	0	9001
rcv	30674.095	D	9501	50	1
snd	30684.339	A	1	0	9001
rcv	30774.178	D	9001	50	1
snd	30783.588	A	1	0	9051
rcv	31005.707	D	9051	50	1
snd	31034.550	A	1	0	9101
rcv	31043.495	D	9601	50	1
snd	31052.196	A	1	0	9101
rcv	31144.471	D	9101	50	1
snd	31173.306	A	1	0	9151
rcv	31288.132	D	9151	50	1
snd	31311.239	A	1	0	9201
rcv	31319.059	D	9701	50	1
snd	31325.575	A	1	0	9201
rcv	31418.090	D	9201	50	1
snd	31438.244	A	1	0	9251
rcv	31449.365	D	9751	50	1
snd	31458.339	A	1	0	9251
rcv	31550.666	D	9251	50	1
snd	31578.926	A	1	0	9301
rcv	31595.621	D	9801	50	1
snd	31607.961	A	1	0	9301
rcv	31696.090	D	9301	50	1
snd	31724.946	A	1	0	9351
rcv	31733.875	D	9851	50	1
snd	31742.847	A	1	0	9351
rcv	31835.121	D	9351	50	1
snd	31862.362	A	1	0	9401
rcv	31876.427	D	9901	50	1
snd	31883.030	A	1	0	9401
rcv	31977.399	D	9401	50	1
snd	31989.458	A	1	0	9451
rcv	31995.979	D	9951	50	1
snd	32002.581	A	1	0	9451
rcv	32213.096	D	9451	50	1
snd	32240.229	A	1	0	9501
rcv	32248.475	D	10001	50	1
snd	32256.169	A	1	0	9501
rcv	32349.048	D	9501	50	1
snd	32370.414	A	1	0	9551
rcv	32380.511	D	10051	50	1
snd	32388.076	A	1	0	9551
rcv	32481.200	D	9551	50	1
snd	32490.606	A	1	0	9601
rcv	32495.709	D	10101	50	1
snd	32501.157	A	1	0	9601
rcv	32596.122	D	9601	50	1
snd	32624.881	A	1	0	9651
rcv	32735.733	D	9651	50	1
snd	32750.762	A	1	0	9701
rcv	32759.098	D	10201	50	1
snd	32767.315	A	1	0	9701
rcv	32859.634	D	9701	50	1
snd	32884.932	A	1	0	9751
rcv	32897.290	D	10251	50	1
snd	32904.106	A	1	0	9751
rcv	32998.671	D	9751	50	1
snd	33009.112	A	1	0	9801
rcv	33014.153	D	10301	50	1
snd	33019.362	A	1	0	9801
rcv	33114.933	D	9801	50	1
snd	33138.926	A	1	0	9851
rcv	33148.329	D	10351	50	1
snd	33157.909	A	1	0	9851
rcv	33249.246	D	9851	50	1
snd	33266.637	A	1	0	9901
rcv	33274.712	D	10401	50	1
snd	33283.074	A	1	0	9901
rcv	33375.682	D	9901	50	1
snd	33404.884	A	1	0	9951
rcv	33413.478	D	10451	50	1
snd	33421.230	A	1	0	9951
rcv	33513.510	D	9951	50	1
snd	33523.352	A	1	0	10001
rcv	33528.803	D	10501	50	1
snd	33534.096	A	1	0	10001
rcv	33629.257	D	10001	50	1
snd	33658.300	A	1	0	10051
rcv	33674.424	D	10551	50	1
snd	33682.244	A	1	0	10051
rcv	33775.060	D	10051	50	1
snd	33804.190	A	1	0	10101
rcv	33921.071	D	10101	50	1
snd	33947.856	A	1	0	10151
rcv	33956.382	D	10651	50	1
snd	33964.930	A	1	0	10151
rcv	34056.735	D	10151	50	1
snd	34068.241	A	1	0	10201
rcv	34073.669	D	10701	50	1
snd	34081.703	A	1	0	10201
rcv	34174.919	D	10201	50	1
snd	34193.885	A	1	0	10251
rcv	34204.438	D	10751	50	1
snd	34214.896	A	1	0	10251
rcv	34305.309	D	10251	50	1
snd	34333.457	A	1	0	10301
rcv	34342.190	D	10801	50	1
snd	34350.112	A	1	0	10301
rcv	34442.338	D	10301	50	1
snd	34464.053	A	1	0	10351
rcv	34573.133	D	10351	50	1
snd	34586.287	A	1	0	10401
rcv	34593.012	D	10901	50	1
snd	34599.772	A	1	0	10401
rcv	34806.867	D	10401	50	1
snd	34837.508	A	1	0	10451
rcv	34850.443	D	10951	50	1
snd	34859.011	A	1	0	10451
rcv	34950.254	D	10451	50	1
snd	34979.037	A	1	0	10501
rcv	34995.408	D	11001	50	1
snd	35002.545	A	1	0	10501
