snd	3606.397	A	1	0	2701
rcv	3611.910	D	3151	50	1
snd	3617.244	A	1	0	2701
rcv	3621.929	D	2701	50	1
snd	3632.447	A	1	0	2751
rcv	3637.172	D	3201	50	1
snd	3643.487	A	1	0	2751
rcv	3648.394	D	2751	50	1
snd	3653.469	A	1	0	2801
rcv	3658.536	D	3251	50	1
snd	3664.635	A	1	0	2801
rcv	3669.203	D	2801	50	1
snd	3679.681	A	1	0	2851
rcv	3684.824	D	3301	50	1
snd	3689.960	A	1	0	2851
rcv	3698.539	D	2851	50	1
snd	3709.934	A	1	0	2901
rcv	3715.792	D	3351	50	1
snd	3721.257	A	1	0	2901
rcv	3729.864	D	2901	50	1
snd	3741.540	A	1	0	2951
rcv	3749.930	D	3401	50	1
snd	3759.626	A	1	0	2951
rcv	3799.854	D	2951	50	1
snd	3824.924	A	1	0	3001
rcv	3836.663	D	3451	50	1
snd	3847.622	A	1	0	3001
rcv	3854.772	D	3001	50	1
snd	3865.281	A	1	0	3051
rcv	3873.037	D	3501	50	1
snd	3886.964	A	1	0	3051
rcv	3895.024	D	3051	50	1
snd	3912.196	A	1	0	3101
rcv	3918.567	D	3551	50	1
snd	3927.309	A	1	0	3101
rcv	3934.800	D	3101	50	1
snd	3948.586	A	1	0	3151
rcv	3954.644	D	3601	50	1
snd	3963.790	A	1	0	3151
rcv	4043.315	D	3151	50	1
snd	4050.503	A	1	0	3201
rcv	4057.615	D	3651	50	1
snd	4065.303	A	1	0	3201
rcv	4071.350	D	3201	50	1
snd	4083.836	A	1	0	3251
rcv	4098.389	D	3251	50	1
snd	4105.671	A	1	0	3301
rcv	4112.733	D	3751	50	1
snd	4119.859	A	1	0	3301
rcv	4129.364	D	3301	50	1
snd	4141.076	A	1	0	3351
rcv	4150.636	D	3801	50	1
snd	4160.809	A	1	0	3351
rcv	4169.323	D	3351	50	1
snd	4183.654	A	1	0	3401
rcv	4189.636	D	3851	50	1
snd	4199.842	A	1	0	3401
rcv	4206.381	D	3401	50	1
snd	4217.080	A	1	0	3451
rcv	4222.362	D	3901	50	1
snd	4228.425	A	1	0	3451
rcv	4233.422	D	3451	50	1
snd	4242.996	A	1	0	3501
rcv	4248.171	D	3951	50	1
snd	4258.143	A	1	0	3501
rcv	4264.724	D	3501	50	1
snd	4271.128	A	1	0	3551
rcv	4276.325	D	4001	50	1
snd	4282.187	A	1	0	3551
rcv	4287.021	D	3551	50	1
snd	4293.321	A	1	0	3601
rcv	4299.282	D	4051	50	1
snd	4304.593	A	1	0	3601
rcv	4385.825	D	3601	50	1
snd	4393.216	A	1	0	3651
rcv	4398.861	D	4101	50	1
snd	4405.149	A	1	0	3651
rcv	4485.286	D	3651	50	1
snd	4499.527	A	1	0	3701
rcv	4505.073	D	4151	50	1
snd	4512.254	A	1	0	3701
rcv	4518.317	D	3701	50	1
snd	4526.535	A	1	0	3751
rcv	4533.255	D	4201	50	1
snd	4540.747	A	1	0	3751
rcv	4628.706	D	3751	50	1
snd	4634.435	A	1	0	3801
rcv	4639.418	D	4251	50	1
snd	4646.071	A	1	0	3801
rcv	4651.245	D	3801	50	1
snd	4661.795	A	1	0	3851
rcv	4666.856	D	4301	50	1
snd	4672.309	A	1	0	3851
rcv	4681.796	D	3851	50	1
snd	4688.392	A	1	0	3901
rcv	4695.514	D	4351	50	1
snd	4701.117	A	1	0	3901
rcv	4706.225	D	3901	50	1
snd	4720.700	A	1	0	3951
rcv	4727.847	D	4401	50	1
snd	4737.284	A	1	0	3951
rcv	4748.855	D	3951	50	1
snd	4766.639	A	1	0	4001
rcv	4861.190	D	4001	50	1
snd	4871.670	A	1	0	4051
rcv	4880.643	D	4501	50	1
snd	4888.757	A	1	0	4051
rcv	4899.375	D	4051	50	1
snd	4918.718	A	1	0	4101
rcv	4929.152	D	4551	50	1
snd	4936.749	A	1	0	4101
rcv	4945.481	D	4101	50	1
snd	4969.956	A	1	0	4151
rcv	4979.676	D	4601	50	1
snd	4988.972	A	1	0	4151
rcv	5008.758	D	4151	50	1
snd	5021.537	A	1	0	4201
rcv	5031.776	D	4651	50	1
snd	5039.092	A	1	0	4201
rcv	5062.978	D	4201	50	1
snd	5069.624	A	1	0	4251
rcv	5082.791	D	4701	50	1
snd	5087.973	A	1	0	4251
rcv	5163.935	D	4251	50	1
snd	5187.916	A	1	0	4301
rcv	5197.247	D	4751	50	1
snd	5206.589	A	1	0	4301
rcv	5215.265	D	4301	50	1
snd	5225.798	A	1	0	4351
rcv	5232.029	D	4801	50	1
snd	5237.519	A	1	0	4351
rcv	5243.004	D	4351	50	1
snd	5250.063	A	1	0	4401
rcv	5261.456	D	4401	50	1
snd	5270.981	A	1	0	4451
rcv	5276.820	D	4901	50	1
snd	5283.135	A	1	0	4451
rcv	5288.377	D	4451	50	1
snd	5299.089	A	1	0	4501
rcv	5305.280	D	4951	50	1
snd	5311.720	A	1	0	4501
rcv	5317.356	D	4501	50	1
snd	5327.899	A	1	0	4551
rcv	5333.372	D	5001	50	1
snd	5339.157	A	1	0	4551
rcv	5345.480	D	4551	50	1
snd	5354.580	A	1	0	4601
rcv	5365.809	D	4601	50	1
snd	5372.059	A	1	0	4651
rcv	5377.816	D	5101	50	1
snd	5383.434	A	1	0	4651
rcv	5388.504	D	4651	50	1
snd	5399.351	A	1	0	4701
rcv	5404.455	D	5151	50	1
snd	5410.722	A	1	0	4701
rcv	5416.739	D	4701	50	1
snd	5422.709	A	1	0	4751
rcv	5428.644	D	5201	50	1
snd	5433.966	A	1	0	4751
rcv	5439.193	D	4751	50	1
snd	5447.408	A	1	0	4801
rcv	5452.697	D	5251	50	1
snd	5458.861	A	1	0	4801
rcv	5464.927	D	4801	50	1
snd	5471.512	A	1	0	4851
rcv	5479.632	D	5301	50	1
snd	5487.638	A	1	0	4851
rcv	5497.399	D	4851	50	1
snd	5511.806	A	1	0	4901
rcv	5520.005	D	5351	50	1
snd	5535.584	A	1	0	4901
rcv	5547.597	D	4901	50	1
snd	5565.768	A	1	0	4951
rcv	5579.692	D	5401	50	1
snd	5588.043	A	1	0	4951
rcv	5602.914	D	4951	50	1
snd	5614.990	A	1	0	5001
rcv	5620.584	D	5451	50	1
snd	5634.795	A	1	0	5001
rcv	5643.627	D	5001	50	1
snd	5655.241	A	1	0	5051
rcv	5665.233	D	5501	50	1
snd	5670.803	A	1	0	5051
rcv	5678.289	D	5051	50	1
snd	5685.333	A	1	0	5101
rcv	5693.513	D	5551	50	1
snd	5700.462	A	1	0	5101
rcv	5705.911	D	5101	50	1
snd	5714.258	A	1	0	5151
rcv	5719.190	D	5601	50	1
snd	5726.218	A	1	0	5151
rcv	5732.276	D	5151	50	1
snd	5738.161	A	1	0	5201
rcv	5745.224	D	5651	50	1
snd	5750.566	A	1	0	5201
rcv	5831.218	D	5201	50	1
snd	5838.298	A	1	0	5251
rcv	5846.324	D	5701	50	1
snd	5856.172	A	1	0	5251
rcv	5867.689	D	5251	50	1
snd	5881.543	A	1	0	5301
rcv	5887.525	D	5751	50	1
snd	5895.808	A	1	0	5301
rcv	5901.569	D	5301	50	1
snd	5913.801	A	1	0	5351
rcv	5919.687	D	5801	50	1
snd	5928.398	A	1	0	5351
rcv	5935.409	D	5351	50	1
snd	5943.343	A	1	0	5401
rcv	5948.499	D	5851	50	1
snd	5954.317	A	1	0	5401
rcv	5961.897	D	5401	50	1
snd	5967.894	A	1	0	5451
rcv	5973.080	D	5901	50	1
snd	5981.448	A	1	0	5451
rcv	5987.018	D	5451	50	1
snd	5994.540	A	1	0	5501
rcv	5999.460	D	5951	50	1
snd	6004.829	A	1	0	5501
rcv	6012.454	D	5501	50	1
snd	6018.924	A	1	0	5551
rcv	6025.210	D	6001	50	1
snd	6032.477	A	1	0	5551
rcv	6038.511	D	5551	50	1
snd	6050.191	A	1	0	5601
rcv	6055.199	D	6051	50	1
snd	6062.426	A	1	0	5601
rcv	6067.229	D	5601	50	1
snd	6077.249	A	1	0	5651
rcv	6082.480	D	6101	50	1
snd	6087.796	A	1	0	5651
rcv	6096.767	D	5651	50	1
snd	6112.972	A	1	0	5701
rcv	6118.041	D	6151	50	1
snd	6128.193	A	1	0	5701
rcv	6132.894	D	5701	50	1
snd	6144.928	A	1	0	5751
rcv	6150.038	D	6201	50	1
snd	6156.052	A	1	0	5751
rcv	6237.378	D	5751	50	1
snd	6251.618	A	1	0	5801
rcv	6261.119	D	6251	50	1
snd	6269.487	A	1	0	5801
rcv	6277.482	D	5801	50	1
snd	6287.421	A	1	0	5851
rcv	6294.312	D	6301	50	1
snd	6300.117	A	1	0	5851
rcv	6305.059	D	5851	50	1
snd	6317.160	A	1	0	5901
rcv	6322.120	D	6351	50	1
snd	6328.412	A	1	0	5901
rcv	6333.683	D	5901	50	1
snd	6344.435	A	1	0	5951
rcv	6349.674	D	6401	50	1
snd	6355.079	A	1	0	5951
rcv	6362.103	D	5951	50	1
snd	6371.543	A	1	0	6001
rcv	6377.609	D	6451	50	1
snd	6383.292	A	1	0	6001
rcv	6388.630	D	6001	50	1
snd	6395.164	A	1	0	6051
rcv	6405.063	D	6051	50	1
snd	6411.759	A	1	0	6101
rcv	6416.822	D	6551	50	1
snd	6422.629	A	1	0	6101
rcv	6428.606	D	6101	50	1
snd	6434.924	A	1	0	6151
rcv	6440.015	D	6601	50	1
snd	6446.289	A	1	0	6151
rcv	6451.539	D	6151	50	1
snd	6461.445	A	1	0	6201
rcv	6467.122	D	6651	50	1
snd	6472.582	A	1	0	6201
rcv	6478.798	D	6201	50	1
snd	6488.507	A	1	0	6251
rcv	6494.730	D	6701	50	1
snd	6523.305	A	1	0	6251
rcv	6531.017	D	6251	50	1
snd	6540.152	A	1	0	6301
rcv	6546.755	D	6751	50	1
snd	6552.047	A	1	0	6301
rcv	6557.604	D	6301	50	1
snd	6564.516	A	1	0	6351
rcv	6569.503	D	6801	50	1
snd	6575.356	A	1	0	6351
rcv	6580.841	D	6351	50	1
snd	6590.010	A	1	0	6401
rcv	6595.631	D	6851	50	1
snd	6601.034	A	1	0	6401
rcv	6606.317	D	6401	50	1
snd	6615.980	A	1	0	6451
rcv	6626.313	D	6451	50	1
snd	6636.004	A	1	0	6501
rcv	6647.090	D	6501	50	1
snd	6656.539	A	1	0	6551
rcv	6662.444	D	7001	50	1
snd	6668.703	A	1	0	6551
rcv	6673.457	D	6551	50	1
snd	6685.498	A	1	0	6601
rcv	6691.511	D	7051	50	1
snd	6699.324	A	1	0	6601
rcv	6705.185	D	6601	50	1
snd	6722.852	A	1	0	6651
rcv	6733.979	D	7101	50	1
snd	6771.227	A	1	0	6651
rcv	6809.969	D	6651	50	1
snd	6819.749	A	1	0	6701
rcv	6834.858	D	6651	50	1
rcv	6845.239	D	7151	50	1
snd	6852.746	A	1	0	6701
rcv	6919.759	D	6701	50	1
snd	6934.585	A	1	0	6751
rcv	6941.983	D	7201	50	1
snd	6951.251	A	1	0	6751
rcv	6956.811	D	6751	50	1
snd	6967.217	A	1	0	6801
rcv	6972.277	D	7251	50	1
snd	6983.676	A	1	0	6801
rcv	6989.234	D	6801	50	1
snd	6997.373	A	1	0	6851
rcv	7002.279	D	7301	50	1
snd	7008.616	A	1	0	6851
rcv	7014.256	D	6851	50	1
snd	7023.292	A	1	0	6901
rcv	7029.910	D	7351	50	1
snd	7035.163	A	1	0	6901
rcv	7040.524	D	6901	50	1
snd	7047.096	A	1	0	6951
rcv	7052.097	D	7401	50	1
snd	7058.534	A	1	0	6951
rcv	7064.236	D	6951	50	1
snd	7073.216	A	1	0	7001
rcv	7079.075	D	7451	50	1
snd	7084.205	A	1	0	7001
rcv	7089.357	D	7001	50	1
snd	7099.150	A	1	0	7051
rcv	7104.525	D	7501	50	1
snd	7111.356	A	1	0	7051
rcv	7116.605	D	7051	50	1
snd	7125.961	A	1	0	7101
rcv	7131.486	D	7551	50	1
snd	7136.944	A	1	0	7101
rcv	7142.299	D	7101	50	1
snd	7151.753	A	1	0	7151
rcv	7156.816	D	7601	50	1
snd	7163.166	A	1	0	7151
rcv	7168.307	D	7151	50	1
snd	7174.397	A	1	0	7201
rcv	7180.350	D	7651	50	1
snd	7185.707	A	1	0	7201
rcv	7191.054	D	7201	50	1
snd	7197.529	A	1	0	7251
rcv	7202.478	D	7701	50	1
snd	7208.013	A	1	0	7251
rcv	7289.326	D	7251	50	1
snd	7295.693	A	1	0	7301
rcv	7301.095	D	7751	50	1
snd	7308.036	A	1	0	7301
rcv	7313.868	D	7301	50	1
snd	7320.672	A	1	0	7351
rcv	7326.413	D	7801	50	1
snd	7332.642	A	1	0	7351
rcv	7339.951	D	7351	50	1
snd	7348.336	A	1	0	7401
rcv	7354.291	D	7851	50	1
snd	7360.589	A	1	0	7401
rcv	7366.355	D	7401	50	1
snd	7375.933	A	1	0	7451
rcv	7382.115	D	7901	50	1
snd	7387.852	A	1	0	7451
rcv	7393.571	D	7451	50	1
snd	7403.732	A	1	0	7501
rcv	7409.569	D	7951	50	1
snd	7415.509	A	1	0	7501
rcv	7421.023	D	7501	50	1
snd	7431.117	A	1	0	7551
rcv	7436.384	D	8001	50	1
snd	7442.763	A	1	0	7551
rcv	7448.055	D	7551	50	1
snd	7456.887	A	1	0	7601
rcv	7464.022	D	8051	50	1
snd	7469.497	A	1	0	7601
rcv	7552.314	D	7601	50	1
snd	7562.330	A	1	0	7651
rcv	7568.100	D	8101	50	1
snd	7575.413	A	1	0	7651
rcv	7581.092	D	7651	50	1
snd	7587.725	A	1	0	7701
rcv	7593.719	D	8151	50	1
snd	7600.402	A	1	0	7701
rcv	7605.619	D	7701	50	1
snd	7613.287	A	1	0	7751
rcv	7618.483	D	8201	50	1
snd	7624.767	A	1	0	7751
rcv	7705.260	D	7751	50	1
snd	7729.463	A	1	0	7801
rcv	7748.155	D	7801	50	1
snd	7762.819	A	1	0	7851
rcv	7769.821	D	8301	50	1
snd	7775.887	A	1	0	7851
rcv	7782.156	D	7851	50	1
snd	7792.230	A	1	0	7901
rcv	7798.779	D	8351	50	1
snd	7804.781	A	1	0	7901
rcv	7811.079	D	7901	50	1
snd	7818.158	A	1	0	7951
rcv	7830.287	D	7951	50	1
snd	7841.044	A	1	0	8001
rcv	7848.195	D	8451	50	1
snd	7853.917	A	1	0	8001
rcv	7860.262	D	8001	50	1
snd	7869.911	A	1	0	8051
rcv	7876.136	D	8501	50	1
snd	7883.479	A	1	0	8051
rcv	7889.000	D	8051	50	1
snd	7899.119	A	1	0	8101
rcv	7904.544	D	8551	50	1
snd	7910.911	A	1	0	8101
rcv	7916.397	D	8101	50	1
snd	7926.598	A	1	0	8151
rcv	7935.529	D	8601	50	1
snd	7950.990	A	1	0	8151
rcv	7962.226	D	8151	50	1
snd	7977.015	A	1	0	8201
rcv	7982.358	D	8651	50	1
snd	7988.113	A	1	0	8201
rcv	7993.820	D	8201	50	1
snd	8003.225	A	1	0	8251
rcv	8008.588	D	8701	50	1
snd	8014.739	A	1	0	8251
rcv	8019.534	D	8251	50	1
snd	8029.477	A	1	0	8301
rcv	8034.811	D	8751	50	1
snd	8040.284	A	1	0	8301
rcv	8047.559	D	8301	50	1
snd	8056.736	A	1	0	8351
rcv	8062.481	D	8801	50	1
snd	8067.509	A	1	0	8351
rcv	8072.533	D	8351	50	1
snd	8082.254	A	1	0	8401
rcv	8087.263	D	8851	50	1
snd	8092.966	A	1	0	8401
rcv	8098.352	D	8401	50	1
snd	8107.715	A	1	0	8451
rcv	8113.360	D	8901	50	1
snd	8118.543	A	1	0	8451
rcv	8123.958	D	8451	50	1
snd	8133.382	A	1	0	8501
rcv	8138.973	D	8951	50	1
snd	8144.685	A	1	0	8501
rcv	8149.889	D	8501	50	1
snd	8159.746	A	1	0	8551
rcv	8165.134	D	9001	50	1
snd	8170.605	A	1	0	8551
rcv	8251.411	D	8551	50	1
snd	8276.179	A	1	0	8601
rcv	8284.995	D	9051	50	1
snd	8295.979	A	1	0	8601
rcv	8305.505	D	8601	50	1
snd	8317.592	A	1	0	8651
rcv	8324.105	D	9101	50	1
snd	8330.604	A	1	0	8651
rcv	8335.564	D	8651	50	1
snd	8351.012	A	1	0	8701
rcv	8357.761	D	9151	50	1
snd	8364.853	A	1	0	8701
rcv	8371.373	D	8701	50	1
snd	8382.083	A	1	0	8751
rcv	8387.569	D	9201	50	1
snd	8395.670	A	1	0	8751
rcv	8401.788	D	8751	50	1
snd	8414.388	A	1	0	8801
rcv	8421.674	D	9251	50	1
snd	8429.086	A	1	0	8801
rcv	8435.133	D	8801	50	1
snd	8445.762	A	1	0	8851
rcv	8451.189	D	9301	50	1
snd	8456.949	A	1	0	8851
rcv	8464.495	D	8851	50	1
snd	8476.311	A	1	0	8901
rcv	8482.165	D	9351	50	1
snd	8488.118	A	1	0	8901
rcv	8494.816	D	8901	50	1
snd	8504.547	A	1	0	8951
rcv	8511.130	D	9401	50	1
snd	8516.529	A	1	0	8951
rcv	8521.690	D	8951	50	1
snd	8531.986	A	1	0	9001
rcv	8624.856	D	9001	50	1
snd	8643.631	A	1	0	9051
rcv	8651.272	D	9501	50	1
snd	8659.840	A	1	0	9051
rcv	8668.151	D	9051	50	1
snd	8679.435	A	1	0	9101
rcv	8690.255	D	9101	50	1
snd	8700.592	A	1	0	9151
rcv	8705.675	D	9601	50	1
snd	8714.154	A	1	0	9151
rcv	8721.254	D	9151	50	1
snd	8733.650	A	1	0	9201
rcv	8739.179	D	9651	50	1
snd	8745.490	A	1	0	9201
rcv	8751.014	D	9201	50	1
snd	8762.283	A	1	0	9251
rcv	8767.596	D	9701	50	1
snd	8774.249	A	1	0	9251
rcv	8781.317	D	9251	50	1
snd	8792.643	A	1	0	9301
rcv	8798.439	D	9751	50	1
snd	8804.017	A	1	0	9301
rcv	8810.482	D	9301	50	1
snd	8819.976	A	1	0	9351
rcv	8825.545	D	9801	50	1
snd	8831.626	A	1	0	9351
rcv	8837.423	D	9351	50	1
snd	8847.967	A	1	0	9401
rcv	8853.604	D	9851	50	1
snd	8859.207	A	1	0	9401
rcv	8940.909	D	9401	50	1
snd	8969.103	A	1	0	9451
rcv	8974.952	D	9901	50	1
snd	8981.761	A	1	0	9451
rcv	8987.516	D	9451	50	1
snd	9003.467	A	1	0	9501
rcv	9013.375	D	9951	50	1
snd	9021.955	A	1	0	9501
rcv	9070.759	D	9501	50	1
snd	9086.010	A	1	0	9551
rcv	9106.665	D	10001	50	1
snd	9115.348	A	1	0	9551
rcv	9124.646	D	9551	50	1
snd	9139.166	A	1	0	9601
rcv	9155.535	D	9601	50	1
snd	9167.386	A	1	0	9651
rcv	9172.888	D	10101	50	1
snd	9183.388	A	1	0	9651
rcv	9189.521	D	9651	50	1
snd	9202.135	A	1	0	9701
rcv	9211.867	D	10151	50	1
snd	9222.301	A	1	0	9701
rcv	9230.466	D	9701	50	1
snd	9243.065	A	1	0	9751
rcv	9248.540	D	10201	50	1
snd	9254.440	A	1	0	9751
rcv	9260.664	D	9751	50	1
snd	9270.056	A	1	0	9801
rcv	9275.670	D	10251	50	1
snd	9281.610	A	1	0	9801
rcv	9287.406	D	9801	50	1
snd	9297.558	A	1	0	9851
rcv	9303.309	D	10301	50	1
snd	9308.915	A	1	0	9851
rcv	9314.679	D	9851	50	1
snd	9324.207	A	1	0	9901
rcv	9330.037	D	10351	50	1
snd	9335.820	A	1	0	9901
rcv	9341.993	D	9901	50	1
snd	9351.931	A	1	0	9951
rcv	9357.952	D	10401	50	1
snd	9365.196	A	1	0	9951
rcv	9371.087	D	9951	50	1
snd	9382.667	A	1	0	10001
rcv	9388.036	D	10451	50	1
snd	9394.647	A	1	0	10001
rcv	9400.165	D	10001	50	1
snd	9410.841	A	1	0	10051
rcv	9421.532	D	10051	50	1
snd	9431.953	A	1	0	10101
rcv	9437.202	D	10551	50	1
snd	9443.825	A	1	0	10101
rcv	9449.412	D	10101	50	1
snd	9459.425	A	1	0	10151
rcv	9464.854	D	10601	50	1
snd	9470.278	A	1	0	10151
rcv	9475.863	D	10151	50	1
snd	9485.861	A	1	0	10201
rcv	9491.501	D	10651	50	1
snd	9497.604	A	1	0	10201
rcv	9503.632	D	10201	50	1
snd	9515.250	A	1	0	10251
rcv	9520.836	D	10701	50	1
snd	9528.126	A	1	0	10251
rcv	9534.595	D	10251	50	1
snd	9545.233	A	1	0	10301
rcv	9556.300	D	10301	50	1
snd	9567.571	A	1	0	10351
rcv	9574.573	D	10801	50	1
snd	9580.957	A	1	0	10351
rcv	9662.029	D	10351	50	1
snd	9685.329	A	1	0	10401
rcv	9694.093	D	10851	50	1
snd	9702.691	A	1	0	10401
rcv	9710.679	D	10401	50	1
snd	9722.768	A	1	0	10451
rcv	9729.575	D	10901	50	1
snd	9735.959	A	1	0	10451
rcv	9741.725	D	10451	50	1
