snd	4833.743	A	1	0	4951
rcv	4838.200	D	5451	50	1
snd	4842.764	A	1	0	4951
rcv	4847.521	D	4951	50	1
snd	4856.169	A	1	0	5001
rcv	4865.275	D	5001	50	1
snd	4873.644	A	1	0	5051
rcv	4878.379	D	5551	50	1
snd	4883.304	A	1	0	5051
rcv	4888.439	D	5051	50	1
snd	4897.947	A	1	0	5101
rcv	4902.553	D	5601	50	1
snd	4907.191	A	1	0	5101
rcv	4911.688	D	5101	50	1
snd	4920.216	A	1	0	5151
rcv	4924.931	D	5651	50	1
snd	4929.392	A	1	0	5151
rcv	4933.820	D	5151	50	1
snd	4942.319	A	1	0	5201
rcv	4946.933	D	5701	50	1
snd	4951.395	A	1	0	5201
rcv	4955.987	D	5201	50	1
snd	4964.469	A	1	0	5251
rcv	4969.015	D	5751	50	1
snd	4973.456	A	1	0	5251
rcv	4977.833	D	5251	50	1
snd	4986.450	A	1	0	5301
rcv	4991.017	D	5801	50	1
snd	4995.504	A	1	0	5301
rcv	5000.126	D	5301	50	1
snd	5008.746	A	1	0	5351
rcv	5013.249	D	5851	50	1
snd	5017.871	A	1	0	5351
rcv	5022.498	D	5351	50	1
snd	5031.253	A	1	0	5401
rcv	5035.945	D	5901	50	1
snd	5040.683	A	1	0	5401
rcv	5045.362	D	5401	50	1
snd	5053.899	A	1	0	5451
rcv	5058.313	D	5951	50	1
snd	5062.914	A	1	0	5451
rcv	5067.827	D	5451	50	1
snd	5073.159	A	1	0	5501
rcv	5077.546	D	6001	50	1
snd	5082.335	A	1	0	5501
rcv	5087.012	D	5501	50	1
snd	5095.437	A	1	0	5551
rcv	5100.130	D	6051	50	1
snd	5104.831	A	1	0	5551
rcv	5109.501	D	5551	50	1
snd	5118.114	A	1	0	5601
rcv	5122.798	D	6101	50	1
snd	5127.670	A	1	0	5601
rcv	5173.147	D	5601	50	1
snd	5181.904	A	1	0	5651
rcv	5186.658	D	6151	50	1
snd	5191.549	A	1	0	5651
rcv	5196.390	D	5651	50	1
snd	5205.478	A	1	0	5701
rcv	5210.976	D	6201	50	1
snd	5215.666	A	1	0	5701
rcv	5220.361	D	5701	50	1
snd	5229.313	A	1	0	5751
rcv	5234.521	D	6251	50	1
snd	5240.187	A	1	0	5751
rcv	5245.259	D	5751	50	1
snd	5253.775	A	1	0	5801
rcv	5258.338	D	6301	50	1
snd	5262.947	A	1	0	5801
rcv	5267.585	D	5801	50	1
snd	5276.428	A	1	0	5851
rcv	5281.317	D	6351	50	1
snd	5286.484	A	1	0	5851
rcv	5291.682	D	5851	50	1
snd	5301.200	A	1	0	5901
rcv	5308.403	D	6401	50	1
snd	5313.596	A	1	0	5901
rcv	5318.731	D	5901	50	1
snd	5329.283	A	1	0	5951
rcv	5334.245	D	6451	50	1
snd	5339.514	A	1	0	5951
rcv	5344.499	D	5951	50	1
snd	5355.126	A	1	0	6001
rcv	5361.003	D	6501	50	1
snd	5366.058	A	1	0	6001
rcv	5371.475	D	6001	50	1
snd	5381.199	A	1	0	6051
rcv	5386.424	D	6551	50	1
snd	5392.559	A	1	0	6051
rcv	5397.766	D	6051	50	1
snd	5408.439	A	1	0	6101
rcv	5413.469	D	6601	50	1
snd	5418.729	A	1	0	6101
rcv	5424.240	D	6101	50	1
snd	5433.835	A	1	0	6151
rcv	5439.288	D	6651	50	1
snd	5444.115	A	1	0	6151
rcv	5489.698	D	6151	50	1
snd	5511.276	A	1	0	6201
rcv	5524.207	D	6701	50	1
snd	5532.262	A	1	0	6201
rcv	5540.747	D	6201	50	1
snd	5553.533	A	1	0	6251
rcv	5559.531	D	6751	50	1
snd	5564.532	A	1	0	6251
rcv	5569.524	D	6251	50	1
snd	5579.092	A	1	0	6301
rcv	5584.018	D	6801	50	1
snd	5589.154	A	1	0	6301
rcv	5594.071	D	6301	50	1
snd	5602.517	A	1	0	6351
rcv	5607.535	D	6851	50	1
snd	5612.338	A	1	0	6351
rcv	5616.880	D	6351	50	1
snd	5625.594	A	1	0	6401
rcv	5630.489	D	6901	50	1
snd	5635.281	A	1	0	6401
rcv	5640.013	D	6401	50	1
snd	5648.704	A	1	0	6451
rcv	5658.236	D	6451	50	1
snd	5666.784	A	1	0	6501
rcv	5671.911	D	7001	50	1
snd	5676.562	A	1	0	6501
rcv	5681.012	D	6501	50	1
snd	5689.847	A	1	0	6551
rcv	5694.772	D	7051	50	1
snd	5699.393	A	1	0	6551
rcv	5703.999	D	6551	50	1
snd	5712.794	A	1	0	6601
rcv	5717.816	D	7101	50	1
snd	5722.940	A	1	0	6601
rcv	5727.491	D	6601	50	1
snd	5733.306	A	1	0	6651
rcv	5738.169	D	7151	50	1
snd	5743.249	A	1	0	6651
rcv	5754.498	D	6651	50	1
snd	5765.290	A	1	0	6701
rcv	5771.340	D	7201	50	1
snd	5779.890	A	1	0	6701
rcv	5802.676	D	6701	50	1
snd	5839.776	A	1	0	6751
rcv	5858.665	D	6701	50	1
rcv	5863.937	D	7251	50	1
snd	5869.581	A	1	0	6751
rcv	5879.408	D	6751	50	1
snd	5892.992	A	1	0	6801
rcv	5898.285	D	7301	50	1
snd	5903.839	A	1	0	6801
rcv	5949.835	D	6801	50	1
snd	5961.911	A	1	0	6851
rcv	5972.344	D	6851	50	1
snd	5983.811	A	1	0	6901
rcv	5989.146	D	7401	50	1
snd	5993.895	A	1	0	6901
rcv	5998.520	D	6901	50	1
snd	6020.272	A	1	0	6951
rcv	6037.581	D	7451	50	1
snd	6055.151	A	1	0	6951
rcv	6072.769	D	6951	50	1
snd	6094.055	A	1	0	7001
rcv	6111.835	D	6951	50	1
rcv	6129.682	D	7501	50	1
snd	6147.668	A	1	0	7001
rcv	6165.803	D	7001	50	1
snd	6187.549	A	1	0	7051
rcv	6205.794	D	7001	50	1
rcv	6223.153	D	7051	50	1
snd	6244.797	A	1	0	7101
rcv	6264.245	D	7051	50	1
rcv	6282.151	D	7601	50	1
snd	6307.772	A	1	0	7101
rcv	6328.499	D	7101	50	1
snd	6374.398	A	1	0	7151
rcv	6398.657	D	7101	50	1
rcv	6420.150	D	7101	50	1
rcv	6440.046	D	7651	50	1
snd	6458.643	A	1	0	7151
rcv	6477.133	D	7151	50	1
snd	6500.225	A	1	0	7201
rcv	6518.827	D	7151	50	1
rcv	6536.323	D	7151	50	1
rcv	6553.883	D	7701	50	1
snd	6571.468	A	1	0	7201
rcv	6589.077	D	7201	50	1
snd	6610.895	A	1	0	7251
rcv	6628.625	D	7201	50	1
rcv	6632.904	D	7201	50	1
rcv	6637.196	D	7751	50	1
snd	6641.663	A	1	0	7251
rcv	6646.259	D	7251	50	1
snd	6654.469	A	1	0	7301
rcv	6658.907	D	7801	50	1
snd	6663.546	A	1	0	7301
rcv	6668.321	D	7301	50	1
snd	6677.100	A	1	0	7351
rcv	6681.825	D	7851	50	1
snd	6686.488	A	1	0	7351
rcv	6691.285	D	7351	50	1
snd	6699.924	A	1	0	7401
rcv	6704.981	D	7901	50	1
snd	6709.974	A	1	0	7401
rcv	6714.460	D	7401	50	1
snd	6723.241	A	1	0	7451
rcv	6732.555	D	7451	50	1
snd	6741.284	A	1	0	7501
rcv	6746.200	D	8001	50	1
snd	6751.149	A	1	0	7501
rcv	6755.807	D	7501	50	1
snd	6764.454	A	1	0	7551
rcv	6769.352	D	8051	50	1
snd	6773.926	A	1	0	7551
rcv	6778.799	D	7551	50	1
snd	6787.725	A	1	0	7601
rcv	6792.690	D	8101	50	1
snd	6797.593	A	1	0	7601
rcv	6802.586	D	7601	50	1
snd	6812.347	A	1	0	7651
rcv	6817.161	D	8151	50	1
snd	6822.178	A	1	0	7651
rcv	6826.740	D	7651	50	1
snd	6835.874	A	1	0	7701
rcv	6841.281	D	8201	50	1
snd	6845.979	A	1	0	7701
rcv	6851.530	D	7701	50	1
snd	6857.093	A	1	0	7751
rcv	6861.620	D	8251	50	1
snd	6866.419	A	1	0	7751
rcv	6871.215	D	7751	50	1
snd	6880.415	A	1	0	7801
rcv	6885.715	D	8301	50	1
snd	6890.886	A	1	0	7801
rcv	6936.223	D	7801	50	1
snd	6946.939	A	1	0	7851
rcv	6951.877	D	8351	50	1
snd	6956.358	A	1	0	7851
rcv	6960.722	D	7851	50	1
snd	6969.406	A	1	0	7901
rcv	6974.088	D	8401	50	1
snd	6978.555	A	1	0	7901
rcv	6982.940	D	7901	50	1
snd	6991.571	A	1	0	7951
rcv	6996.229	D	8451	50	1
snd	7000.672	A	1	0	7951
rcv	7045.835	D	7951	50	1
snd	7061.293	A	1	0	8001
rcv	7081.433	D	8001	50	1
snd	7091.945	A	1	0	8051
rcv	7105.236	D	8551	50	1
snd	7116.926	A	1	0	8051
rcv	7127.636	D	8051	50	1
snd	7143.941	A	1	0	8101
rcv	7154.850	D	8601	50	1
snd	7165.601	A	1	0	8101
rcv	7176.304	D	8101	50	1
snd	7190.403	A	1	0	8151
rcv	7201.500	D	8151	50	1
snd	7215.782	A	1	0	8201
rcv	7226.410	D	8701	50	1
snd	7237.343	A	1	0	8201
rcv	7248.123	D	8201	50	1
snd	7262.871	A	1	0	8251
rcv	7273.928	D	8751	50	1
snd	7284.703	A	1	0	8251
rcv	7295.389	D	8251	50	1
snd	7309.948	A	1	0	8301
rcv	7321.260	D	8801	50	1
snd	7332.301	A	1	0	8301
rcv	7343.330	D	8301	50	1
snd	7358.414	A	1	0	8351
rcv	7369.024	D	8851	50	1
snd	7380.067	A	1	0	8351
rcv	7390.543	D	8351	50	1
snd	7405.980	A	1	0	8401
rcv	7416.806	D	8901	50	1
snd	7427.669	A	1	0	8401
rcv	7438.897	D	8401	50	1
snd	7454.917	A	1	0	8451
rcv	7465.912	D	8951	50	1
snd	7476.678	A	1	0	8451
rcv	7487.211	D	8451	50	1
snd	7502.071	A	1	0	8501
rcv	7512.678	D	9001	50	1
snd	7523.522	A	1	0	8501
rcv	7534.016	D	8501	50	1
snd	7548.497	A	1	0	8551
rcv	7559.342	D	9051	50	1
snd	7569.595	A	1	0	8551
rcv	7580.261	D	8551	50	1
snd	7594.604	A	1	0	8601
rcv	7605.523	D	9101	50	1
snd	7615.814	A	1	0	8601
rcv	7626.397	D	8601	50	1
snd	7640.970	A	1	0	8651
rcv	7651.836	D	9151	50	1
snd	7663.682	A	1	0	8651
rcv	7676.522	D	8651	50	1
snd	7694.937	A	1	0	8701
rcv	7708.282	D	9201	50	1
snd	7721.982	A	1	0	8701
rcv	7727.601	D	8701	50	1
snd	7738.502	A	1	0	8751
rcv	7743.881	D	9251	50	1
snd	7749.364	A	1	0	8751
rcv	7795.750	D	8751	50	1
snd	7805.069	A	1	0	8801
rcv	7809.758	D	9301	50	1
snd	7814.744	A	1	0	8801
rcv	7819.671	D	8801	50	1
snd	7828.895	A	1	0	8851
rcv	7833.571	D	9351	50	1
snd	7838.740	A	1	0	8851
rcv	7843.546	D	8851	50	1
snd	7852.389	A	1	0	8901
rcv	7857.621	D	9401	50	1
snd	7862.563	A	1	0	8901
rcv	7867.130	D	8901	50	1
snd	7876.116	A	1	0	8951
rcv	7881.093	D	9451	50	1
snd	7885.754	A	1	0	8951
rcv	7890.413	D	8951	50	1
snd	7899.521	A	1	0	9001
rcv	7904.425	D	9501	50	1
snd	7909.135	A	1	0	9001
rcv	7913.791	D	9001	50	1
snd	7923.920	A	1	0	9051
rcv	7929.347	D	9551	50	1
snd	7935.046	A	1	0	9051
rcv	7939.742	D	9051	50	1
snd	7949.953	A	1	0	9101
rcv	7954.930	D	9601	50	1
snd	7960.046	A	1	0	9101
rcv	7965.034	D	9101	50	1
snd	7974.113	A	1	0	9151
rcv	7979.249	D	9651	50	1
snd	7984.174	A	1	0	9151
rcv	7988.997	D	9151	50	1
snd	7999.106	A	1	0	9201
rcv	8053.879	D	9201	50	1
snd	8075.570	A	1	0	9251
rcv	8088.271	D	9751	50	1
snd	8101.015	A	1	0	9251
rcv	8107.562	D	9251	50	1
snd	8119.200	A	1	0	9301
rcv	8132.095	D	9301	50	1
snd	8141.493	A	1	0	9351
rcv	8146.606	D	9851	50	1
snd	8151.479	A	1	0	9351
rcv	8156.746	D	9351	50	1
snd	8166.107	A	1	0	9401
rcv	8171.507	D	9901	50	1
snd	8177.447	A	1	0	9401
rcv	8182.777	D	9401	50	1
snd	8193.373	A	1	0	9451
rcv	8198.556	D	9951	50	1
snd	8205.188	A	1	0	9451
rcv	8211.315	D	9451	50	1
snd	8223.970	A	1	0	9501
rcv	8229.950	D	10001	50	1
snd	8235.474	A	1	0	9501
rcv	8241.839	D	9501	50	1
snd	8252.655	A	1	0	9551
rcv	8259.577	D	10051	50	1
snd	8265.295	A	1	0	9551
rcv	8270.957	D	9551	50	1
snd	8284.742	A	1	0	9601
rcv	8292.191	D	10101	50	1
snd	8297.647	A	1	0	9601
rcv	8347.697	D	9601	50	1
snd	8357.735	A	1	0	9651
rcv	8363.734	D	10151	50	1
snd	8369.172	A	1	0	9651
rcv	8375.045	D	9651	50	1
snd	8384.746	A	1	0	9701
rcv	8391.404	D	10201	50	1
snd	8396.544	A	1	0	9701
rcv	8401.902	D	9701	50	1
snd	8412.403	A	1	0	9751
rcv	8417.663	D	10251	50	1
snd	8424.363	A	1	0	9751
rcv	8430.401	D	9751	50	1
snd	8441.169	A	1	0	9801
rcv	8451.363	D	9801	50	1
snd	8465.476	A	1	0	9851
rcv	8477.452	D	10351	50	1
snd	8485.472	A	1	0	9851
rcv	8494.138	D	9851	50	1
snd	8506.410	A	1	0	9901
rcv	8529.386	D	10401	50	1
snd	8540.245	A	1	0	9901
rcv	8573.510	D	9901	50	1
snd	8601.240	A	1	0	9951
rcv	8612.959	D	9901	50	1
rcv	8618.978	D	10451	50	1
snd	8632.019	A	1	0	9951
rcv	8641.186	D	9951	50	1
snd	8653.826	A	1	0	10001
rcv	8663.374	D	10501	50	1
snd	8674.868	A	1	0	10001
rcv	8681.218	D	10001	50	1
snd	8694.511	A	1	0	10051
rcv	8700.452	D	10551	50	1
snd	8707.119	A	1	0	10051
rcv	8712.831	D	10051	50	1
snd	8723.197	A	1	0	10101
rcv	8730.158	D	10601	50	1
snd	8735.749	A	1	0	10101
rcv	8741.636	D	10101	50	1
snd	8751.438	A	1	0	10151
rcv	8758.472	D	10651	50	1
snd	8764.662	A	1	0	10151
rcv	8772.043	D	10151	50	1
snd	8783.579	A	1	0	10201
rcv	8789.809	D	10701	50	1
snd	8796.778	A	1	0	10201
rcv	8841.173	D	10201	50	1
snd	8850.067	A	1	0	10251
rcv	8855.367	D	10751	50	1
snd	8860.816	A	1	0	10251
rcv	8865.535	D	10251	50	1
snd	8875.976	A	1	0	10301
rcv	8881.044	D	10801	50	1
snd	8885.821	A	1	0	10301
rcv	8891.583	D	10301	50	1
snd	8901.011	A	1	0	10351
rcv	8906.663	D	10851	50	1
snd	8911.906	A	1	0	10351
rcv	8917.851	D	10351	50	1
snd	8933.054	A	1	0	10401
rcv	8944.932	D	10901	50	1
snd	8951.817	A	1	0	10401
rcv	8958.888	D	10401	50	1
snd	8968.672	A	1	0	10451
rcv	8984.372	D	10451	50	1
snd	8995.150	A	1	0	10501
rcv	9000.585	D	11001	50	1
snd	9006.233	A	1	0	10501
rcv	9055.244	D	10501	50	1
snd	9066.267	A	1	0	10551
rcv	9074.385	D	11051	50	1
snd	9079.848	A	1	0	10551
rcv	9084.834	D	10551	50	1
snd	9096.904	A	1	0	10601
rcv	9102.258	D	11101	50	1
snd	9107.790	A	1	0	10601
rcv	9112.860	D	10601	50	1
snd	9122.458	A	1	0	10651
rcv	9131.785	D	11151	50	1
snd	9137.846	A	1	0	10651
rcv	9144.510	D	10651	50	1
snd	9155.575	A	1	0	10701
rcv	9161.461	D	11201	50	1
snd	9166.568	A	1	0	10701
rcv	9173.128	D	10701	50	1
snd	9183.453	A	1	0	10751
rcv	9191.297	D	11251	50	1
snd	9196.421	A	1	0	10751
rcv	9201.275	D	10751	50	1
snd	9211.892	A	1	0	10801
rcv	9217.160	D	11301	50	1
snd	9222.543	A	1	0	10801
rcv	9227.643	D	10801	50	1
