rcv	8313.797	D	4001	50	1
snd	8351.864	A	1	0	4051
rcv	8366.318	D	4051	50	1
snd	8382.114	A	1	0	4101
rcv	8388.085	D	4551	50	1
snd	8394.935	A	1	0	4101
rcv	8480.600	D	4101	50	1
snd	8505.053	A	1	0	4151
rcv	8519.023	D	4601	50	1
snd	8534.903	A	1	0	4151
rcv	8543.618	D	4151	50	1
snd	8553.100	A	1	0	4201
rcv	8562.006	D	4651	50	1
snd	8568.574	A	1	0	4201
rcv	8832.332	D	4201	50	1
snd	8859.386	A	1	0	4251
rcv	8873.607	D	4701	50	1
snd	8894.782	A	1	0	4251
rcv	9065.595	D	4251	50	1
snd	9092.363	A	1	0	4301
rcv	9121.286	D	4301	50	1
snd	9139.798	A	1	0	4351
rcv	9146.781	D	4801	50	1
snd	9154.387	A	1	0	4351
rcv	9162.082	D	4351	50	1
snd	9171.098	A	1	0	4401
rcv	9182.241	D	4401	50	1
snd	9190.948	A	1	0	4451
rcv	9201.716	D	4451	50	1
snd	9207.594	A	1	0	4501
rcv	9213.809	D	4951	50	1
snd	9219.482	A	1	0	4501
rcv	9305.338	D	4501	50	1
snd	9320.009	A	1	0	4551
rcv	9332.205	D	5001	50	1
snd	9345.943	A	1	0	4551
rcv	9353.176	D	4551	50	1
snd	9361.891	A	1	0	4601
rcv	9369.473	D	5051	50	1
snd	9375.071	A	1	0	4601
rcv	9381.986	D	4601	50	1
snd	9392.485	A	1	0	4651
rcv	9404.524	D	4651	50	1
snd	9415.547	A	1	0	4701
rcv	9425.717	D	4701	50	1
snd	9432.509	A	1	0	4751
rcv	9437.309	D	5201	50	1
snd	9445.603	A	1	0	4751
rcv	9450.846	D	4751	50	1
snd	9457.047	A	1	0	4801
rcv	9463.654	D	5251	50	1
snd	9468.811	A	1	0	4801
rcv	9474.798	D	4801	50	1
snd	9482.612	A	1	0	4851
rcv	9491.982	D	4851	50	1
snd	9501.265	A	1	0	4901
rcv	9506.214	D	5351	50	1
snd	9511.934	A	1	0	4901
rcv	9516.481	D	4901	50	1
snd	9526.295	A	1	0	4951
rcv	9535.036	D	5401	50	1
snd	9540.283	A	1	0	4951
rcv	9545.599	D	4951	50	1
snd	9551.369	A	1	0	5001
rcv	9556.140	D	5451	50	1
snd	9562.159	A	1	0	5001
rcv	9647.383	D	5001	50	1
snd	9663.561	A	1	0	5051
rcv	9674.815	D	5501	50	1
snd	9682.961	A	1	0	5051
rcv	9772.443	D	5051	50	1
snd	9794.167	A	1	0	5101
rcv	9810.653	D	5101	50	1
snd	9820.338	A	1	0	5151
rcv	9826.912	D	5601	50	1
snd	9833.818	A	1	0	5151
rcv	9838.774	D	5151	50	1
snd	9846.048	A	1	0	5201
rcv	9851.864	D	5651	50	1
snd	9857.258	A	1	0	5201
rcv	9862.850	D	5201	50	1
snd	9869.000	A	1	0	5251
rcv	9874.253	D	5701	50	1
snd	9880.449	A	1	0	5251
rcv	9885.467	D	5251	50	1
snd	9896.740	A	1	0	5301
rcv	9901.765	D	5751	50	1
snd	9907.284	A	1	0	5301
rcv	9994.265	D	5301	50	1
snd	10008.304	A	1	0	5351
rcv	10014.119	D	5801	50	1
snd	10020.426	A	1	0	5351
rcv	10027.032	D	5351	50	1
snd	10038.094	A	1	0	5401
rcv	10049.663	D	5401	50	1
snd	10056.420	A	1	0	5451
rcv	10063.087	D	5901	50	1
snd	10068.866	A	1	0	5451
rcv	10074.221	D	5451	50	1
snd	10084.442	A	1	0	5501
rcv	10089.409	D	5951	50	1
snd	10097.379	A	1	0	5501
rcv	10106.800	D	5501	50	1
snd	10118.940	A	1	0	5551
rcv	10123.916	D	6001	50	1
snd	10130.557	A	1	0	5551
rcv	10135.719	D	5551	50	1
snd	10147.228	A	1	0	5601
rcv	10152.333	D	6051	50	1
snd	10157.475	A	1	0	5601
rcv	10163.464	D	5601	50	1
snd	10168.892	A	1	0	5651
rcv	10173.854	D	6101	50	1
snd	10179.633	A	1	0	5651
rcv	10184.691	D	5651	50	1
snd	10190.697	A	1	0	5701
rcv	10196.467	D	6151	50	1
snd	10201.556	A	1	0	5701
rcv	10206.647	D	5701	50	1
snd	10216.264	A	1	0	5751
rcv	10221.560	D	6201	50	1
snd	10227.886	A	1	0	5751
rcv	10234.177	D	5751	50	1
snd	10239.923	A	1	0	5801
rcv	10245.456	D	6251	50	1
snd	10250.790	A	1	0	5801
rcv	10255.897	D	5801	50	1
snd	10266.536	A	1	0	5851
rcv	10276.319	D	5851	50	1
snd	10283.018	A	1	0	5901
rcv	10287.698	D	6351	50	1
snd	10293.370	A	1	0	5901
rcv	10561.122	D	5901	50	1
snd	10575.788	A	1	0	5951
rcv	10625.475	D	5951	50	1
snd	10631.979	A	1	0	6001
rcv	10637.105	D	6451	50	1
snd	10665.653	A	1	0	6001
rcv	10855.180	D	6001	50	1
snd	10870.502	A	1	0	6051
rcv	10884.295	D	6501	50	1
snd	10900.243	A	1	0	6051
rcv	10988.988	D	6051	50	1
snd	11015.706	A	1	0	6101
rcv	11026.399	D	6551	50	1
snd	11035.265	A	1	0	6101
rcv	11124.268	D	6101	50	1
snd	11146.139	A	1	0	6151
rcv	11163.085	D	6151	50	1
snd	11172.180	A	1	0	6201
rcv	11177.869	D	6651	50	1
snd	11183.771	A	1	0	6201
rcv	11189.489	D	6201	50	1
snd	11200.880	A	1	0	6251
rcv	11212.878	D	6251	50	1
snd	11222.831	A	1	0	6301
rcv	11229.047	D	6751	50	1
snd	11235.936	A	1	0	6301
rcv	11248.209	D	6301	50	1
snd	11255.309	A	1	0	6351
rcv	11260.959	D	6801	50	1
snd	11267.087	A	1	0	6351
rcv	11273.365	D	6351	50	1
snd	11280.416	A	1	0	6401
rcv	11285.959	D	6851	50	1
snd	11291.321	A	1	0	6401
rcv	11297.121	D	6401	50	1
snd	11303.269	A	1	0	6451
rcv	11308.451	D	6901	50	1
snd	11314.836	A	1	0	6451
rcv	11320.221	D	6451	50	1
snd	11330.421	A	1	0	6501
rcv	11340.680	D	6501	50	1
snd	11347.742	A	1	0	6551
rcv	11358.372	D	6551	50	1
snd	11372.209	A	1	0	6601
rcv	11377.833	D	7051	50	1
snd	11383.849	A	1	0	6601
rcv	11389.177	D	6601	50	1
snd	11400.149	A	1	0	6651
rcv	11405.618	D	7101	50	1
snd	11412.325	A	1	0	6651
rcv	11417.290	D	6651	50	1
snd	11427.283	A	1	0	6701
rcv	11433.039	D	7151	50	1
snd	11438.204	A	1	0	6701
rcv	11443.834	D	6701	50	1
snd	11450.415	A	1	0	6751
rcv	11456.984	D	7201	50	1
snd	11462.820	A	1	0	6751
rcv	11468.149	D	6751	50	1
snd	11477.843	A	1	0	6801
rcv	11489.197	D	6801	50	1
snd	11499.453	A	1	0	6851
rcv	11510.564	D	6851	50	1
snd	11520.328	A	1	0	6901
rcv	11526.290	D	7351	50	1
snd	11533.046	A	1	0	6901
rcv	11713.233	D	6901	50	1
snd	11735.062	A	1	0	6951
rcv	11745.663	D	7401	50	1
snd	11754.451	A	1	0	6951
rcv	11932.238	D	6951	50	1
snd	11939.301	A	1	0	7001
rcv	11946.862	D	7451	50	1
snd	11955.964	A	1	0	7001
rcv	12046.645	D	7001	50	1
snd	12054.221	A	1	0	7051
rcv	12060.877	D	7501	50	1
snd	12068.475	A	1	0	7051
rcv	12076.950	D	7051	50	1
snd	12093.620	A	1	0	7101
rcv	12101.043	D	7551	50	1
snd	12107.837	A	1	0	7101
rcv	12116.987	D	7101	50	1
snd	12132.020	A	1	0	7151
rcv	12141.841	D	7601	50	1
snd	12150.012	A	1	0	7151
rcv	12158.572	D	7151	50	1
snd	12168.664	A	1	0	7201
rcv	12181.321	D	7201	50	1
snd	12197.665	A	1	0	7251
rcv	12211.747	D	7251	50	1
snd	12221.481	A	1	0	7301
rcv	12236.748	D	7751	50	1
snd	12251.000	A	1	0	7301
rcv	12260.931	D	7301	50	1
snd	12269.028	A	1	0	7351
rcv	12286.129	D	7351	50	1
snd	12304.762	A	1	0	7401
rcv	12329.893	D	7851	50	1
snd	12341.605	A	1	0	7401
rcv	12380.795	D	7401	50	1
snd	12394.001	A	1	0	7451
rcv	12418.878	D	7901	50	1
snd	12433.467	A	1	0	7451
rcv	12518.714	D	7451	50	1
snd	12524.773	A	1	0	7501
rcv	12530.301	D	7951	50	1
snd	12536.160	A	1	0	7501
rcv	12541.658	D	7501	50	1
snd	12551.939	A	1	0	7551
rcv	12557.711	D	8001	50	1
snd	12564.579	A	1	0	7551
rcv	12569.508	D	7551	50	1
snd	12580.835	A	1	0	7601
rcv	12591.176	D	7601	50	1
snd	12598.165	A	1	0	7651
rcv	12603.790	D	8101	50	1
snd	12610.136	A	1	0	7651
rcv	12695.620	D	7651	50	1
snd	12712.735	A	1	0	7701
rcv	12721.808	D	8151	50	1
snd	12734.785	A	1	0	7701
rcv	13081.372	D	7701	50	1
snd	13088.277	A	1	0	7751
rcv	13095.949	D	8201	50	1
snd	13103.160	A	1	0	7751
rcv	13187.264	D	7751	50	1
snd	13199.802	A	1	0	7801
rcv	13206.937	D	8251	50	1
snd	13215.571	A	1	0	7801
rcv	13304.338	D	7801	50	1
snd	13316.189	A	1	0	7851
rcv	13322.496	D	8301	50	1
snd	13332.824	A	1	0	7851
rcv	13425.208	D	7851	50	1
snd	13441.044	A	1	0	7901
rcv	13449.150	D	8351	50	1
snd	13455.914	A	1	0	7901
rcv	13463.538	D	7901	50	1
snd	13471.517	A	1	0	7951
rcv	13479.788	D	8401	50	1
snd	13486.529	A	1	0	7951
rcv	13491.924	D	7951	50	1
snd	13502.712	A	1	0	8001
rcv	13507.806	D	8451	50	1
snd	13514.372	A	1	0	8001
rcv	13519.473	D	8001	50	1
snd	13525.286	A	1	0	8051
rcv	13533.324	D	8501	50	1
snd	13538.472	A	1	0	8051
rcv	13544.745	D	8051	50	1
snd	13552.204	A	1	0	8101
rcv	13557.229	D	8551	50	1
snd	13563.951	A	1	0	8101
rcv	13569.015	D	8101	50	1
snd	13581.020	A	1	0	8151
rcv	13586.893	D	8601	50	1
snd	13595.981	A	1	0	8151
rcv	13602.659	D	8151	50	1
snd	13615.313	A	1	0	8201
rcv	13630.682	D	8201	50	1
snd	13641.462	A	1	0	8251
rcv	13651.337	D	8701	50	1
snd	13658.964	A	1	0	8251
rcv	13669.880	D	8251	50	1
snd	13685.193	A	1	0	8301
rcv	13696.809	D	8751	50	1
snd	13704.018	A	1	0	8301
rcv	13806.303	D	8301	50	1
snd	13821.836	A	1	0	8351
rcv	13835.567	D	8801	50	1
snd	13842.016	A	1	0	8351
rcv	13946.488	D	8351	50	1
snd	13957.862	A	1	0	8401
rcv	13970.122	D	8851	50	1
snd	13975.456	A	1	0	8401
rcv	13987.750	D	8401	50	1
snd	14000.985	A	1	0	8451
rcv	14020.311	D	8901	50	1
snd	14029.488	A	1	0	8451
rcv	14037.481	D	8451	50	1
snd	14051.908	A	1	0	8501
rcv	14070.251	D	8951	50	1
snd	14079.303	A	1	0	8501
rcv	14086.523	D	8501	50	1
snd	14102.245	A	1	0	8551
rcv	14131.432	D	8551	50	1
snd	14141.602	A	1	0	8601
rcv	14149.054	D	9051	50	1
snd	14154.693	A	1	0	8601
rcv	14160.990	D	8601	50	1
snd	14171.411	A	1	0	8651
rcv	14184.471	D	8651	50	1
snd	14193.954	A	1	0	8701
rcv	14199.840	D	9151	50	1
snd	14205.434	A	1	0	8701
rcv	14212.582	D	8701	50	1
snd	14222.505	A	1	0	8751
rcv	14494.622	D	8751	50	1
snd	14510.461	A	1	0	8801
rcv	14517.018	D	9251	50	1
snd	14523.983	A	1	0	8801
rcv	14534.250	D	8801	50	1
snd	14545.564	A	1	0	8851
rcv	14566.630	D	8851	50	1
snd	14593.974	A	1	0	8901
rcv	14614.457	D	8901	50	1
snd	14639.720	A	1	0	8951
rcv	14659.623	D	9401	50	1
snd	14680.731	A	1	0	8951
rcv	14700.128	D	8951	50	1
snd	14724.070	A	1	0	9001
rcv	14744.219	D	9451	50	1
snd	14751.009	A	1	0	9001
rcv	14757.339	D	9001	50	1
snd	14769.236	A	1	0	9051
rcv	14774.907	D	9501	50	1
snd	14781.462	A	1	0	9051
rcv	14867.915	D	9051	50	1
snd	14892.738	A	1	0	9101
rcv	15083.974	D	9101	50	1
snd	15096.197	A	1	0	9151
rcv	15108.476	D	9151	50	1
snd	15118.439	A	1	0	9201
rcv	15124.179	D	9651	50	1
snd	15131.651	A	1	0	9201
rcv	15139.218	D	9201	50	1
snd	15154.361	A	1	0	9251
rcv	15160.216	D	9701	50	1
snd	15166.541	A	1	0	9251
rcv	15172.461	D	9251	50	1
snd	15183.162	A	1	0	9301
rcv	15194.271	D	9301	50	1
snd	15204.242	A	1	0	9351
rcv	15211.719	D	9801	50	1
snd	15217.987	A	1	0	9351
rcv	15222.925	D	9351	50	1
snd	15233.447	A	1	0	9401
rcv	15238.634	D	9851	50	1
snd	15244.758	A	1	0	9401
rcv	15250.916	D	9401	50	1
snd	15260.197	A	1	0	9451
rcv	15266.289	D	9901	50	1
snd	15271.556	A	1	0	9451
rcv	15276.952	D	9451	50	1
snd	15291.648	A	1	0	9501
rcv	15298.189	D	9951	50	1
snd	15304.212	A	1	0	9501
rcv	15311.416	D	9501	50	1
snd	15322.258	A	1	0	9551
rcv	15336.459	D	9551	50	1
snd	15361.236	A	1	0	9601
rcv	15416.040	D	9601	50	1
snd	15464.746	A	1	0	9651
rcv	15482.889	D	9651	50	1
snd	15495.117	A	1	0	9701
rcv	15508.798	D	10151	50	1
snd	15552.842	A	1	0	9701
rcv	15563.805	D	9701	50	1
snd	15576.801	A	1	0	9751
rcv	15589.475	D	9751	50	1
snd	15600.412	A	1	0	9801
rcv	15610.506	D	10251	50	1
snd	15619.040	A	1	0	9801
rcv	15625.513	D	9801	50	1
snd	15639.432	A	1	0	9851
rcv	15656.832	D	10301	50	1
snd	15664.458	A	1	0	9851
rcv	15679.883	D	9851	50	1
snd	15691.344	A	1	0	9901
rcv	15698.831	D	10351	50	1
snd	15704.047	A	1	0	9901
rcv	15708.968	D	9901	50	1
snd	15721.408	A	1	0	9951
rcv	15906.866	D	9951	50	1
snd	15922.717	A	1	0	10001
rcv	15936.857	D	10451	50	1
snd	15956.870	A	1	0	10001
rcv	16030.951	D	10001	50	1
snd	16041.323	A	1	0	10051
rcv	16050.810	D	10501	50	1
snd	16058.954	A	1	0	10051
rcv	16069.769	D	10051	50	1
snd	16083.648	A	1	0	10101
rcv	16090.841	D	10551	50	1
snd	16100.071	A	1	0	10101
rcv	16107.283	D	10101	50	1
snd	16120.507	A	1	0	10151
rcv	16127.901	D	10601	50	1
snd	16135.752	A	1	0	10151
rcv	16142.402	D	10151	50	1
snd	16156.691	A	1	0	10201
rcv	16165.803	D	10651	50	1
snd	16173.941	A	1	0	10201
rcv	16182.463	D	10201	50	1
snd	16195.619	A	1	0	10251
rcv	16201.938	D	10701	50	1
snd	16213.054	A	1	0	10251
rcv	16230.333	D	10251	50	1
snd	16241.021	A	1	0	10301
rcv	16248.883	D	10751	50	1
snd	16256.748	A	1	0	10301
rcv	16343.558	D	10301	50	1
snd	16355.017	A	1	0	10351
rcv	16456.870	D	10351	50	1
snd	16478.585	A	1	0	10401
rcv	16485.714	D	10851	50	1
snd	16496.050	A	1	0	10401
rcv	16579.905	D	10401	50	1
snd	16591.449	A	1	0	10451
rcv	16598.252	D	10901	50	1
snd	16606.739	A	1	0	10451
rcv	16616.513	D	10451	50	1
snd	16629.142	A	1	0	10501
rcv	16635.134	D	10951	50	1
snd	16640.892	A	1	0	10501
rcv	16727.395	D	10501	50	1
snd	16738.257	A	1	0	10551
rcv	16745.381	D	11001	50	1
snd	16755.836	A	1	0	10551
rcv	16838.668	D	10551	50	1
snd	16864.451	A	1	0	10601
rcv	16876.343	D	11051	50	1
snd	16884.637	A	1	0	10601
rcv	16893.380	D	10601	50	1
snd	16906.260	A	1	0	10651
rcv	16912.788	D	11101	50	1
snd	16918.819	A	1	0	10651
rcv	16924.303	D	10651	50	1
snd	16934.874	A	1	0	10701
rcv	16940.630	D	11151	50	1
snd	16947.434	A	1	0	10701
rcv	16954.398	D	10701	50	1
snd	16965.220	A	1	0	10751
rcv	16976.561	D	10751	50	1
snd	16987.487	A	1	0	10801
rcv	17000.306	D	10801	50	1
snd	17009.363	A	1	0	10851
rcv	17015.458	D	11301	50	1
snd	17020.668	A	1	0	10851
rcv	17026.492	D	10851	50	1
snd	17038.131	A	1	0	10901
rcv	17049.324	D	10901	50	1
snd	17058.159	A	1	0	10951
rcv	17079.570	D	11401	50	1
snd	17085.975	A	1	0	10951
rcv	17418.360	D	10951	50	1
snd	17432.058	A	1	0	11001
rcv	17536.364	D	11001	50	1
snd	17549.236	A	1	0	11051
rcv	17556.216	D	11501	50	1
snd	17567.793	A	1	0	11051
rcv	17580.000	D	11051	50	1
snd	17623.626	A	1	0	11101
rcv	17640.436	D	11551	50	1
snd	17652.549	A	1	0	11101
rcv	17666.070	D	11101	50	1
snd	17682.421	A	1	0	11151
rcv	17688.184	D	11601	50	1
snd	17695.590	A	1	0	11151
rcv	17701.930	D	11151	50	1
snd	17712.902	A	1	0	11201
rcv	17719.926	D	11651	50	1
snd	17729.309	A	1	0	11201
rcv	17812.869	D	11201	50	1
snd	17824.215	A	1	0	11251
rcv	17830.684	D	11701	50	1
snd	17842.449	A	1	0	11251
rcv	17851.939	D	11251	50	1
snd	17865.230	A	1	0	11301
rcv	17871.948	D	11751	50	1
snd	17882.296	A	1	0	11301
rcv	17888.769	D	11301	50	1
snd	17902.368	A	1	0	11351
rcv	17907.996	D	11801	50	1
snd	17915.997	A	1	0	11351
rcv	17922.113	D	11351	50	1
snd	17935.508	A	1	0	11401
rcv	17941.577	D	11851	50	1
snd	17950.076	A	1	0	11401
rcv	18035.083	D	11401	50	1
snd	18052.224	A	1	0	11451
rcv	18060.899	D	11901	50	1
snd	18070.521	A	1	0	11451
rcv	18077.003	D	11451	50	1
snd	18088.173	A	1	0	11501
rcv	18096.280	D	11951	50	1
snd	18102.384	A	1	0	11501
rcv	18107.390	D	11501	50	1
snd	18118.416	A	1	0	11551
rcv	18124.123	D	12001	50	1
snd	18130.442	A	1	0	11551
rcv	18135.706	D	11551	50	1
snd	18145.342	A	1	0	11601
rcv	18150.736	D	12051	50	1
snd	18156.208	A	1	0	11601
rcv	18162.505	D	11601	50	1
snd	18171.537	A	1	0	11651
rcv	18177.490	D	12101	50	1
snd	18183.342	A	1	0	11651
rcv	18269.728	D	11651	50	1
snd	18295.668	A	1	0	11701
rcv	18311.928	D	12151	50	1
snd	18319.614	A	1	0	11701
rcv	18326.880	D	11701	50	1
snd	18339.251	A	1	0	11751
rcv	18346.111	D	12201	50	1
snd	18352.077	A	1	0	11751
rcv	18437.994	D	11751	50	1
snd	18464.250	A	1	0	11801
rcv	18474.566	D	12251	50	1
snd	18485.264	A	1	0	11801
rcv	18494.462	D	11801	50	1
snd	18506.413	A	1	0	11851
rcv	18514.334	D	12301	50	1
snd	18520.665	A	1	0	11851
rcv	18526.964	D	11851	50	1
snd	18538.169	A	1	0	11901
rcv	18636.788	D	11901	50	1
snd	18648.247	A	1	0	11951
rcv	18662.092	D	11951	50	1
snd	18671.806	A	1	0	12001
rcv	18684.290	D	12001	50	1
snd	18694.758	A	1	0	12051
rcv	18700.856	D	12501	50	1
snd	18706.383	A	1	0	12051
rcv	18793.927	D	12051	50	1
snd	18819.044	A	1	0	12101
rcv	18828.769	D	12551	50	1
snd	18837.075	A	1	0	12101
rcv	18845.602	D	12101	50	1
snd	18870.887	A	1	0	12151
rcv	18895.455	D	12601	50	1
snd	18901.202	A	1	0	12151
rcv	18906.809	D	12151	50	1
snd	18916.959	A	1	0	12201
rcv	18922.562	D	12651	50	1
snd	18929.352	A	1	0	12201
rcv	18934.801	D	12201	50	1
snd	18946.300	A	1	0	12251
rcv	18951.839	D	12701	50	1
snd	18957.390	A	1	0	12251
rcv	18963.757	D	12251	50	1
snd	18973.571	A	1	0	12301
rcv	18980.345	D	12751	50	1
snd	18986.031	A	1	0	12301
rcv	18991.651	D	12301	50	1
snd	19002.249	A	1	0	12351
rcv	19014.491	D	12351	50	1
snd	19023.752	A	1	0	12401
rcv	19121.070	D	12401	50	1
snd	19145.757	A	1	0	12451
rcv	19155.643	D	12901	50	1
snd	19163.418	A	1	0	12451
rcv	19170.174	D	12451	50	1
snd	19182.072	A	1	0	12501
rcv	19190.462	D	12951	50	1
snd	19196.957	A	1	0	12501
rcv	19285.032	D	12501	50	1
snd	19295.377	A	1	0	12551
rcv	19301.059	D	13001	50	1
snd	19307.600	A	1	0	12551
rcv	19313.815	D	12551	50	1
snd	19324.446	A	1	0	12601
rcv	19331.429	D	13051	50	1
snd	19337.379	A	1	0	12601
rcv	19343.922	D	12601	50	1
